@RELATION INCRARR_27_10_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00881188,0.00926156,0.0190365,0.0135711,0.00776709,0.00918731,0.0166896,0.0114414,0.00881188,0.0141051,0.0347566,0.0132396,0.00776709,0.0134304,0.0277913,0.0135043,0.00881188,0.0114677,0.0187175,0.0090325,0.00776709,0.0133922,0.0177975,0.00907137,0.027513,0.00776709,0.00881188,1.71586,1.71116,1.32983,1.54537,1.76421,1.73099,1.43085,1.61625,1.71586,1.5,0.950928,1.52413,1.76421,1.52045,1.03423,1.51777,1.71586,1.63083,1.42595,1.74555,1.76421,1.54332,1.37183,1.7165,1.11448,1.76421,1.71586,0.223687,0.202844,0.131223,0.167994,0.257355,0.199569,0.139703,0.179839,0.223687,0.149391,0.10686,0.158892,0.257355,0.155196,0.109866,0.151357,0.223687,0.186614,0.140758,0.202519,0.257355,0.159447,0.136679,0.205906,0.361614,0.257355,0.223687,bathtub
0.00881563,0.0128313,0.0193956,0.0102146,0.00817324,0.0134383,0.0175925,0.00998128,0.00881563,0.0132554,0.0239219,0.0127536,0.00817324,0.0131038,0.0257972,0.0131273,0.00881563,0.00974888,0.0173727,0.0131445,0.00817324,0.0106298,0.0194602,0.0132363,0.0334893,0.00817324,0.00881563,1.71276,1.58693,1.33622,1.66863,1.73524,1.53208,1.3732,1.69763,1.71276,1.52688,1.09335,1.5351,1.73524,1.52417,1.11109,1.52833,1.71276,1.70697,1.38405,1.53886,1.73524,1.64806,1.32422,1.57237,0.947602,1.73524,1.71276,0.222206,0.181768,0.139089,0.199001,0.23712,0.161099,0.145474,0.198359,0.222206,0.159485,0.115893,0.163128,0.23712,0.160405,0.117024,0.158187,0.222206,0.202035,0.147555,0.163954,0.23712,0.191062,0.136779,0.178841,0.356436,0.23712,0.222206,bathtub
0.00798888,0.0148359,0.019318,0.00927968,0.00869014,0.0128026,0.0167989,0.0100421,0.00798888,0.0182353,0.0545044,0.0153918,0.00869014,0.0142085,0.0250698,0.0132462,0.00798888,0.0111143,0.0221381,0.0144922,0.00869014,0.0104086,0.0168057,0.0142302,0.03388,0.00869014,0.00798888,1.74849,1.49247,1.31678,1.70814,1.72236,1.56074,1.41511,1.67899,1.74849,1.33672,0.657085,1.46626,1.72236,1.50069,1.07366,1.52259,1.74849,1.65022,1.27688,1.53567,1.72236,1.6363,1.3995,1.49195,0.936883,1.72236,1.74849,0.24933,0.160325,0.149993,0.21522,0.223813,0.180836,0.144058,0.202691,0.24933,0.152592,0.109731,0.146711,0.223813,0.158091,0.117046,0.162549,0.24933,0.201612,0.142147,0.187261,0.223813,0.194713,0.148523,0.157565,0.370132,0.223813,0.24933,bathtub
0.00811384,0.0129154,0.0263164,0.0130126,0.0081802,0.0128732,0.0232363,0.0129079,0.00811384,0.0147005,0.0426064,0.0148239,0.0081802,0.0125721,0.0242566,0.0126332,0.00811384,0.0128785,0.0264599,0.0130316,0.0081802,0.012932,0.0233089,0.0129948,0.0319677,0.0081802,0.00811384,1.74201,1.5727,1.16563,1.5696,1.73955,1.52877,1.15477,1.52797,1.74201,1.45714,0.821738,1.45309,1.73955,1.5518,1.08411,1.54991,1.74201,1.57463,1.16358,1.56849,1.73955,1.52725,1.1514,1.52593,0.968622,1.73955,1.74201,0.257666,0.186901,0.136477,0.187048,0.256486,0.175154,0.130087,0.17492,0.257666,0.173696,0.11637,0.173227,0.256486,0.176713,0.126742,0.176526,0.257666,0.187455,0.136683,0.186581,0.256486,0.174832,0.129736,0.174169,0.402927,0.256486,0.257666,bathtub
0.010271,0.0153398,0.0332486,0.0152786,0.0102784,0.0142537,0.0229852,0.0142805,0.010271,0.0176502,0.0596085,0.0175904,0.0102784,0.0164475,0.0325895,0.0164799,0.010271,0.0153179,0.0324721,0.0152402,0.0102784,0.0141608,0.0228862,0.0142935,0.0443925,0.0102784,0.010271,1.66652,1.44118,1.05286,1.44596,1.66677,1.46973,1.1776,1.46916,1.66652,1.33738,0.481671,1.34326,1.66677,1.42229,0.949298,1.41968,1.66652,1.44041,1.06718,1.44675,1.66677,1.47324,1.18293,1.4688,0.77402,1.66677,1.66652,0.247615,0.186005,0.151933,0.185835,0.24695,0.184198,0.139459,0.184327,0.247615,0.166594,0.118688,0.166764,0.24695,0.170347,0.127898,0.169799,0.247615,0.186117,0.151713,0.186229,0.24695,0.184564,0.140251,0.183464,0.460085,0.24695,0.247615,bathtub
0.00719833,0.0110439,0.0263829,0.0112102,0.00748457,0.0108769,0.0239821,0.0111531,0.00719833,0.0154189,0.0492064,0.0160214,0.00748457,0.0160653,0.0353495,0.0156871,0.00719833,0.0111424,0.0268897,0.0111685,0.00748457,0.010946,0.0237492,0.0110925,0.0302138,0.00748457,0.00719833,1.77578,1.60314,1.13099,1.59902,1.76737,1.598,1.15083,1.58608,1.77578,1.48165,0.737447,1.46554,1.76737,1.47201,0.93169,1.47709,1.77578,1.60131,1.12634,1.60098,1.76737,1.59341,1.14934,1.5907,1.03271,1.76737,1.77578,0.292554,0.185912,0.127968,0.183686,0.289683,0.187371,0.125257,0.183733,0.292554,0.16127,0.10588,0.159057,0.289683,0.161437,0.111842,0.1608,0.292554,0.185363,0.127627,0.184555,0.289683,0.18654,0.124821,0.18461,0.400132,0.289683,0.292554,bathtub
0.00790457,0.013025,0.0267072,0.0132583,0.00809475,0.0122882,0.0223875,0.0127625,0.00790457,0.0145285,0.0478197,0.0154848,0.00809475,0.0131608,0.0261494,0.0142878,0.00790457,0.0130217,0.0266722,0.0132697,0.00809475,0.0122985,0.0223953,0.0127625,0.0325233,0.00809475,0.00790457,1.74932,1.56139,1.15924,1.55563,1.74439,1.54536,1.20697,1.53042,1.74932,1.46581,0.744697,1.439,1.74439,1.52766,1.05625,1.49669,1.74932,1.56116,1.15975,1.55503,1.74439,1.54512,1.20686,1.53042,0.983273,1.74439,1.74932,0.25982,0.188221,0.137094,0.186006,0.263089,0.182183,0.132058,0.178721,0.25982,0.176079,0.115209,0.168824,0.263089,0.176991,0.122999,0.170602,0.25982,0.188556,0.137148,0.186049,0.263089,0.181968,0.132004,0.178721,0.406692,0.263089,0.25982,bathtub
0.0125468,0.0147254,0.0195087,0.0165415,0.0137449,0.0155623,0.0203096,0.0146423,0.0125468,0.0164936,0.0424079,0.0185754,0.0137449,0.0173714,0.0263912,0.0160525,0.0125468,0.0158217,0.0271611,0.0157986,0.0137449,0.0155893,0.0212615,0.0141474,0.0585065,0.0137449,0.0125468,1.53908,1.454,1.28508,1.41012,1.52617,1.39395,1.26211,1.46234,1.53908,1.35366,0.823049,1.313,1.52617,1.34105,1.10886,1.43737,1.53908,1.42908,1.1682,1.42913,1.52617,1.40263,1.23863,1.47931,0.523267,1.52617,1.53908,0.214563,0.194632,0.151566,0.182875,0.223952,0.183032,0.151377,0.178535,0.214563,0.173527,0.125427,0.159877,0.223952,0.169093,0.134169,0.169949,0.214563,0.181615,0.153607,0.18652,0.223952,0.179486,0.149066,0.182451,0.447067,0.223952,0.214563,bathtub
0.00745959,0.0090772,0.0156801,0.0104742,0.00741698,0.00905858,0.0131922,0.00916058,0.00745959,0.0121562,0.0272007,0.0122279,0.00741698,0.0126856,0.0289126,0.0128575,0.00745959,0.00868881,0.0150296,0.00845791,0.00741698,0.00975294,0.0143244,0.00918488,0.0244465,0.00741698,0.00745959,1.8062,1.73908,1.45779,1.67999,1.8009,1.73743,1.5443,1.72821,1.8062,1.58017,1.11059,1.56645,1.8009,1.53525,1.01192,1.53061,1.8062,1.76568,1.5703,1.77932,1.8009,1.70696,1.51687,1.72596,1.16388,1.8009,1.8062,0.217814,0.185197,0.13031,0.172471,0.224502,0.179958,0.142352,0.181319,0.217814,0.146709,0.102662,0.145185,0.224502,0.142532,0.0993676,0.140499,0.217814,0.18997,0.152003,0.19167,0.224502,0.179285,0.14022,0.181117,0.299887,0.224502,0.217814,bathtub
0.0103487,0.0128104,0.0250723,0.0157938,0.00998572,0.0137138,0.0262698,0.0153886,0.0103487,0.0190443,0.0507303,0.0190762,0.00998572,0.0197888,0.0450919,0.0189483,0.0103487,0.0154236,0.0277902,0.0132737,0.00998572,0.0159556,0.0231224,0.0124645,0.0317285,0.00998572,0.0103487,1.65641,1.55532,1.16221,1.42504,1.67792,1.50179,1.11203,1.44141,1.65641,1.37136,0.674796,1.29979,1.67792,1.27623,0.750203,1.38294,1.65641,1.43719,1.10568,1.52951,1.67792,1.41674,1.19586,1.57462,0.998456,1.67792,1.65641,0.241923,0.193914,0.142137,0.171345,0.24908,0.18986,0.135135,0.181432,0.241923,0.160383,0.11923,0.163106,0.24908,0.161212,0.123478,0.162221,0.241923,0.181828,0.137964,0.192671,0.24908,0.17093,0.144657,0.197374,0.49887,0.24908,0.241923,bathtub
0.00805763,0.0101946,0.0224977,0.0105411,0.00789959,0.0102056,0.0204306,0.010502,0.00805763,0.0125132,0.0373219,0.0131796,0.00789959,0.012061,0.0270845,0.012553,0.00805763,0.0100961,0.0220351,0.0103111,0.00789959,0.0100836,0.020078,0.0103053,0.0349694,0.00789959,0.00805763,1.74897,1.66092,1.21746,1.64749,1.75698,1.6434,1.27805,1.63385,1.74897,1.56066,0.902588,1.5298,1.75698,1.56025,1.05541,1.54598,1.74897,1.6693,1.22093,1.65808,1.75698,1.65295,1.29073,1.64234,0.910432,1.75698,1.74897,0.269684,0.187462,0.129647,0.182894,0.276278,0.185068,0.127075,0.180914,0.269684,0.16149,0.106891,0.155636,0.276278,0.16666,0.110786,0.161588,0.269684,0.190871,0.128187,0.186675,0.276278,0.186044,0.12893,0.184494,0.336714,0.276278,0.269684,bathtub
0.00815186,0.0137002,0.0114074,0.00809836,0.00823484,0.011909,0.0102322,0.00758909,0.00815186,0.0144893,0.0427527,0.0149174,0.00823484,0.0125441,0.0282485,0.0137721,0.00815186,0.0075396,0.0105651,0.0128932,0.00823484,0.00818413,0.0113127,0.0124324,0.0344652,0.00823484,0.00815186,1.76963,1.6043,1.61147,1.78353,1.73982,1.63355,1.63844,1.80194,1.76963,1.49662,0.763125,1.47084,1.73982,1.53782,1.04663,1.51795,1.76963,1.80469,1.63834,1.62157,1.73982,1.77541,1.60486,1.59859,1.00231,1.73982,1.76963,0.188634,0.186318,0.148887,0.190459,0.216378,0.164922,0.162194,0.193578,0.188634,0.12851,0.0891667,0.127373,0.216378,0.136607,0.096465,0.130515,0.188634,0.195288,0.159819,0.164207,0.216378,0.189664,0.147637,0.173392,0.260232,0.216378,0.188634,bathtub
0.00973755,0.015454,0.0241838,0.0118432,0.0103098,0.0140684,0.0206727,0.0113519,0.00973755,0.0187195,0.0348673,0.0121746,0.0103098,0.0153204,0.0239292,0.0117196,0.00973755,0.0155914,0.0244958,0.0118016,0.0103098,0.0140102,0.020698,0.0113733,0.0376001,0.0103098,0.00973755,1.696,1.46944,1.20759,1.61043,1.64195,1.50682,1.25876,1.61537,1.696,1.30021,0.931295,1.58012,1.64195,1.4624,1.12949,1.5618,1.696,1.4663,1.20142,1.61275,1.64195,1.50858,1.25925,1.61229,0.835495,1.64195,1.696,0.249811,0.1716,0.141154,0.19843,0.226108,0.170787,0.137586,0.194467,0.249811,0.147874,0.119388,0.195048,0.226108,0.162155,0.126295,0.1909,0.249811,0.170624,0.14029,0.200214,0.226108,0.170481,0.137454,0.193412,0.385261,0.226108,0.249811,bathtub
0.00791502,0.00933648,0.0186868,0.00956656,0.00804967,0.0096066,0.0169831,0.00909002,0.00791502,0.012636,0.0346292,0.0127482,0.00804967,0.0126336,0.0269297,0.0122144,0.00791502,0.00925852,0.0180483,0.00949047,0.00804967,0.00973312,0.0181191,0.00961923,0.0282129,0.00804967,0.00791502,1.77204,1.71571,1.3719,1.70018,1.74785,1.68756,1.41187,1.7181,1.77204,1.54019,0.933061,1.5365,1.74785,1.53998,1.04392,1.55224,1.77204,1.72121,1.38696,1.70407,1.74785,1.67834,1.37649,1.68782,1.07421,1.74785,1.77204,0.256041,0.191412,0.134665,0.18946,0.255347,0.184811,0.135392,0.191385,0.256041,0.150961,0.101689,0.14909,0.255347,0.14872,0.105083,0.152846,0.256041,0.190101,0.133948,0.190413,0.255347,0.182854,0.131907,0.182847,0.312933,0.255347,0.256041,bathtub
0.0106262,0.0114,0.0138145,0.0124673,0.0107502,0.0114024,0.0147898,0.0130095,0.0106262,0.0176756,0.0360568,0.0178472,0.0107502,0.0187824,0.0397963,0.018157,0.0106262,0.0121902,0.0134853,0.010783,0.0107502,0.0120836,0.0123345,0.010976,0.0324689,0.0107502,0.0106262,1.63744,1.62388,1.50265,1.58035,1.63621,1.62112,1.47884,1.56877,1.63744,1.37571,0.921036,1.36478,1.63621,1.33828,0.87035,1.36673,1.63744,1.60108,1.52796,1.6488,1.63621,1.5883,1.56661,1.63642,0.980471,1.63621,1.63744,0.190698,0.18685,0.160796,0.176056,0.191331,0.189896,0.157796,0.183652,0.190698,0.142289,0.108332,0.143792,0.191331,0.138632,0.110343,0.139342,0.190698,0.188609,0.163447,0.197805,0.191331,0.178018,0.175789,0.189932,0.375567,0.191331,0.190698,bathtub
0.00755467,0.0113785,0.0201947,0.0113711,0.00757209,0.0110255,0.0199661,0.011074,0.00755467,0.0150001,0.040072,0.0149441,0.00757209,0.0127712,0.0261271,0.0127789,0.00755467,0.0115403,0.0208376,0.0115264,0.00757209,0.0112654,0.0204785,0.0112913,0.035586,0.00757209,0.00755467,1.76065,1.62534,1.28045,1.62553,1.76,1.62001,1.26012,1.61836,1.76065,1.46569,0.879888,1.46736,1.76,1.53371,1.05872,1.53352,1.76065,1.62179,1.25209,1.62238,1.76,1.61262,1.24082,1.6123,0.864698,1.76,1.76065,0.256242,0.186746,0.142584,0.186766,0.255895,0.185745,0.13841,0.185053,0.256242,0.161147,0.111529,0.161137,0.255895,0.167948,0.11709,0.167783,0.256242,0.186953,0.13737,0.186933,0.255895,0.182815,0.134945,0.182581,0.372049,0.255895,0.256242,bathtub
0.00918508,0.0103908,0.0228389,0.0107836,0.00765209,0.010199,0.0216398,0.011612,0.00918508,0.0109792,0.0264862,0.0127481,0.00765209,0.0127162,0.0274835,0.0125882,0.00918508,0.0102714,0.0224271,0.010817,0.00765209,0.0107432,0.0212586,0.0107635,0.0263788,0.00765209,0.00918508,1.70946,1.64073,1.22964,1.63661,1.76031,1.65569,1.2378,1.60127,1.70946,1.61953,1.05355,1.53868,1.76031,1.54466,1.07144,1.54483,1.70946,1.6533,1.24005,1.6302,1.76031,1.62816,1.25062,1.64127,1.13594,1.76031,1.70946,0.256644,0.183434,0.1266,0.178797,0.271716,0.185728,0.127041,0.171269,0.256644,0.174542,0.113124,0.154407,0.271716,0.162131,0.1133,0.159123,0.256644,0.186222,0.126937,0.177597,0.271716,0.178619,0.128473,0.181093,0.373201,0.271716,0.256644,bathtub
0.009308,0.0183691,0.0131217,0.00975184,0.00952795,0.0136694,0.0120904,0.00975259,0.009308,0.0184492,0.0659878,0.0186874,0.00952795,0.0205168,0.0458222,0.0172457,0.009308,0.00971018,0.0124541,0.0137946,0.00952795,0.0101616,0.0130073,0.0182445,0.0350633,0.00952795,0.009308,1.7064,1.35949,1.52368,1.67043,1.69255,1.50585,1.55132,1.68328,1.7064,1.3676,0.465135,1.33692,1.69255,1.26692,0.786155,1.39521,1.7064,1.69651,1.54181,1.50464,1.69255,1.63289,1.52727,1.35761,0.93317,1.69255,1.7064,0.213067,0.176283,0.158952,0.203662,0.209993,0.165876,0.170758,0.195966,0.213067,0.133504,0.0983316,0.137729,0.209993,0.130306,0.108157,0.136146,0.213067,0.195358,0.168101,0.167981,0.209993,0.194822,0.158239,0.179701,0.34122,0.209993,0.213067,bathtub
0.0087714,0.012834,0.0191312,0.0105717,0.00908707,0.0115426,0.0190061,0.0108384,0.0087714,0.0131578,0.0329495,0.013735,0.00908707,0.0135381,0.0246417,0.0132032,0.0087714,0.0110146,0.0206109,0.0122944,0.00908707,0.0103103,0.0182307,0.0126799,0.0323277,0.00908707,0.0087714,1.71094,1.55927,1.33209,1.66847,1.69515,1.61923,1.3197,1.63945,1.71094,1.53322,0.964499,1.52199,1.69515,1.52082,1.07973,1.52624,1.71094,1.64082,1.2857,1.61226,1.69515,1.66763,1.34819,1.55733,0.984872,1.69515,1.71094,0.232809,0.170458,0.144049,0.198203,0.225868,0.182631,0.137627,0.187619,0.232809,0.162086,0.110808,0.156231,0.225868,0.159642,0.117051,0.160059,0.232809,0.190908,0.139259,0.185429,0.225868,0.195401,0.141588,0.167161,0.385119,0.225868,0.232809,bathtub
0.00786523,0.0097257,0.011265,0.0100492,0.00848389,0.010538,0.0112381,0.00931334,0.00786523,0.0133159,0.0426873,0.0146872,0.00848389,0.0143398,0.0319114,0.0134154,0.00786523,0.00968315,0.0114116,0.0107217,0.00848389,0.00986992,0.0109014,0.00952574,0.0347265,0.00848389,0.00786523,1.77967,1.72433,1.57832,1.71231,1.74059,1.69381,1.58754,1.74015,1.77967,1.51412,0.737214,1.46944,1.74059,1.4793,0.952873,1.51509,1.77967,1.72695,1.57353,1.69182,1.74059,1.71763,1.59904,1.72776,1.0068,1.74059,1.77967,0.214326,0.187,0.147594,0.187057,0.202617,0.183609,0.148384,0.19193,0.214326,0.131793,0.0887854,0.122807,0.202617,0.126117,0.0938167,0.132046,0.214326,0.191013,0.146589,0.184298,0.202617,0.189562,0.151368,0.186086,0.264217,0.202617,0.214326,bathtub
0.0125987,0.0127005,0.0133639,0.0116891,0.0144535,0.0144795,0.01327,0.0120317,0.0125987,0.0183018,0.0392113,0.0205041,0.0144535,0.0193648,0.0278927,0.018098,0.0125987,0.0120494,0.0141174,0.0147924,0.0144535,0.0117377,0.0125684,0.0124175,0.03242,0.0144535,0.0125987,1.542,1.5461,1.5302,1.61818,1.48033,1.51441,1.53098,1.60094,1.542,1.35366,0.878262,1.28579,1.48033,1.3208,1.03364,1.36763,1.542,1.61491,1.53516,1.53328,1.48033,1.60718,1.56796,1.58155,0.965569,1.48033,1.542,0.179591,0.178192,0.171464,0.190759,0.17151,0.178615,0.168211,0.185972,0.179591,0.145226,0.111243,0.138705,0.17151,0.140107,0.117703,0.142951,0.179591,0.190745,0.165089,0.183925,0.17151,0.185914,0.173574,0.179081,0.390275,0.17151,0.179591,bathtub
0.00745885,0.0102696,0.0223823,0.010596,0.00765735,0.0104533,0.0212465,0.0108156,0.00745885,0.0148328,0.0453503,0.0163028,0.00765735,0.0136878,0.028786,0.0139693,0.00745885,0.0103756,0.022652,0.0104808,0.00765735,0.0106638,0.021017,0.0104717,0.0278204,0.00765735,0.00745885,1.76747,1.64585,1.22394,1.64138,1.76115,1.62898,1.23896,1.61201,1.76747,1.49647,0.789448,1.45701,1.76115,1.52304,1.02174,1.51661,1.76747,1.64888,1.22097,1.64257,1.76115,1.61932,1.24731,1.63277,1.10104,1.76115,1.76747,0.281645,0.187675,0.129396,0.185368,0.277015,0.18521,0.126615,0.18059,0.281645,0.157858,0.104406,0.152487,0.277015,0.161976,0.112366,0.161513,0.281645,0.187104,0.129372,0.186042,0.277015,0.183193,0.127006,0.184905,0.384552,0.277015,0.281645,bathtub
0.00715704,0.0114094,0.0211102,0.0114614,0.00711513,0.0116725,0.0221187,0.0116327,0.00715704,0.0152211,0.0486595,0.015343,0.00711513,0.0137973,0.0289077,0.0136607,0.00715704,0.0114274,0.0223076,0.0114558,0.00711513,0.0117564,0.0218683,0.0116968,0.03449,0.00711513,0.00715704,1.77569,1.6181,1.247,1.61689,1.77697,1.57156,1.19248,1.57287,1.77569,1.4675,0.742193,1.46365,1.77697,1.51326,1.01949,1.51698,1.77569,1.61993,1.22381,1.61869,1.77697,1.56084,1.19514,1.56469,0.87985,1.77697,1.77569,0.27528,0.185795,0.138036,0.185188,0.274985,0.183623,0.130088,0.184031,0.27528,0.16466,0.111387,0.164266,0.274985,0.169212,0.117242,0.169639,0.27528,0.187652,0.135632,0.187603,0.274985,0.181225,0.130688,0.182161,0.390935,0.274985,0.27528,bathtub
0.00791132,0.0137538,0.0334754,0.0146093,0.00789784,0.0129956,0.0244406,0.013123,0.00791132,0.0157741,0.052737,0.0161119,0.00789784,0.0132322,0.0248277,0.0134608,0.00791132,0.0138441,0.0317316,0.0139324,0.00789784,0.0133816,0.0235436,0.0128597,0.0333656,0.00789784,0.00791132,1.74959,1.53472,1.04453,1.50331,1.75083,1.52535,1.12964,1.52432,1.74959,1.39542,0.659835,1.37861,1.75083,1.52471,1.09102,1.52051,1.74959,1.53365,1.07039,1.52536,1.75083,1.51508,1.15652,1.53199,0.915624,1.75083,1.74959,0.261944,0.189599,0.134333,0.183161,0.26349,0.178023,0.129254,0.176206,0.261944,0.178056,0.116044,0.176058,0.26349,0.175557,0.126869,0.175918,0.261944,0.18668,0.133413,0.188511,0.26349,0.175953,0.131636,0.179067,0.422462,0.26349,0.261944,bathtub
0.00827639,0.0137188,0.0277925,0.0138311,0.00837927,0.0127399,0.0232375,0.0126339,0.00827639,0.0158535,0.0420253,0.0159766,0.00837927,0.0129858,0.0250989,0.0128824,0.00827639,0.0135405,0.0280266,0.0137638,0.00837927,0.0126512,0.0231376,0.0126196,0.0359884,0.00837927,0.00827639,1.73859,1.53905,1.14889,1.53504,1.73569,1.54708,1.15466,1.55518,1.73859,1.41023,0.828471,1.40469,1.73569,1.52636,1.07119,1.52986,1.73859,1.5444,1.1457,1.53591,1.73569,1.54947,1.15623,1.55513,0.849061,1.73569,1.73859,0.261408,0.186064,0.139135,0.186122,0.260802,0.179734,0.130613,0.181174,0.261408,0.172711,0.117172,0.172718,0.260802,0.175585,0.125153,0.177537,0.261408,0.187635,0.139282,0.186324,0.260802,0.18064,0.130473,0.181511,0.397108,0.260802,0.261408,bathtub
0.00766741,0.0101255,0.0208609,0.0101408,0.00778579,0.0102849,0.0200442,0.0103016,0.00766741,0.0146981,0.0450704,0.0150853,0.00778579,0.013496,0.0283,0.0135064,0.00766741,0.01012,0.0206886,0.0101363,0.00778579,0.0102833,0.0198706,0.0104486,0.027564,0.00778579,0.00766741,1.76025,1.6646,1.27929,1.66499,1.75657,1.6463,1.28617,1.64629,1.76025,1.49257,0.794164,1.48263,1.75657,1.52567,1.0281,1.5243,1.76025,1.66326,1.2818,1.6653,1.75657,1.64347,1.29337,1.63692,1.10693,1.75657,1.76025,0.271612,0.188969,0.131637,0.189421,0.271287,0.185701,0.129118,0.184913,0.271612,0.15706,0.10493,0.154429,0.271287,0.159319,0.11146,0.158753,0.271612,0.188532,0.132112,0.189105,0.271287,0.186247,0.130156,0.183256,0.362905,0.271287,0.271612,bathtub
0.00766741,0.0101305,0.0208609,0.0101408,0.00778579,0.0102849,0.0200442,0.0103016,0.00766741,0.0146981,0.0450704,0.0150853,0.00778579,0.013496,0.0283,0.0135064,0.00766741,0.0101243,0.0206886,0.0101363,0.00778579,0.0102833,0.0198706,0.0104486,0.027564,0.00778579,0.00766741,1.76025,1.66446,1.27929,1.66499,1.75657,1.6463,1.28617,1.64629,1.76025,1.49257,0.794164,1.48263,1.75657,1.52567,1.0281,1.5243,1.76025,1.66314,1.2818,1.6653,1.75657,1.64347,1.29337,1.63692,1.10693,1.75657,1.76025,0.271612,0.188867,0.131637,0.189421,0.271287,0.185701,0.129118,0.184913,0.271612,0.15706,0.10493,0.154429,0.271287,0.159319,0.11146,0.158753,0.271612,0.18843,0.132112,0.189105,0.271287,0.186247,0.130156,0.183256,0.362905,0.271287,0.271612,bathtub
0.00796838,0.0105997,0.0208609,0.011048,0.00780688,0.0108484,0.020306,0.0102626,0.00796838,0.0128818,0.0403385,0.014089,0.00780688,0.0127846,0.0262908,0.0125157,0.00796838,0.010438,0.0220938,0.0112783,0.00780688,0.0106017,0.0199069,0.0107162,0.0326611,0.00780688,0.00796838,1.74805,1.65762,1.27524,1.63438,1.75416,1.62258,1.26545,1.65152,1.74805,1.56496,0.861819,1.49882,1.75416,1.53964,1.05649,1.5467,1.74805,1.65007,1.23995,1.63045,1.75416,1.63816,1.28805,1.64047,0.971969,1.75416,1.74805,0.260742,0.191392,0.134598,0.185762,0.261773,0.181688,0.132706,0.187983,0.260742,0.166718,0.107201,0.159597,0.261773,0.161858,0.114531,0.163359,0.260742,0.188602,0.132838,0.188007,0.261773,0.185672,0.132318,0.184192,0.368343,0.261773,0.260742,bathtub
