@RELATION INCRARR_1_70_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000302318,0.000263793,0.000293783,0.000466434,0.000621114,0.000681684,0.000275653,0.000248183,0.00036146,0.00029047,0.000248506,0.000287162,0.000591861,0.000945285,0.00100722,0.000259041,0.00020025,0.000370896,0.000303496,0.000263583,0.000293879,0.000467176,0.000621681,0.000680273,0.000275919,0.000248721,0.000361823,3.37786,3.44566,3.41044,3.09123,2.98171,2.94503,3.4442,3.48177,3.31022,3.39691,3.52475,3.40989,2.92669,2.60545,2.57644,3.46795,3.59338,3.2902,3.37659,3.44606,3.41062,3.09097,2.98065,2.94616,3.44421,3.48089,3.30978,0.000867659,0.0015248,0.000899454,0.0011851,0.00245394,0.00118136,0.000887042,0.00155912,0.000888624,0.00136783,0.00695062,0.00146018,0.00210869,0.00756168,0.00189233,0.00142537,0.00633253,0.00140248,0.000867273,0.00152546,0.000899613,0.00118488,0.00245248,0.00118197,0.000887398,0.00155853,0.000888182,bathtub
0.000735008,0.00118703,0.000700105,0.000925756,0.000835984,0.000758852,0.000800075,0.000903636,0.00088482,0.000834117,0.0022327,0.000689763,0.00103779,0.00227708,0.00107686,0.000834835,0.00290549,0.00118689,0.000712457,0.000769624,0.000686316,0.000862269,0.00085796,0.00103018,0.000887549,0.00120915,0.00104713,2.88816,2.66105,2.88995,2.71294,2.70577,2.80597,2.82109,2.70535,2.78511,2.8271,2.34603,2.89154,2.6014,2.13059,2.51327,2.74299,2.18973,2.54004,2.93371,2.86723,2.92015,2.76547,2.71289,2.64414,2.7672,2.56778,2.63912,0.000853422,0.00134545,0.000873472,0.00123502,0.00247652,0.00124934,0.000855242,0.00134129,0.000847724,0.00131235,0.00310526,0.00137256,0.00239897,0.0234573,0.00241558,0.00135636,0.00488769,0.001324,0.000856634,0.00134719,0.000866159,0.00125823,0.00247923,0.00121804,0.000870355,0.00136739,0.000838317,bathtub
0.000320081,0.000252924,0.000322875,0.000419396,0.000368107,0.000473681,0.000206083,0.000147491,0.000226423,0.000289457,0.000199496,0.000269295,0.000717454,0.000607584,0.000800546,0.00030466,0.000206737,0.000282098,0.000223109,0.000151108,0.000215731,0.00041993,0.000341817,0.000465894,0.000295354,0.000226336,0.000293942,3.39529,3.52112,3.39339,3.19565,3.29235,3.11713,3.61516,3.77071,3.56109,3.40597,3.63055,3.45597,2.81312,2.9608,2.781,3.41358,3.60412,3.43852,3.57585,3.75466,3.61414,3.22448,3.39984,3.24359,3.43344,3.58173,3.44693,0.000831987,0.00143973,0.000843451,0.00116106,0.00255085,0.00113241,0.000965701,0.00269883,0.000922608,0.00133911,0.00974274,0.00137805,0.00184663,0.00926542,0.00180321,0.00131538,0.0056939,0.00132427,0.000914895,0.00193535,0.000927436,0.00116,0.00272162,0.00117644,0.000859079,0.00167275,0.000879162,bathtub
0.000239141,0.000183789,0.00023193,0.00046097,0.000402495,0.000447924,0.000317208,0.000301241,0.000315256,0.000275672,0.000253914,0.000259856,0.000664406,0.000799957,0.000678202,0.000266706,0.000188919,0.000257368,0.000305883,0.000272654,0.000302882,0.000408332,0.000376529,0.000410745,0.000226758,0.000173322,0.000224427,3.53881,3.64139,3.55087,3.16808,3.2221,3.18031,3.38538,3.42094,3.3882,3.44837,3.53898,3.45879,2.91305,2.7642,2.84094,3.48394,3.62391,3.4881,3.39831,3.43477,3.40072,3.22623,3.26826,3.2251,3.57882,3.68314,3.57917,0.000919298,0.00179136,0.000929832,0.00117614,0.00244401,0.00117803,0.000879014,0.00158087,0.0008772,0.00140819,0.00719838,0.00140955,0.00200592,0.00731534,0.00193892,0.00139648,0.00528142,0.00139034,0.000848875,0.0013795,0.000849556,0.00121261,0.00271057,0.00120741,0.000933739,0.00184671,0.000931945,bathtub
0.000254647,0.000166245,0.000238668,0.000411137,0.000392648,0.00056974,0.000369201,0.000304266,0.000357892,0.000307815,0.00019881,0.000323706,0.000605438,0.000791839,0.00139165,0.000283437,0.000196274,0.000463605,0.00032005,0.000300008,0.000410468,0.000410638,0.000371803,0.000565878,0.000239146,0.000179765,0.000263164,3.48255,3.70314,3.5315,3.1995,3.27877,3.05277,3.28488,3.39533,3.29688,3.38735,3.591,3.3482,2.9088,2.75505,2.35896,3.42148,3.61073,3.22223,3.35869,3.45223,3.27439,3.21301,3.29324,3.04585,3.52699,3.66364,3.4894,0.000902513,0.00200364,0.000962419,0.00119558,0.00303445,0.0012199,0.000827149,0.0013451,0.000839208,0.00131132,0.00499372,0.00132925,0.00201974,0.00754023,0.00177951,0.00135502,0.00829945,0.0013582,0.000859838,0.00159583,0.000874655,0.00119049,0.00264783,0.00116895,0.000913824,0.00184822,0.000929897,bathtub
0.000310791,0.000261656,0.000333539,0.0005446,0.000635387,0.000813253,0.000312523,0.000261229,0.000332438,0.000267045,0.000214188,0.000328067,0.000602676,0.000829167,0.00104714,0.000268943,0.000212874,0.000328455,0.000308314,0.000261438,0.000332568,0.000542389,0.000633172,0.000832641,0.000310382,0.000261038,0.000330039,3.395,3.46042,3.35519,2.99903,2.93226,2.84095,3.39391,3.46117,3.35771,3.47941,3.58014,3.36953,2.9062,2.71148,2.60773,3.4759,3.57924,3.3704,3.39761,3.46095,3.35612,3.00238,2.93303,2.83206,3.39588,3.46151,3.35959,0.000872793,0.00149093,0.000888469,0.00116094,0.0022498,0.00115796,0.000871489,0.00148909,0.000888912,0.00144143,0.00673843,0.00145865,0.00213808,0.00958075,0.0019491,0.00143833,0.00669246,0.00146509,0.000872906,0.00149003,0.00088823,0.00116062,0.00224645,0.00115794,0.000872065,0.00149109,0.000888965,bathtub
0.000374829,0.00030361,0.000422473,0.000618451,0.000677363,0.000971586,0.00037686,0.00030506,0.00042162,0.000368562,0.000235959,0.000403589,0.000826052,0.00105109,0.00152508,0.000369884,0.000235774,0.00040042,0.000375937,0.000303625,0.000421194,0.000615183,0.000677918,0.000965305,0.000376633,0.000305443,0.000420668,3.24665,3.36912,3.19669,2.89045,2.91288,2.68202,3.24285,3.36462,3.19311,3.28472,3.52622,3.224,2.67791,2.55592,2.19421,3.27876,3.5266,3.22521,3.2455,3.36902,3.19721,2.89396,2.91451,2.68529,3.24192,3.36434,3.19338,0.000864122,0.00148334,0.000876816,0.00119162,0.00255174,0.00119252,0.000863875,0.0014802,0.000876373,0.00135219,0.00603034,0.00137472,0.00213456,0.0109992,0.00196716,0.00135045,0.0061156,0.00137743,0.00086435,0.00148052,0.000876257,0.0011914,0.00255445,0.00119254,0.000864237,0.00148069,0.000876298,bathtub
0.000309719,0.000222738,0.000301675,0.000638016,0.000584197,0.000752946,0.000299963,0.000217903,0.000291693,0.000337496,0.000189091,0.000322746,0.000899456,0.000661179,0.00122303,0.000333075,0.000177716,0.000301763,0.000305705,0.000220893,0.000301818,0.000643456,0.000572277,0.000778063,0.000299423,0.000217534,0.000290933,3.38995,3.5548,3.39646,2.89703,3.02458,2.83914,3.3994,3.56721,3.41226,3.34156,3.64264,3.3463,2.62138,2.86216,2.4228,3.34171,3.66594,3.39814,3.3932,3.55707,3.39693,2.89359,3.02588,2.82783,3.3996,3.56652,3.41178,0.000869601,0.00160959,0.000870371,0.00111048,0.00227483,0.0011039,0.000866851,0.00160556,0.000873987,0.00137441,0.014694,0.00137746,0.00185628,0.0110477,0.00179883,0.0013664,0.0144313,0.00139989,0.000870223,0.00161629,0.000871125,0.00110936,0.00227143,0.00110299,0.000866626,0.00161011,0.000873693,bathtub
0.000306206,0.000245628,0.00034772,0.000551363,0.000606731,0.000835695,0.000331236,0.000254599,0.000319395,0.000288615,0.000196817,0.000388885,0.000609868,0.000812537,0.00122764,0.000326426,0.000228512,0.000318313,0.000305923,0.000246727,0.000347911,0.000551662,0.000605525,0.000836311,0.00033166,0.00025464,0.000319378,3.39672,3.51333,3.33778,2.99917,2.98519,2.77728,3.34759,3.49469,3.36809,3.43604,3.60771,3.28819,2.90146,2.72587,2.42045,3.36635,3.55586,3.33812,3.3968,3.511,3.33748,2.99869,2.98564,2.77712,3.3469,3.49465,3.36802,0.000874796,0.00152547,0.000879259,0.00116104,0.00230755,0.00114687,0.000860407,0.00152528,0.000891174,0.00141985,0.00696759,0.00140573,0.0021292,0.00959671,0.00189394,0.00136126,0.00665482,0.00144537,0.000874975,0.00152271,0.000879181,0.00116154,0.00230781,0.00114705,0.000860317,0.00152591,0.000891603,bathtub
0.000392116,0.000353698,0.00044957,0.000516901,0.00051355,0.000744282,0.000374796,0.000332198,0.000398055,0.000360237,0.000321541,0.000448028,0.000691435,0.00149268,0.00115721,0.000356609,0.000273159,0.000394903,0.000371656,0.000381397,0.000473064,0.000498181,0.000570917,0.000795035,0.000372802,0.000319603,0.00042397,3.21827,3.30491,3.16827,3.03076,3.06968,2.88379,3.26126,3.33425,3.22477,3.27182,3.37373,3.17013,2.84391,2.2644,2.4526,3.30512,3.42958,3.23567,3.24275,3.28772,3.1585,3.0517,3.03887,2.83598,3.2573,3.34163,3.1924,0.00086289,0.00145624,0.000874791,0.00122406,0.0026924,0.00123831,0.000866282,0.00146444,0.000899823,0.00135508,0.00496964,0.00135479,0.00230712,0.00868328,0.00203489,0.00134981,0.00425626,0.00141394,0.000873223,0.00149443,0.000882822,0.0012377,0.00276473,0.00122609,0.000864092,0.00143243,0.000876562,bathtub
0.000219433,0.000176436,0.000245877,0.000355009,0.000302354,0.000434117,0.000208092,0.000158655,0.000220454,0.000258321,0.000172909,0.000230973,0.000702851,0.000597616,0.0006101,0.00027666,0.000175506,0.000226602,0.000213994,0.000151252,0.000198925,0.000360019,0.000279729,0.000370772,0.000223791,0.000158711,0.00020515,3.61545,3.72495,3.53913,3.32935,3.44049,3.21994,3.63225,3.77207,3.59754,3.49072,3.68166,3.54023,2.86974,2.97458,2.97175,3.47198,3.68023,3.55347,3.61922,3.77491,3.65824,3.32714,3.49928,3.39978,3.59287,3.75963,3.64783,0.000932661,0.00213524,0.000865858,0.00118716,0.00313116,0.00112042,0.000930105,0.00287855,0.000904766,0.00131453,0.00833454,0.0013333,0.00174059,0.00628895,0.00173453,0.00129447,0.00740909,0.00133937,0.000902499,0.00203014,0.000926964,0.00117081,0.00303824,0.00122762,0.000903836,0.00198513,0.000918569,bathtub
0.000433089,0.000344626,0.000428228,0.000635806,0.000519653,0.000704755,0.000328779,0.000246574,0.000343707,0.000427753,0.00025123,0.000376888,0.0011236,0.000776783,0.00124667,0.000378593,0.000234016,0.000390779,0.000364782,0.000271819,0.000343676,0.000744896,0.000595099,0.000729863,0.000406105,0.000321435,0.000406872,3.16635,3.31267,3.1831,2.9109,3.08442,2.85914,3.3692,3.53058,3.34051,3.16771,3.49093,3.23319,2.46599,2.77759,2.40339,3.26805,3.54463,3.25248,3.28353,3.46136,3.32367,2.77874,2.98017,2.8299,3.20019,3.34552,3.19742,0.00084263,0.00139058,0.000844956,0.00118417,0.00259504,0.0011746,0.000890816,0.00162935,0.000882193,0.00133181,0.0075808,0.00135495,0.0020206,0.0154778,0.00200094,0.00134937,0.0052938,0.00133658,0.000875581,0.00161546,0.000887883,0.00116043,0.00242968,0.00116811,0.000859032,0.00148765,0.000857855,bathtub
0.000248171,0.000203987,0.000274636,0.000477434,0.000503579,0.000653491,0.000258455,0.000206337,0.000264789,0.000252846,0.0001977,0.000298149,0.000628397,0.000839136,0.000999679,0.000265525,0.000213652,0.000283608,0.000253429,0.000197099,0.000268801,0.000495036,0.000482529,0.000626724,0.000263721,0.000205324,0.00025777,3.49946,3.60125,3.45487,3.10641,3.108,2.95035,3.47898,3.59998,3.47014,3.48328,3.63691,3.39335,2.92264,2.72473,2.59761,3.46471,3.6177,3.42618,3.48943,3.61258,3.46603,3.07904,3.1239,2.97122,3.47184,3.59752,3.49533,0.000884179,0.00165646,0.000883169,0.00112585,0.00230371,0.00111463,0.000875204,0.00167437,0.00089471,0.00142663,0.0107439,0.00139179,0.00192867,0.00710004,0.00176531,0.00139178,0.0105508,0.00144146,0.000881167,0.00165444,0.000888934,0.00111949,0.00227463,0.00112424,0.000870893,0.00164293,0.000908689,bathtub
0.000173319,0.000120308,0.000174467,0.000279424,0.000187871,0.00028542,0.000324552,0.000320349,0.000368396,0.000274702,0.000205653,0.000294854,0.000666097,0.000801005,0.00107389,0.000275749,0.00018136,0.000271486,0.000256324,0.000244245,0.000274579,0.000267315,0.000192291,0.000282364,0.00016671,0.000111128,0.00016979,3.68301,3.84586,3.69216,3.44091,3.63895,3.44166,3.40883,3.50664,3.41024,3.44092,3.62197,3.42401,2.88745,2.82499,2.55457,3.45464,3.64976,3.46756,3.50885,3.55894,3.49185,3.4599,3.65049,3.44614,3.70402,3.86271,3.70464,0.000944032,0.00324766,0.00096568,0.00119209,0.0051892,0.00120548,0.000865834,0.00223233,0.000909154,0.00124331,0.0091989,0.00122774,0.00165029,0.00506188,0.00152113,0.00119685,0.00454747,0.00122496,0.000845332,0.00150265,0.000839546,0.00125297,0.00849423,0.00123672,0.000951382,0.00293556,0.000968711,bathtub
0.000355731,0.000291027,0.000280981,0.0004743,0.000599842,0.000709336,0.000267761,0.000272353,0.000436957,0.000351791,0.000281922,0.000259208,0.000559446,0.000931356,0.000898686,0.000237586,0.000232639,0.00046784,0.000353953,0.000291655,0.000282968,0.000472831,0.000605411,0.000722386,0.000267696,0.000274306,0.000441296,3.3246,3.40075,3.45722,3.10034,3.00205,2.94425,3.47923,3.44703,3.22037,3.34608,3.45516,3.50151,2.98965,2.63166,2.67808,3.52812,3.56279,3.19271,3.3275,3.40121,3.45484,3.10034,2.99887,2.93734,3.48067,3.44547,3.2142,0.000849294,0.00146657,0.000939547,0.00118588,0.0023837,0.0011837,0.000909172,0.00150476,0.000850633,0.00132503,0.00459972,0.0017001,0.00217116,0.00810204,0.00194442,0.00153423,0.0070403,0.00130331,0.000850754,0.00147204,0.000941935,0.00118738,0.0023775,0.00118164,0.000910356,0.00150393,0.000848191,bathtub
0.000231643,0.000175584,0.00022987,0.000423852,0.000395553,0.000482815,0.000227453,0.000172595,0.000228701,0.000256885,0.000201269,0.000251235,0.000652513,0.000725068,0.000868609,0.000245276,0.000192056,0.000248999,0.000229798,0.000177746,0.000232083,0.000400348,0.000362242,0.000479195,0.000218503,0.000170917,0.000229026,3.55562,3.68284,3.56467,3.19955,3.27912,3.17329,3.56085,3.69333,3.5709,3.47943,3.63894,3.4913,2.88886,2.81066,2.72613,3.50467,3.65469,3.50363,3.55698,3.67637,3.56052,3.22729,3.30036,3.17257,3.57947,3.69173,3.56928,0.00088954,0.00184633,0.000905332,0.00113034,0.0025684,0.00114476,0.000889123,0.00183828,0.000907521,0.00135274,0.0107942,0.00136805,0.00180144,0.00615209,0.00169469,0.00137931,0.010057,0.00136872,0.000888123,0.00180998,0.000901553,0.00114068,0.00256883,0.00113113,0.000901682,0.00181895,0.000898843,bathtub
0.000284826,0.000226464,0.000300207,0.000322559,0.000240057,0.000371468,0.000249766,0.000185807,0.000269699,0.000376003,0.000263038,0.000357965,0.000965731,0.000855498,0.000870623,0.000368404,0.000251073,0.000359948,0.000271381,0.000185851,0.000248911,0.000378649,0.000242999,0.000334275,0.000306946,0.000224398,0.000282367,3.4273,3.54028,3.40839,3.34593,3.53578,3.25977,3.51302,3.65515,3.48006,3.26055,3.46166,3.28311,2.631,2.77661,2.67098,3.28045,3.49197,3.28704,3.47023,3.66686,3.51764,3.25535,3.52617,3.34794,3.39206,3.56517,3.44357,0.000874534,0.00158161,0.000862869,0.00131105,0.00594681,0.00123539,0.000905726,0.0017686,0.000885095,0.00123202,0.00415027,0.00125651,0.00184901,0.0114846,0.00185608,0.00123646,0.00401078,0.00124778,0.000896824,0.00201894,0.000916248,0.0012357,0.00415328,0.00126723,0.000875426,0.00175158,0.000889865,bathtub
0.000284488,0.000237434,0.000292669,0.000491571,0.000553556,0.000663529,0.000284867,0.000237649,0.000291921,0.000265044,0.000185076,0.000290671,0.000620766,0.000797876,0.000936671,0.000265465,0.000185151,0.000290457,0.000279637,0.000236851,0.000300603,0.000464753,0.00054982,0.000687485,0.000279651,0.000236867,0.000300049,3.4321,3.49461,3.42617,3.08997,3.03584,3.01814,3.43102,3.49448,3.42689,3.4611,3.62669,3.43062,2.90128,2.73155,2.67114,3.45979,3.62619,3.43056,3.4374,3.49618,3.41683,3.1256,3.03748,2.96984,3.43714,3.49583,3.41741,0.000875735,0.00155416,0.000892629,0.00115944,0.00247216,0.00120016,0.000875541,0.00155282,0.000892517,0.00139918,0.0085609,0.00140435,0.00199388,0.00840944,0.00187537,0.0013977,0.00856202,0.00140563,0.00088193,0.00156487,0.000886703,0.00117351,0.00247822,0.00116319,0.000881545,0.00156417,0.000886702,bathtub
0.000261671,0.000208279,0.000271052,0.000527697,0.000500297,0.000553924,0.000265282,0.000205185,0.000250888,0.000240289,0.000195532,0.000250532,0.000626768,0.000685991,0.000669542,0.000266381,0.000221414,0.000225678,0.000249518,0.000201822,0.000266597,0.000544621,0.000505734,0.000538612,0.000286448,0.000213057,0.000248872,3.49129,3.58804,3.48031,3.06285,3.08092,3.04371,3.49357,3.59036,3.50563,3.51917,3.65029,3.49602,2.9233,2.88012,2.8701,3.4918,3.61228,3.54807,3.51015,3.59594,3.49126,3.04455,3.07626,3.05928,3.45847,3.58038,3.51077,0.000880215,0.0015764,0.000872657,0.00112347,0.00216515,0.00111313,0.000886692,0.00157744,0.000890282,0.00146545,0.0129753,0.00140314,0.00195164,0.0125094,0.00188812,0.00143408,0.0104242,0.00152963,0.000894986,0.00159815,0.000874754,0.00111775,0.00216336,0.00111751,0.000865308,0.00155712,0.000896623,bathtub
0.00024446,0.000153076,0.000236445,0.000376675,0.000213797,0.000362045,0.000391749,0.000313571,0.000392561,0.000413647,0.000244673,0.000387763,0.0012544,0.000894464,0.00165943,0.000354645,0.000203322,0.000364533,0.000344998,0.000256737,0.000340635,0.000363437,0.000203031,0.000362893,0.000236331,0.000148726,0.000233008,3.48737,3.73363,3.50397,3.24763,3.57133,3.27194,3.24223,3.40785,3.24591,3.18239,3.51087,3.21975,2.46011,2.74161,2.21845,3.2853,3.60975,3.28185,3.28776,3.46134,3.29868,3.26536,3.60833,3.27371,3.52933,3.73895,3.53365,0.000916178,0.00273985,0.000934945,0.00120771,0.00499579,0.00121492,0.000855029,0.00164337,0.000852913,0.00120952,0.00519518,0.00123444,0.00176458,0.0076607,0.00169453,0.00123038,0.00626631,0.0012168,0.000836123,0.00148886,0.000843232,0.00124111,0.00802392,0.00123969,0.000914059,0.00203109,0.000913,bathtub
0.000246791,0.000188312,0.000251943,0.000418008,0.000383736,0.000491278,0.000305445,0.000250289,0.000305057,0.00027431,0.000207244,0.000277746,0.000559266,0.000749507,0.00078129,0.000273603,0.000226245,0.000305951,0.000284966,0.000236226,0.000317451,0.00043712,0.000426716,0.000526242,0.000258953,0.000198617,0.000259585,3.52976,3.64326,3.53516,3.19255,3.23895,3.14628,3.41053,3.48427,3.41878,3.46901,3.6021,3.47601,2.97058,2.78219,2.75605,3.4516,3.56918,3.44557,3.44961,3.54064,3.42478,3.16456,3.19373,3.10112,3.50532,3.61044,3.50568,0.00090656,0.00175571,0.000922326,0.00119143,0.00263196,0.00118907,0.000855075,0.00143722,0.000867066,0.00137573,0.00601721,0.00140044,0.00203493,0.00816125,0.00187163,0.00138495,0.00842855,0.00143733,0.000877109,0.00159316,0.000885808,0.0011788,0.00249245,0.00117022,0.000898561,0.00169051,0.000911859,bathtub
0.000214904,0.000146386,0.00021891,0.00030855,0.000189002,0.000312304,0.000208868,0.000143299,0.000215738,0.000311074,0.000193805,0.00030884,0.000939664,0.000788168,0.00109847,0.000300543,0.000176686,0.000294865,0.000224959,0.000159349,0.000236829,0.000316535,0.000195058,0.000313489,0.000203561,0.000140207,0.000215792,3.60059,3.80957,3.59439,3.37575,3.64296,3.36061,3.61379,3.81395,3.5993,3.36631,3.63617,3.37354,2.66804,2.84264,2.49669,3.39775,3.68397,3.41551,3.58293,3.79069,3.57204,3.3652,3.63383,3.3586,3.62452,3.82115,3.60018,0.00090702,0.00319707,0.000910776,0.00118681,0.00547915,0.00118301,0.000895872,0.00274457,0.000900968,0.00119011,0.00655865,0.00119192,0.00158519,0.00575798,0.00152812,0.00121485,0.0094273,0.00122732,0.000893675,0.00322536,0.000906498,0.00117663,0.00557692,0.00118045,0.000908783,0.0028736,0.000906952,bathtub
0.000266905,0.000203511,0.000278247,0.000319422,0.000245765,0.000341124,0.000292228,0.000239846,0.000311722,0.000399587,0.000308252,0.000419663,0.000702572,0.000770065,0.000899761,0.000379208,0.000287177,0.000388394,0.000332216,0.000313569,0.000362087,0.000346472,0.000234634,0.000355283,0.000272964,0.000208282,0.00028183,3.49558,3.62987,3.47255,3.3669,3.50918,3.32315,3.45668,3.55708,3.38912,3.2265,3.37383,3.2236,2.81698,2.79882,2.68564,3.25445,3.40758,3.26535,3.36406,3.49284,3.39981,3.29282,3.53369,3.35478,3.4706,3.6317,3.49561,0.000901537,0.00180534,0.000902999,0.00131168,0.00461789,0.00129877,0.000879745,0.0015789,0.000871225,0.00122255,0.00320471,0.00124064,0.00196314,0.009935,0.00188875,0.00123585,0.00331982,0.00125871,0.000876209,0.00174323,0.000896596,0.00128504,0.00435696,0.00129482,0.000894308,0.00180059,0.000911321,bathtub
0.000270019,0.000201732,0.000279046,0.000535162,0.000451527,0.000627594,0.00026608,0.00019195,0.000268659,0.00029236,0.000190078,0.000301791,0.000738744,0.000639147,0.00107,0.000294104,0.000178768,0.000283922,0.000266103,0.000199243,0.000277959,0.00054427,0.000462315,0.000629234,0.000277036,0.000198072,0.000266729,3.45822,3.60695,3.45472,3.02152,3.14451,2.96108,3.46673,3.62314,3.47038,3.40166,3.64943,3.39888,2.7622,2.90655,2.53865,3.40745,3.66234,3.43655,3.46334,3.6097,3.45964,3.01111,3.13554,2.96211,3.44959,3.61214,3.47483,0.000872977,0.00166796,0.000877842,0.00111489,0.00232096,0.00110895,0.000875263,0.00166426,0.000882848,0.00137209,0.0131939,0.0013636,0.00185392,0.0115813,0.00176745,0.00136276,0.0118976,0.00140453,0.000877315,0.00168095,0.000879082,0.00111199,0.00231795,0.00111155,0.000867216,0.00165661,0.000886334,bathtub
0.000306002,0.000244967,0.00032526,0.000550416,0.000620309,0.000861677,0.000306242,0.000245342,0.00032462,0.000285918,0.000182887,0.000312593,0.000711203,0.000787282,0.00121697,0.000284866,0.000183204,0.000313237,0.00030201,0.000240793,0.000323968,0.000557556,0.000649564,0.000884163,0.000302589,0.000241393,0.000323805,3.36871,3.47647,3.34589,2.98418,2.97148,2.80304,3.36918,3.47604,3.34656,3.41999,3.639,3.36105,2.7807,2.71981,2.45696,3.41984,3.63852,3.36083,3.3749,3.48896,3.34993,2.97122,2.94336,2.7763,3.37396,3.48849,3.35015,0.000868399,0.00154318,0.000880706,0.00114715,0.00241308,0.00115308,0.000868592,0.00154438,0.00088044,0.001389,0.0115389,0.00139651,0.00198068,0.00912755,0.00185221,0.00138935,0.0115212,0.00139732,0.000871133,0.00156667,0.000881688,0.0011441,0.00236806,0.00114098,0.000871059,0.00156415,0.000881366,bathtub
0.000340282,0.000273672,0.000383074,0.000544585,0.000698237,0.00101386,0.000339076,0.000265989,0.000369273,0.000309355,0.000200488,0.000343248,0.000577554,0.000815196,0.0012049,0.000308625,0.000199204,0.000342149,0.000339932,0.00026771,0.000372551,0.000559202,0.000692207,0.000953268,0.000345864,0.000268449,0.000363817,3.32797,3.43874,3.2709,2.99498,2.871,2.65868,3.33294,3.4482,3.28822,3.39219,3.59244,3.317,2.93066,2.68508,2.44853,3.39234,3.59002,3.32337,3.32549,3.44378,3.28479,2.98311,2.88046,2.69344,3.32217,3.44202,3.29005,0.00086431,0.00146377,0.000879996,0.00117352,0.00225726,0.0011439,0.000868483,0.00149173,0.000888563,0.00139712,0.00730252,0.00146507,0.00222033,0.0100749,0.0019293,0.00139638,0.00689402,0.00146908,0.000866587,0.00149141,0.000887628,0.00116842,0.00225217,0.00114774,0.000862068,0.00147118,0.000884047,bathtub
