@RELATION INCRARR_27_50_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000388761,0.000594339,0.00136173,0.000536502,0.000504547,0.000535693,0.00090759,0.000490083,0.000388761,0.000792162,0.00191019,0.00068276,0.000504547,0.000613497,0.0011429,0.00055742,0.000388761,0.000592706,0.00136234,0.000536367,0.000504547,0.000534813,0.000908962,0.000490964,0.00184508,0.000504547,0.000388761,3.26201,3.08701,2.62287,3.11847,3.1854,3.09079,2.78924,3.16358,3.26201,2.89422,2.25543,2.95386,3.1854,3.03332,2.59626,3.08222,3.26201,3.08783,2.6228,3.119,3.1854,3.09144,2.78898,3.16289,2.26445,3.1854,3.26201,0.0128905,0.00917712,0.00490614,0.0091733,0.0141747,0.00667695,0.00474526,0.00774501,0.0128905,0.00560556,0.00377814,0.0058398,0.0141747,0.00584022,0.00420964,0.00612012,0.0128905,0.00916114,0.00490357,0.00923179,0.0141747,0.00669254,0.00475103,0.00774438,0.0151541,0.0141747,0.0128905,bathtub
0.00420355,0.00189785,0.00146813,0.00135773,0.0033274,0.00127146,0.00153609,0.00211141,0.00420355,0.00267245,0.00184859,0.00122662,0.0033274,0.00153489,0.00184999,0.00180073,0.00420355,0.00240319,0.00175267,0.00123627,0.0033274,0.00148019,0.00156686,0.00175287,0.00367066,0.0033274,0.00420355,1.95894,2.38288,2.47495,2.61549,2.20172,2.65218,2.50039,2.33201,1.95894,2.06767,2.25119,2.63313,2.20172,2.52627,2.29704,2.31299,1.95894,2.2302,2.36442,2.68491,2.20172,2.55993,2.45473,2.43178,1.92495,2.20172,1.95894,0.00974837,0.00570342,0.00502261,0.00596952,0.00619675,0.00572026,0.00517706,0.00683883,0.00974837,0.00529078,0.0048411,0.00602979,0.00619675,0.00550311,0.00479898,0.00573913,0.00974837,0.00555963,0.00481054,0.00593695,0.00619675,0.00564481,0.00495226,0.00606378,0.049559,0.00619675,0.00974837,bathtub
0.000379944,0.000408649,0.00082725,0.000569503,0.000390721,0.000392927,0.000737243,0.000493466,0.000379944,0.000626818,0.00157231,0.000608083,0.000390721,0.000632302,0.00139563,0.000666499,0.000379944,0.0004902,0.0008027,0.000390304,0.000390721,0.000562441,0.000763567,0.00038798,0.00117437,0.000390721,0.000379944,3.28279,3.26996,2.85718,3.11379,3.29757,3.29513,2.9861,3.17506,3.28279,3.03563,2.44573,3.04663,3.29757,3.00926,2.48132,3.02812,3.28279,3.18975,2.99462,3.31268,3.29757,3.11398,2.9046,3.28537,2.63376,3.29757,3.28279,0.0114781,0.0103791,0.0044324,0.00656157,0.0187329,0.0094547,0.00479347,0.00802393,0.0114781,0.0051419,0.00359035,0.00540654,0.0187329,0.00522276,0.00367996,0.00516624,0.0114781,0.0103556,0.00503712,0.0105189,0.0187329,0.00608527,0.00459709,0.0107275,0.0190038,0.0187329,0.0114781,bathtub
0.000368623,0.000561428,0.0008681,0.000431294,0.000464367,0.000569325,0.000762024,0.000419993,0.000368623,0.000579208,0.00130862,0.000587171,0.000464367,0.00062098,0.0012946,0.00059736,0.000368623,0.000404158,0.000744362,0.000555708,0.000464367,0.000455038,0.000880778,0.000581782,0.00155774,0.000464367,0.000368623,3.29017,3.10949,2.87219,3.24187,3.21665,3.09675,2.93045,3.27923,3.29017,3.0906,2.52135,3.05479,3.21665,3.04425,2.5836,3.0874,3.29017,3.28884,2.94253,3.10536,3.21665,3.21589,2.86058,3.09723,2.43438,3.21665,3.29017,0.0107339,0.00939928,0.00480933,0.0111098,0.0148468,0.00616547,0.0052106,0.014271,0.0107339,0.00572163,0.00387,0.00581235,0.0148468,0.00594624,0.00399724,0.00585016,0.0107339,0.013704,0.00522768,0.00624613,0.0148468,0.00973562,0.00477204,0.00984934,0.0148004,0.0148468,0.0107339,bathtub
0.000384761,0.000657099,0.00100943,0.00043167,0.000382356,0.000569848,0.000737388,0.000430014,0.000384761,0.000908002,0.00275315,0.000774303,0.000382356,0.000622222,0.00116922,0.000604776,0.000384761,0.000478197,0.00101233,0.000734213,0.000382356,0.000439028,0.000728251,0.000629062,0.00153118,0.000382356,0.000384761,3.27682,3.0367,2.82044,3.24704,3.26775,3.09178,2.94081,3.23823,3.27682,2.84535,2.01881,2.91491,3.26775,3.04109,2.59358,3.04562,3.27682,3.21278,2.82276,3.03932,3.26775,3.21445,2.93236,3.01674,2.43155,3.26775,3.27682,0.0166031,0.0060313,0.00570569,0.0129321,0.0101767,0.00703348,0.00485877,0.00853616,0.0166031,0.00524312,0.00353606,0.00502836,0.0101767,0.00533338,0.0040317,0.00559762,0.0166031,0.0113924,0.00497822,0.010677,0.0101767,0.00770205,0.00506232,0.00533321,0.0153774,0.0101767,0.0166031,bathtub
0.000411592,0.0005956,0.00150978,0.000597562,0.000409928,0.000537871,0.00102993,0.000538828,0.000411592,0.000708698,0.002062,0.00071041,0.000409928,0.000586861,0.00118117,0.000587872,0.000411592,0.000586824,0.00151471,0.000594612,0.000409928,0.000539876,0.00102648,0.000541369,0.00162288,0.000409928,0.000411592,3.25381,3.08364,2.53709,3.07859,3.2551,3.10672,2.69178,3.1063,3.25381,2.94795,2.27449,2.94563,3.2551,3.09374,2.57157,3.09323,3.25381,3.08752,2.5351,3.07913,3.2551,3.10549,2.69272,3.10463,2.3875,3.2551,3.25381,0.0136452,0.0082489,0.00457458,0.00826234,0.0137768,0.0066974,0.00440155,0.00668118,0.0136452,0.00594903,0.00388592,0.00591938,0.0137768,0.006513,0.00427338,0.0064935,0.0136452,0.00828625,0.00456663,0.00820266,0.0137768,0.00667924,0.00441362,0.00665797,0.0194788,0.0137768,0.0136452,bathtub
0.000456507,0.0006743,0.00207485,0.000674658,0.000457224,0.000630634,0.00113089,0.000630992,0.000456507,0.000883478,0.00291807,0.000892132,0.000457224,0.000739967,0.00156771,0.000740186,0.000456507,0.000674021,0.00204837,0.000671713,0.000457224,0.000630793,0.00113606,0.000631609,0.00206482,0.000457224,0.000456507,3.19227,2.98895,2.37999,2.9958,3.19345,3.00089,2.60512,2.99964,3.19227,2.81219,1.88617,2.81105,3.19345,2.92833,2.37777,2.92655,3.19227,2.98838,2.38591,2.99259,3.19345,3.00107,2.60374,2.99742,2.21077,3.19345,3.19227,0.0124288,0.00727566,0.00495547,0.00735778,0.0123276,0.00639828,0.00476004,0.00639238,0.0124288,0.00562201,0.00392146,0.00561634,0.0123276,0.00567903,0.00427969,0.00566323,0.0124288,0.00726344,0.00495869,0.00727144,0.0123276,0.00640965,0.0047512,0.00638224,0.0221213,0.0123276,0.0124288,bathtub
0.000323545,0.000497303,0.00131398,0.00051403,0.000375421,0.000520751,0.00113675,0.000503385,0.000323545,0.00075155,0.00239727,0.000804104,0.000375421,0.000793213,0.00174156,0.000765286,0.000323545,0.000493996,0.00134657,0.000504464,0.000375421,0.000532414,0.00112304,0.000507871,0.00128678,0.000375421,0.000323545,3.34552,3.15465,2.62316,3.1398,3.30757,3.13172,2.65967,3.14506,3.34552,2.95702,2.08546,2.9042,3.30757,2.91488,2.3012,2.923,3.34552,3.15647,2.61292,3.14493,3.30757,3.12423,2.66477,3.14302,2.53932,3.30757,3.34552,0.0266631,0.00709006,0.0042612,0.00703266,0.0264278,0.00687478,0.00425004,0.00680676,0.0266631,0.00546057,0.00358039,0.00530942,0.0264278,0.00538273,0.00369643,0.00533257,0.0266631,0.00711508,0.00423454,0.00709612,0.0264278,0.00680139,0.00426715,0.00676813,0.0225589,0.0264278,0.0266631,bathtub
0.000435046,0.00058148,0.00153269,0.000582308,0.000384789,0.000526704,0.00102004,0.000559603,0.000435046,0.0007384,0.00232101,0.000838411,0.000384789,0.00060302,0.00117004,0.000678544,0.000435046,0.000583356,0.0015345,0.000584323,0.000384789,0.000526331,0.00101871,0.000558508,0.00158637,0.000384789,0.000435046,3.23023,3.0973,2.5355,3.10382,3.27058,3.12427,2.70908,3.09081,3.23023,2.90794,2.11783,2.87828,3.27058,3.06221,2.58394,3.0183,3.23023,3.09664,2.53507,3.10268,3.27058,3.12474,2.70954,3.09194,2.39429,3.27058,3.23023,0.0135435,0.00801725,0.00453876,0.00797456,0.0141632,0.00670224,0.00448218,0.00641073,0.0135435,0.00575441,0.0037828,0.00554462,0.0141632,0.00619686,0.00426121,0.00580086,0.0135435,0.00802444,0.00453827,0.00796618,0.0141632,0.00671281,0.00448,0.00642068,0.0194599,0.0141632,0.0135435,bathtub
0.00053096,0.000636432,0.00155389,0.000824317,0.000620715,0.000702026,0.000950613,0.000650052,0.00053096,0.000809284,0.00222069,0.000968975,0.000620715,0.000738559,0.00133623,0.000710079,0.00053096,0.000691718,0.00169099,0.000865783,0.000620715,0.000735412,0.000950345,0.000651387,0.00286785,0.000620715,0.00053096,3.09921,3.00825,2.55294,2.89527,3.04217,2.93384,2.74111,2.98457,3.09921,2.87389,2.12274,2.7554,3.04217,2.91465,2.52067,2.95765,3.09921,2.97491,2.50349,2.88727,3.04217,2.91961,2.73152,2.97846,1.9402,3.04217,3.09921,0.00860088,0.00770055,0.00534419,0.00771289,0.00997264,0.00640979,0.00510211,0.00617385,0.00860088,0.0064086,0.00405379,0.00546349,0.00997264,0.00589106,0.00461758,0.005874,0.00860088,0.00711506,0.0054305,0.00812218,0.00997264,0.00618676,0.00498379,0.00623061,0.0175658,0.00997264,0.00860088,bathtub
0.000343309,0.000395403,0.000845693,0.000445619,0.000342829,0.000390533,0.000572898,0.000397338,0.000343309,0.000513893,0.00119555,0.000522667,0.000342829,0.000615566,0.00137603,0.000639548,0.000343309,0.000376842,0.000729343,0.000359551,0.000342829,0.000431994,0.000638478,0.000410396,0.00116533,0.000342829,0.000343309,3.34682,3.28981,2.93397,3.24147,3.34363,3.30145,3.10156,3.29606,3.34682,3.15348,2.63764,3.13718,3.34363,3.06502,2.53525,3.05238,3.34682,3.33624,3.10641,3.34853,3.34363,3.24681,3.05042,3.2644,2.6397,3.34363,3.34682,0.0141536,0.00855448,0.00446515,0.00712721,0.0152066,0.00860433,0.00528111,0.00944736,0.0141536,0.00518014,0.00345961,0.00509594,0.0152066,0.00492025,0.00346459,0.00485739,0.0141536,0.0112316,0.00628949,0.0116164,0.0152066,0.00771431,0.00577181,0.00755669,0.012672,0.0152066,0.0141536,bathtub
0.00045669,0.00056023,0.0011731,0.000718002,0.000490773,0.000617056,0.00126209,0.000657572,0.00045669,0.000843987,0.00242374,0.000834195,0.000490773,0.000926937,0.00217385,0.000831122,0.00045669,0.000653377,0.00125849,0.000585515,0.000490773,0.000729719,0.00107023,0.000539837,0.00152207,0.000490773,0.00045669,3.21098,3.11451,2.65125,2.94395,3.15706,3.02832,2.5646,2.99265,3.21098,2.87857,2.07849,2.83485,3.15706,2.76234,2.14216,2.87483,3.21098,2.99409,2.59726,3.05788,3.15706,2.93051,2.69734,3.13523,2.44414,3.15706,3.21098,0.0107444,0.00749163,0.00473825,0.00596229,0.0148295,0.00689973,0.00456269,0.00675458,0.0107444,0.00544114,0.00398923,0.0054769,0.0148295,0.00533779,0.00403358,0.00549102,0.0107444,0.00678852,0.00462278,0.00739328,0.0148295,0.00587351,0.0048262,0.00783979,0.0311845,0.0148295,0.0107444,bathtub
0.000401908,0.000511383,0.00118938,0.000519724,0.000370066,0.000455296,0.000926709,0.000473531,0.000401908,0.000681561,0.00190993,0.000702158,0.000370066,0.000569878,0.0012244,0.000588173,0.000401908,0.000491821,0.00113517,0.000484128,0.000370066,0.000455643,0.000902663,0.000470878,0.00159178,0.000370066,0.000401908,3.28955,3.17303,2.69067,3.1687,3.30977,3.19631,2.78943,3.18288,3.28955,2.98208,2.27699,2.9559,3.30977,3.08535,2.59396,3.06974,3.28955,3.19148,2.71384,3.19212,3.30977,3.19979,2.80527,3.18586,2.39906,3.30977,3.28955,0.0201242,0.00872575,0.00443285,0.00846243,0.0206829,0.00722241,0.00428106,0.00711235,0.0201242,0.00560692,0.00351508,0.00526853,0.0206829,0.00586584,0.00384837,0.00570523,0.0201242,0.00941666,0.00441693,0.00882121,0.0206829,0.00742827,0.00434307,0.00720645,0.0143282,0.0206829,0.0201242,bathtub
0.000354009,0.0007349,0.000496212,0.000362748,0.000387589,0.000528033,0.000461563,0.000326003,0.000354009,0.000624224,0.00209522,0.000656359,0.000387589,0.000597518,0.00129928,0.000596442,0.000354009,0.000342316,0.000488714,0.000575398,0.000387589,0.000359704,0.000477297,0.000704887,0.00156666,0.000387589,0.000354009,3.31673,3.06975,3.1771,3.32972,3.29759,3.18748,3.19647,3.36192,3.31673,3.06373,2.22152,3.01118,3.29759,3.04148,2.55821,3.07048,3.31673,3.35788,3.18631,3.16873,3.29759,3.32278,3.18313,3.04,2.48921,3.29759,3.31673,0.00926803,0.0121294,0.00587013,0.01069,0.0170931,0.00650372,0.00631749,0.00939778,0.00926803,0.00450959,0.0030259,0.00435285,0.0170931,0.00460168,0.00328875,0.00441372,0.00926803,0.0115684,0.00645098,0.00677614,0.0170931,0.00881836,0.00558072,0.00719962,0.0101405,0.0170931,0.00926803,bathtub
0.000443075,0.000661003,0.0013777,0.000532391,0.000551931,0.000594755,0.000937989,0.000489776,0.000443075,0.000979823,0.00176876,0.000555446,0.000551931,0.000748792,0.0010818,0.000510271,0.000443075,0.000667272,0.00139597,0.000530725,0.000551931,0.000595885,0.000937006,0.000488528,0.00175404,0.000551931,0.000443075,3.23684,3.02336,2.63015,3.13562,3.1213,3.06003,2.76783,3.17121,3.23684,2.77274,2.33643,3.0959,3.1213,2.97027,2.66553,3.14052,3.23684,3.01979,2.62026,3.13678,3.1213,3.05882,2.76892,3.17156,2.322,3.1213,3.23684,0.0143358,0.0071037,0.00485042,0.00981204,0.00928379,0.00634626,0.00461641,0.0080429,0.0143358,0.00498186,0.00387985,0.00800392,0.00928379,0.00566003,0.00433192,0.00706985,0.0143358,0.00711677,0.00482336,0.00995788,0.00928379,0.00631557,0.00461099,0.00795853,0.0165307,0.00928379,0.0143358,bathtub
0.000371488,0.000412857,0.000879578,0.000426173,0.000373032,0.000427817,0.000726974,0.000398364,0.000371488,0.000605469,0.001706,0.000606065,0.000373032,0.000596888,0.00127006,0.000562525,0.000371488,0.00041096,0.000842601,0.000422804,0.000373032,0.000433718,0.000774344,0.00041934,0.00139814,0.000373032,0.000371488,3.32477,3.27655,2.90057,3.2613,3.31466,3.24952,2.95408,3.27923,3.32477,3.06492,2.39073,3.048,3.31466,3.05422,2.5626,3.0909,3.32477,3.27722,2.91373,3.26368,3.31466,3.24562,2.92299,3.25592,2.48882,3.31466,3.32477,0.0189385,0.0113716,0.00483294,0.0110008,0.0199485,0.00866629,0.00469389,0.00973507,0.0189385,0.00509028,0.00337454,0.00502375,0.0199485,0.00511431,0.00358572,0.0053844,0.0189385,0.010288,0.00471453,0.0105618,0.0199485,0.0093897,0.00461056,0.00861338,0.0124982,0.0199485,0.0189385,bathtub
0.000479736,0.000478494,0.000613925,0.000541343,0.000495172,0.000489287,0.000630262,0.00055781,0.000479736,0.000759588,0.00169199,0.000760177,0.000495172,0.000805166,0.00186719,0.000782886,0.000479736,0.000529542,0.000573737,0.000461024,0.000495172,0.00053307,0.000547126,0.000463219,0.00163189,0.000495172,0.000479736,3.16403,3.20098,3.0244,3.12511,3.13843,3.17439,3.0318,3.10694,3.16403,2.91437,2.34897,2.90311,3.13843,2.86984,2.30276,2.89733,3.16403,3.13931,3.09571,3.20853,3.13843,3.12693,3.09617,3.21077,2.44952,3.13843,3.16403,0.00809032,0.00861169,0.00563462,0.00736994,0.00833052,0.00887586,0.00569704,0.00832695,0.00809032,0.00484442,0.00370349,0.00489968,0.00833052,0.00470493,0.00368622,0.00473013,0.00809032,0.00895779,0.00604946,0.010037,0.00833052,0.00723618,0.00680406,0.00849116,0.0221214,0.00833052,0.00809032,bathtub
0.000361811,0.000517554,0.00124957,0.00051817,0.000361202,0.000490977,0.000898301,0.00049156,0.000361811,0.000671586,0.00180795,0.000671386,0.000361202,0.000579512,0.00120612,0.00058044,0.000361811,0.000523653,0.00131458,0.000524169,0.000361202,0.0005002,0.000947012,0.000501037,0.00154619,0.000361202,0.000361811,3.29354,3.14425,2.71329,3.14336,3.29519,3.15786,2.80785,3.15697,3.29354,2.99316,2.34094,2.99307,3.29519,3.06022,2.57494,3.05936,3.29354,3.14086,2.66649,3.14074,3.29519,3.15187,2.77799,3.15149,2.40357,3.29519,3.29354,0.0175208,0.0088203,0.00521348,0.00879807,0.017507,0.00765938,0.00474187,0.00763678,0.0175208,0.00550387,0.00373961,0.00549802,0.017507,0.00578249,0.00398628,0.00577467,0.0175208,0.00897054,0.00480864,0.00898944,0.017507,0.00742682,0.0046218,0.00744999,0.0171047,0.017507,0.0175208,bathtub
0.000417739,0.000464629,0.00101902,0.000477599,0.00035702,0.000459342,0.00101985,0.000525696,0.000417739,0.000517284,0.0012997,0.000623671,0.00035702,0.000567647,0.00121693,0.000612094,0.000417739,0.000464018,0.00100396,0.000471955,0.00035702,0.00048361,0.0009914,0.000479815,0.00128235,0.00035702,0.000417739,3.28221,3.19792,2.75619,3.19399,3.32555,3.20658,2.75035,3.1551,3.28221,3.16006,2.53578,3.04544,3.32555,3.0978,2.59868,3.07752,3.28221,3.20342,2.76588,3.19774,3.32555,3.18599,2.76525,3.19308,2.55697,3.32555,3.28221,0.0184279,0.00727497,0.0042489,0.00738731,0.0232935,0.00780376,0.00425894,0.00668359,0.0184279,0.00693107,0.00376188,0.00540081,0.0232935,0.00600623,0.00389533,0.00583665,0.0184279,0.00775511,0.00426798,0.00726005,0.0232935,0.00709865,0.00429647,0.00765579,0.0227311,0.0232935,0.0184279,bathtub
0.000397662,0.000756721,0.000584503,0.000443566,0.000474125,0.000611122,0.000577126,0.000414569,0.000397662,0.000795986,0.00320486,0.000817124,0.000474125,0.000857851,0.0024347,0.000746347,0.000397662,0.000408975,0.00057184,0.000613159,0.000474125,0.000475957,0.000598923,0.000794285,0.00168794,0.000474125,0.000397662,3.27467,2.94131,3.05528,3.19133,3.18145,3.02774,3.05462,3.24398,3.27467,2.89273,1.89468,2.85276,3.18145,2.80171,2.13528,2.90864,3.27467,3.25653,3.06823,3.03441,3.18145,3.15394,3.03582,2.92342,2.42063,3.18145,3.27467,0.0125542,0.00705843,0.00557387,0.00910314,0.0104759,0.00598831,0.0058361,0.0078782,0.0125542,0.00448174,0.00337128,0.00467146,0.0104759,0.00447987,0.0035131,0.00461107,0.0125542,0.00823808,0.00592695,0.00631013,0.0104759,0.00784113,0.00540066,0.00686893,0.0155859,0.0104759,0.0125542,bathtub
0.000446987,0.000537712,0.000859559,0.000441583,0.000381892,0.00050455,0.000828312,0.000466684,0.000446987,0.000622889,0.00153471,0.000624792,0.000381892,0.000596743,0.00108799,0.000599409,0.000446987,0.00046711,0.000964856,0.000536713,0.000381892,0.000437637,0.000769758,0.000540488,0.00143961,0.000381892,0.000446987,3.23374,3.1225,2.87975,3.25278,3.28234,3.16795,2.86789,3.20193,3.23374,3.05053,2.4296,3.06639,3.28234,3.07732,2.63823,3.05397,3.23374,3.20353,2.81562,3.16094,3.28234,3.24438,2.90209,3.11662,2.45726,3.28234,3.23374,0.0154429,0.00671754,0.00508578,0.0131107,0.0123379,0.00851055,0.00478394,0.00866757,0.0154429,0.00593883,0.00373867,0.00571387,0.0123379,0.00565585,0.00406315,0.00566093,0.0154429,0.0100899,0.00483291,0.00996286,0.0123379,0.0102818,0.00495359,0.00627497,0.0165663,0.0123379,0.0154429,bathtub
0.000347317,0.000415822,0.000508308,0.000435321,0.000376679,0.000461867,0.000510115,0.0004038,0.000347317,0.000641429,0.00214296,0.000697955,0.000376679,0.000667772,0.00182651,0.000630382,0.000347317,0.000419697,0.000515785,0.000463739,0.000376679,0.000436783,0.000497462,0.000413016,0.00154054,0.000376679,0.000347317,3.34688,3.28585,3.13897,3.2697,3.30257,3.24043,3.13994,3.2917,3.34688,3.03079,2.16626,2.9708,3.30257,2.97584,2.33899,3.0161,3.34688,3.28299,3.13307,3.25049,3.30257,3.25995,3.15142,3.28305,2.50826,3.30257,3.34688,0.0169164,0.00843679,0.0054188,0.00896385,0.0129452,0.00785368,0.00527293,0.0085394,0.0169164,0.00451365,0.00304063,0.00416807,0.0129452,0.00421785,0.00315736,0.00438862,0.0169164,0.00857696,0.00539105,0.00891429,0.0129452,0.00830638,0.00540063,0.00795534,0.0114997,0.0129452,0.0169164,bathtub
0.000560239,0.000606151,0.000589172,0.000520344,0.000603338,0.000670284,0.000581191,0.000508323,0.000560239,0.000803988,0.00174431,0.000906116,0.000603338,0.000830329,0.00137428,0.00076972,0.000560239,0.000524962,0.000607663,0.000706461,0.000603338,0.000498538,0.000559599,0.000545131,0.00150709,0.000603338,0.000560239,3.07341,3.08878,3.06293,3.17334,3.03855,3.04698,3.06526,3.17076,3.07341,2.90805,2.35673,2.83646,3.03855,2.86075,2.47968,2.89982,3.07341,3.18284,3.09486,3.07126,3.03855,3.17727,3.09726,3.14476,2.46502,3.03855,3.07341,0.00667294,0.00672987,0.00635583,0.0109627,0.00644338,0.00781633,0.00619949,0.00834643,0.00667294,0.00514907,0.00376488,0.0048793,0.00644338,0.00474397,0.00390986,0.00484001,0.00667294,0.0110194,0.00681413,0.0111954,0.00644338,0.00829272,0.0065035,0.00757249,0.0199439,0.00644338,0.00667294,bathtub
0.000339851,0.000473617,0.00104501,0.000489173,0.000350938,0.000468536,0.000946123,0.000481409,0.000339851,0.000705309,0.00209894,0.000768617,0.000350938,0.0006632,0.00143929,0.000669852,0.000339851,0.000473584,0.00105473,0.000488094,0.000350938,0.00047909,0.000923817,0.000456148,0.00124199,0.000350938,0.000339851,3.33241,3.19323,2.7399,3.1836,3.33012,3.18632,2.77014,3.17617,3.33241,2.99041,2.20677,2.93199,3.33012,2.99594,2.42106,2.99692,3.33241,3.19649,2.73849,3.18531,3.33012,3.17815,2.78087,3.1975,2.5696,3.33012,3.33241,0.0226125,0.00768148,0.00434625,0.00781894,0.0247574,0.00730787,0.00430371,0.00688201,0.0226125,0.00537357,0.0035165,0.00509036,0.0247574,0.00536092,0.00369286,0.00532415,0.0226125,0.00802561,0.00436356,0.00785935,0.0247574,0.00707833,0.00431712,0.00725535,0.0229998,0.0247574,0.0226125,bathtub
0.000352455,0.000561203,0.00158345,0.000559537,0.000353316,0.000515126,0.00105731,0.00051615,0.000352455,0.000745776,0.00235607,0.000744054,0.000353316,0.000635454,0.00137093,0.000634792,0.000352455,0.000548517,0.00162452,0.000549174,0.000353316,0.000524505,0.00102869,0.000523206,0.00152321,0.000353316,0.000352455,3.30668,3.09367,2.52014,3.09439,3.30739,3.11546,2.67348,3.11532,3.30668,2.91507,2.1319,2.9144,3.30739,3.01987,2.46825,3.01515,3.30668,3.10447,2.49782,3.10394,3.30739,3.1068,2.69451,3.10958,2.39437,3.30739,3.30668,0.0220919,0.00785082,0.00471065,0.0078393,0.0221483,0.00686657,0.00445437,0.00684764,0.0220919,0.00542884,0.00369194,0.00542461,0.0221483,0.00568217,0.00395512,0.00568823,0.0220919,0.0081502,0.00458294,0.00813864,0.0221483,0.00668479,0.00451012,0.0067227,0.0185327,0.0221483,0.0220919,bathtub
0.000389286,0.000607953,0.00187332,0.000629493,0.000392866,0.000576569,0.00105308,0.000581021,0.000389286,0.000722175,0.00233921,0.00076584,0.000392866,0.000655145,0.00111372,0.000661626,0.000389286,0.000606237,0.00176626,0.000603569,0.000392866,0.000583349,0.0010341,0.000571967,0.00157902,0.000392866,0.000389286,3.25992,3.06993,2.39292,3.05174,3.25749,3.06114,2.67056,3.06139,3.25992,2.92047,2.13599,2.89563,3.25749,3.03182,2.61261,3.02646,3.25992,3.06455,2.4229,3.0661,3.25749,3.05934,2.67464,3.06878,2.34932,3.25749,3.25992,0.0139347,0.00825852,0.00442337,0.00797969,0.0148554,0.00633859,0.00448378,0.00624283,0.0139347,0.00605268,0.0038557,0.00598739,0.0148554,0.00608701,0.004441,0.00604017,0.0139347,0.00790787,0.00444026,0.00806402,0.0148554,0.00628622,0.00453024,0.00636896,0.0205044,0.0148554,0.0139347,bathtub
