@RELATION INCRARR_27_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.0010584,0.00162161,0.00377947,0.00147501,0.00131469,0.00147274,0.00246592,0.00135768,0.0010584,0.00213274,0.0053635,0.00180178,0.00131469,0.00166986,0.0030949,0.00153247,0.0010584,0.00162201,0.00377932,0.00147506,0.00131469,0.0014688,0.00246879,0.00136145,0.00484141,0.00131469,0.0010584,2.76551,2.58505,2.11898,2.60732,2.69783,2.58733,2.29346,2.64958,2.76551,2.40271,1.73373,2.45997,2.69783,2.54058,2.10668,2.59304,2.76551,2.58515,2.11865,2.60781,2.69783,2.58862,2.29232,2.64761,1.80013,2.69783,2.76551,0.0377515,0.02667,0.0143481,0.0265101,0.0414449,0.0193694,0.0137806,0.0223277,0.0377515,0.0165209,0.0108173,0.0168603,0.0414449,0.0170669,0.0121349,0.0180092,0.0377515,0.026704,0.0143097,0.0266897,0.0414449,0.0194373,0.0137733,0.0223449,0.0453622,0.0414449,0.0377515,bathtub
0.00984159,0.00516222,0.00389603,0.00363964,0.00689595,0.00334705,0.00426235,0.00578058,0.00984159,0.00660605,0.00440076,0.00324014,0.00689595,0.00415041,0.00455359,0.00468464,0.00984159,0.00645155,0.00492963,0.00339096,0.00689595,0.00407768,0.00416113,0.00469704,0.0104361,0.00689595,0.00984159,1.58342,1.8941,1.99872,2.15622,1.82898,2.1938,2.00329,1.8359,1.58342,1.6756,1.86198,2.17705,1.82898,2.02672,1.86999,1.86966,1.58342,1.75508,1.8425,2.17824,1.82898,2.05953,1.96803,1.95778,1.38118,1.82898,1.58342,0.0275549,0.0165345,0.0145761,0.017485,0.0185856,0.0167161,0.0151791,0.0202187,0.0275549,0.0154547,0.0139112,0.0177358,0.0185856,0.0158772,0.0139303,0.0169392,0.0275549,0.016503,0.0138947,0.0171644,0.0185856,0.0163731,0.014393,0.017449,0.137197,0.0185856,0.0275549,bathtub
0.00102835,0.00112205,0.00226896,0.0015661,0.00105384,0.00107839,0.00203222,0.00135797,0.00102835,0.00174013,0.00424726,0.00168041,0.00105384,0.00174215,0.00379425,0.00184516,0.00102835,0.00135199,0.00218171,0.00106961,0.00105384,0.00155133,0.0021071,0.00105918,0.00323876,0.00105384,0.00102835,2.78177,2.76544,2.35541,2.60721,2.79585,2.7917,2.47842,2.67048,2.78177,2.53252,1.95383,2.53962,2.79585,2.50306,1.99652,2.51332,2.78177,2.68517,2.49088,2.80761,2.79585,2.60718,2.39902,2.78047,2.12499,2.79585,2.78177,0.0332532,0.028985,0.0128701,0.018942,0.0478053,0.0276225,0.0139425,0.0228783,0.0332532,0.0149268,0.0103658,0.015687,0.0478053,0.0150811,0.0106524,0.0149301,0.0332532,0.0284886,0.0146148,0.0293576,0.0478053,0.0177451,0.0132974,0.0301367,0.0524565,0.0478053,0.0332532,bathtub
0.0010189,0.0015428,0.00238839,0.00119099,0.00113002,0.00155248,0.00208978,0.00114803,0.0010189,0.00159179,0.0035755,0.00159981,0.00113002,0.00169328,0.00348218,0.00164025,0.0010189,0.0011129,0.0020609,0.00153201,0.00113002,0.00125393,0.00241161,0.00159606,0.00420814,0.00113002,0.0010189,2.78398,2.60786,2.3699,2.73209,2.735,2.59497,2.42753,2.77448,2.78398,2.58624,2.01398,2.5578,2.735,2.54394,2.09499,2.58144,2.78398,2.78344,2.43678,2.60112,2.735,2.71095,2.35976,2.58742,1.93991,2.735,2.78398,0.0313039,0.0263134,0.0140117,0.0301956,0.0396242,0.0180625,0.0151468,0.0341705,0.0313039,0.016698,0.0111229,0.0170215,0.0396242,0.0173171,0.0115713,0.0170255,0.0313039,0.0344346,0.0152508,0.0183416,0.0396242,0.027134,0.0138771,0.0263485,0.0436645,0.0396242,0.0313039,bathtub
0.0010499,0.00174299,0.00273944,0.00115151,0.00105485,0.00156736,0.00204689,0.00118648,0.0010499,0.00230199,0.00722466,0.00205226,0.00105485,0.00171469,0.00314677,0.00166625,0.0010499,0.00130711,0.00272105,0.00192225,0.00105485,0.00120852,0.00199764,0.00172396,0.00420576,0.00105485,0.0010499,2.77466,2.54253,2.33111,2.74681,2.75763,2.59054,2.43633,2.73098,2.77466,2.35935,1.55119,2.41591,2.75763,2.53471,2.10605,2.54106,2.77466,2.70614,2.32914,2.54415,2.75763,2.70884,2.42596,2.51663,1.9323,2.75763,2.77466,0.0446687,0.0177127,0.016559,0.036502,0.0296332,0.0207887,0.0140842,0.0249921,0.0446687,0.0152107,0.0101733,0.0145567,0.0296332,0.0155045,0.0116915,0.0162164,0.0446687,0.0310074,0.0145606,0.0288097,0.0296332,0.022464,0.0146959,0.0155466,0.0450019,0.0296332,0.0446687,bathtub
0.00109841,0.00160685,0.00393189,0.00162165,0.00108767,0.00148668,0.00279362,0.00148773,0.00109841,0.00195696,0.00534165,0.00196771,0.00108767,0.00156318,0.00311019,0.00157291,0.00109841,0.00158944,0.00396376,0.00160561,0.00108767,0.00149016,0.002792,0.00149224,0.0041127,0.00108767,0.00109841,2.75604,2.59008,2.05669,2.58597,2.76121,2.6028,2.19796,2.6032,2.75604,2.44173,1.80869,2.43962,2.76121,2.60442,2.1174,2.60265,2.75604,2.59302,2.05328,2.58838,2.76121,2.60211,2.19697,2.60286,1.92479,2.76121,2.75604,0.039993,0.0241101,0.0132188,0.0240044,0.0407973,0.0193946,0.0127662,0.0193465,0.039993,0.0172656,0.0112015,0.0171755,0.0407973,0.0190407,0.0123911,0.0190071,0.039993,0.0242255,0.0132184,0.0239727,0.0407973,0.0193671,0.0127992,0.0193255,0.058199,0.0407973,0.039993,bathtub
0.00125958,0.0017969,0.00521722,0.00179391,0.00126044,0.00172942,0.00300485,0.00173423,0.00125958,0.00246425,0.0076841,0.00245855,0.00126044,0.0020139,0.00429003,0.00201549,0.00125958,0.00180369,0.0050541,0.00178814,0.00126044,0.00172153,0.00302027,0.0017337,0.00555475,0.00126044,0.00125958,2.68735,2.5005,1.92814,2.50349,2.68787,2.50655,2.13109,2.5047,2.68735,2.29982,1.42878,2.30411,2.68787,2.43418,1.88893,2.43149,2.68735,2.4991,1.94004,2.50412,2.68787,2.50925,2.13032,2.50363,1.73393,2.68787,2.68735,0.0365487,0.0215492,0.0144583,0.0215908,0.0360339,0.0187902,0.0137878,0.0187627,0.0365487,0.0164106,0.0113564,0.0164129,0.0360339,0.0165955,0.0123019,0.0165625,0.0365487,0.0214938,0.0144238,0.0215641,0.0360339,0.0188654,0.0138095,0.0187371,0.0648989,0.0360339,0.0365487,bathtub
0.000887251,0.00136982,0.00366119,0.00139922,0.000906971,0.00141571,0.00308498,0.0013923,0.000887251,0.00207239,0.00638683,0.00220259,0.000906971,0.00209907,0.00471428,0.00203333,0.000887251,0.00136278,0.00365471,0.00137522,0.000906971,0.00144015,0.00305352,0.00139784,0.00348142,0.000906971,0.000887251,2.8393,2.65343,2.11397,2.6432,2.83556,2.63388,2.16397,2.63913,2.8393,2.44832,1.60935,2.39772,2.83556,2.41623,1.82529,2.42431,2.8393,2.65527,2.11193,2.64745,2.83556,2.62724,2.16689,2.64017,2.05073,2.83556,2.8393,0.0662115,0.0208364,0.0122789,0.020754,0.064889,0.0201864,0.0123204,0.0199271,0.0662115,0.015739,0.0103054,0.0153497,0.064889,0.015603,0.0106707,0.0154489,0.0662115,0.02089,0.0122237,0.0209361,0.064889,0.0199627,0.0123492,0.0198995,0.0632452,0.064889,0.0662115,bathtub
0.00118512,0.00157589,0.00403559,0.00158591,0.0010601,0.00145139,0.00279146,0.00153267,0.00118512,0.00192778,0.00611397,0.00209973,0.0010601,0.00166161,0.00319646,0.00185165,0.00118512,0.00157082,0.00402418,0.00158946,0.0010601,0.00145192,0.00278874,0.00153051,0.00411916,0.0010601,0.00118512,2.72895,2.59978,2.05263,2.60582,2.77107,2.61719,2.21889,2.58862,2.72895,2.43412,1.64661,2.40772,2.77107,2.57371,2.08389,2.50873,2.72895,2.60067,2.05271,2.6043,2.77107,2.61707,2.21894,2.58934,1.93583,2.77107,2.72895,0.0386479,0.0235479,0.013204,0.0232582,0.0417175,0.0195487,0.0130295,0.0187884,0.0386479,0.0168653,0.0108817,0.0162754,0.0417175,0.018074,0.0123437,0.0168254,0.0386479,0.02362,0.013205,0.023257,0.0417175,0.0195673,0.0130317,0.0187807,0.0578799,0.0417175,0.0386479,bathtub
0.00146595,0.00175612,0.00381779,0.00218751,0.00168136,0.00191616,0.00266904,0.00180854,0.00146595,0.00218708,0.00588963,0.00264772,0.00168136,0.00205868,0.00352735,0.00196572,0.00146595,0.00190079,0.00405693,0.00225729,0.00168136,0.002025,0.00260602,0.00179577,0.00768471,0.00168136,0.00146595,2.59258,2.51162,2.07383,2.40881,2.55098,2.44479,2.21851,2.47294,2.59258,2.37915,1.6679,2.25115,2.55098,2.4066,2.04403,2.45079,2.59258,2.4796,2.05538,2.40718,2.55098,2.41893,2.24709,2.46931,1.46012,2.55098,2.59258,0.0251477,0.0228478,0.0156956,0.0221467,0.0297998,0.0188835,0.0148877,0.017996,0.0251477,0.0185273,0.0117064,0.0158773,0.0297998,0.0171639,0.0133761,0.0171157,0.0251477,0.0211567,0.0158825,0.023739,0.0297998,0.0180176,0.0144176,0.018113,0.052165,0.0297998,0.0251477,bathtub
0.000923342,0.00108095,0.00228558,0.00121703,0.000919261,0.00106311,0.00157182,0.00108305,0.000923342,0.00141574,0.00327752,0.00143533,0.000919261,0.00168247,0.00379977,0.00173153,0.000923342,0.00101267,0.00197388,0.000996643,0.000919261,0.00117786,0.00174061,0.00112914,0.00316315,0.000919261,0.000923342,2.84417,2.78711,2.43823,2.73705,2.84591,2.7993,2.59843,2.79202,2.84417,2.6494,2.13746,2.63518,2.84591,2.56544,2.03105,2.55546,2.84417,2.83584,2.60867,2.84309,2.84591,2.74263,2.5502,2.75595,2.14711,2.84591,2.84417,0.0357546,0.025156,0.0129638,0.0208624,0.0390655,0.0237146,0.0153918,0.0255655,0.0357546,0.0151204,0.00996059,0.0149013,0.0390655,0.0143579,0.00997309,0.0142061,0.0357546,0.0301137,0.0182651,0.0312553,0.0390655,0.0224082,0.0167991,0.0218017,0.0373178,0.0390655,0.0357546,bathtub
0.0012582,0.00152228,0.00324446,0.00198313,0.00126176,0.00170603,0.00342535,0.00179266,0.0012582,0.00230162,0.00655117,0.00227648,0.00126176,0.00239823,0.00595462,0.0022795,0.0012582,0.00178345,0.00348959,0.0016145,0.00126176,0.00202254,0.00292325,0.00148434,0.00407773,0.00126176,0.0012582,2.70185,2.61663,2.14308,2.44611,2.66951,2.51955,2.06308,2.49743,2.70185,2.38321,1.59432,2.33589,2.66951,2.29205,1.65364,2.38004,2.70185,2.49837,2.09105,2.55357,2.66951,2.42755,2.19908,2.63074,1.95968,2.66951,2.70185,0.0307637,0.0220538,0.0137081,0.0174965,0.0422366,0.0202125,0.0131613,0.0197929,0.0307637,0.0158403,0.0115183,0.0159729,0.0422366,0.0155229,0.0116567,0.0159476,0.0307637,0.0199422,0.0133695,0.0218144,0.0422366,0.0171169,0.0140342,0.0229442,0.0902052,0.0422366,0.0307637,bathtub
0.00114891,0.00138548,0.00316591,0.00142486,0.00104321,0.00125376,0.0025324,0.00130306,0.00114891,0.0018926,0.00524812,0.00195186,0.00104321,0.00154463,0.00338361,0.00160976,0.00114891,0.0013498,0.00307928,0.00132975,0.00104321,0.0012526,0.00247941,0.00129648,0.00421196,0.00104321,0.00114891,2.78235,2.67283,2.2073,2.66329,2.80356,2.69393,2.28955,2.67865,2.78235,2.48482,1.78227,2.44573,2.80356,2.59612,2.09048,2.57647,2.78235,2.68792,2.217,2.68892,2.80356,2.6958,2.30776,2.68265,1.91792,2.80356,2.78235,0.0528544,0.0254657,0.0128639,0.0241888,0.0550407,0.0213054,0.01238,0.0210055,0.0528544,0.0164597,0.0101214,0.015301,0.0550407,0.017242,0.0111043,0.016763,0.0528544,0.0274829,0.0128064,0.0254037,0.0550407,0.0218714,0.0125764,0.0212534,0.0426009,0.0550407,0.0528544,bathtub
0.000961819,0.0019593,0.0013707,0.000988089,0.00102786,0.00144514,0.00127177,0.000898081,0.000961819,0.00173043,0.00568315,0.00182296,0.00102786,0.00163726,0.00357054,0.00164149,0.000961819,0.000923994,0.001325,0.00153479,0.00102786,0.000979754,0.00131581,0.0019177,0.00421267,0.00102786,0.000961819,2.8151,2.57304,2.67137,2.82712,2.80013,2.68354,2.69265,2.85582,2.8151,2.55805,1.72969,2.50415,2.80013,2.54131,2.0621,2.56753,2.8151,2.85689,2.68213,2.67136,2.80013,2.82051,2.67777,2.53828,2.00321,2.80013,2.8151,0.0269762,0.031529,0.0170571,0.0292399,0.0419156,0.0189027,0.0185392,0.0272636,0.0269762,0.0131411,0.00869793,0.0125991,0.0419156,0.0133766,0.00945531,0.0128175,0.0269762,0.0309176,0.0185973,0.0199429,0.0419156,0.0255619,0.0162287,0.0209705,0.0298903,0.0419156,0.0269762,bathtub
0.00119341,0.00183412,0.00368081,0.00143543,0.0014797,0.00162766,0.00257599,0.0013464,0.00119341,0.00255265,0.00464001,0.00148982,0.0014797,0.00200283,0.00292714,0.00137776,0.00119341,0.00185526,0.00370648,0.00143009,0.0014797,0.00162501,0.00256905,0.00134407,0.00464513,0.0014797,0.00119341,2.74002,2.5153,2.14154,2.64061,2.63355,2.55943,2.26207,2.66593,2.74002,2.29085,1.8626,2.61029,2.63355,2.47719,2.17313,2.64026,2.74002,2.51019,2.13738,2.64186,2.63355,2.55963,2.26423,2.66554,1.84186,2.63355,2.74002,0.041219,0.0211825,0.014153,0.0282108,0.0275518,0.0188132,0.0133111,0.0234691,0.041219,0.0145204,0.0111911,0.0236414,0.0275518,0.0165521,0.0125455,0.0208775,0.041219,0.0210125,0.0141026,0.0287052,0.0275518,0.0186803,0.0133274,0.0232061,0.0487552,0.0275518,0.041219,bathtub
0.000970026,0.00114011,0.00239509,0.0011696,0.00100078,0.00116838,0.00199491,0.00109459,0.000970026,0.00163221,0.00461747,0.00168865,0.00100078,0.00164542,0.00345456,0.00154009,0.000970026,0.00113179,0.00231752,0.00115806,0.00100078,0.00118588,0.00212114,0.00116214,0.00373449,0.00100078,0.000970026,2.83029,2.7701,2.40009,2.75622,2.80998,2.74608,2.45044,2.77517,2.83029,2.56477,1.89488,2.53704,2.80998,2.54946,2.07422,2.59569,2.83029,2.77014,2.41128,2.7574,2.80998,2.74169,2.42077,2.74901,1.9952,2.80998,2.83029,0.0483477,0.0298891,0.0140633,0.0290938,0.0492638,0.0244657,0.0136344,0.0268837,0.0483477,0.0147711,0.00969275,0.0145296,0.0492638,0.0148683,0.0103585,0.015696,0.0483477,0.0279467,0.0137191,0.0286527,0.0492638,0.0253717,0.0133901,0.024119,0.036522,0.0492638,0.0483477,bathtub
0.00132227,0.00132506,0.00168709,0.00148686,0.00138963,0.00135417,0.00172557,0.00154035,0.00132227,0.00210185,0.00465242,0.0021019,0.00138963,0.00222144,0.00510822,0.00216223,0.00132227,0.0014601,0.00157221,0.00127409,0.00138963,0.00146072,0.00150508,0.00127976,0.00425437,0.00138963,0.00132227,2.65114,2.69196,2.51932,2.62132,2.63043,2.66736,2.53172,2.60212,2.65114,2.40357,1.85016,2.3977,2.63043,2.3693,1.811,2.39625,2.65114,2.63012,2.59839,2.70107,2.63043,2.62356,2.59294,2.70448,1.96727,2.63043,2.65114,0.0233099,0.024454,0.0164564,0.0215307,0.0243248,0.0257294,0.0166182,0.0241993,0.0233099,0.0139803,0.0106485,0.0141515,0.0243248,0.0136367,0.0106359,0.0137111,0.0233099,0.0257629,0.0177442,0.028385,0.0243248,0.0211982,0.0200136,0.0245956,0.0583558,0.0243248,0.0233099,bathtub
0.000979664,0.00142083,0.00334167,0.00142252,0.000980473,0.00135414,0.00250033,0.00135725,0.000979664,0.00183763,0.00495756,0.00183932,0.000980473,0.00159562,0.00330185,0.00159679,0.000979664,0.00143036,0.00350147,0.0014298,0.000980473,0.001382,0.00261426,0.00138383,0.00429186,0.000980473,0.000979664,2.79758,2.64027,2.22135,2.63958,2.79758,2.65098,2.29979,2.65008,2.79758,2.49496,1.84287,2.49457,2.79758,2.56198,2.07944,2.56043,2.79758,2.63871,2.17759,2.63887,2.79758,2.64565,2.27352,2.64533,1.90188,2.79758,2.79758,0.0471495,0.0254377,0.015207,0.0254587,0.0469884,0.0223712,0.013739,0.022328,0.0471495,0.016086,0.0107467,0.016066,0.0469884,0.0169011,0.0115062,0.0168772,0.0471495,0.0257746,0.0139551,0.0258021,0.0469884,0.0215869,0.0134091,0.0215923,0.0502826,0.0469884,0.0471495,bathtub
0.00110269,0.00127169,0.00281414,0.00130184,0.000970963,0.00125181,0.00282337,0.00144038,0.00110269,0.00140568,0.00341395,0.00169563,0.000970963,0.00154741,0.00332295,0.00164531,0.00110269,0.00126449,0.00274904,0.00128622,0.000970963,0.00131772,0.00273571,0.00131986,0.00331148,0.000970963,0.00110269,2.78222,2.69496,2.25336,2.69201,2.81969,2.7067,2.24885,2.65191,2.78222,2.65997,2.06498,2.547,2.81969,2.60151,2.11088,2.58247,2.78222,2.70219,2.26655,2.69479,2.81969,2.68344,2.26488,2.68994,2.09226,2.81969,2.78222,0.0463039,0.0214341,0.0122814,0.0215301,0.0560718,0.0230069,0.0123282,0.0196612,0.0463039,0.0203067,0.0108856,0.0156846,0.0560718,0.0175756,0.0112435,0.0171327,0.0463039,0.0226216,0.0123739,0.0212387,0.0560718,0.0207649,0.0124464,0.0223395,0.0588382,0.0560718,0.0463039,bathtub
0.00110141,0.00206647,0.00162785,0.00120403,0.00125044,0.00170563,0.00157634,0.00113472,0.00110141,0.00220451,0.00896142,0.00220116,0.00125044,0.002352,0.00655385,0.00204944,0.00110141,0.00112762,0.00156351,0.00168208,0.00125044,0.00129249,0.00165866,0.00216478,0.00463144,0.00125044,0.00110141,2.76329,2.44083,2.55213,2.68934,2.69502,2.5086,2.55799,2.74513,2.76329,2.3839,1.39651,2.36159,2.69502,2.30691,1.65852,2.40323,2.76329,2.75138,2.57131,2.52138,2.69502,2.65359,2.53034,2.42222,1.92082,2.69502,2.76329,0.0337229,0.0208616,0.0164422,0.0266832,0.0311679,0.0173923,0.0170942,0.0233917,0.0337229,0.0129414,0.00966232,0.0134921,0.0311679,0.0129592,0.0101253,0.0133653,0.0337229,0.0241643,0.017401,0.0185094,0.0311679,0.0230942,0.0156874,0.0202493,0.0452771,0.0311679,0.0337229,bathtub
0.00118625,0.0014817,0.00235659,0.00121615,0.00105081,0.00139562,0.00228519,0.00129015,0.00118625,0.00170011,0.00414958,0.00171987,0.00105081,0.00163707,0.00300625,0.00163715,0.00118625,0.00128568,0.00259645,0.00147738,0.00105081,0.001206,0.00212025,0.00149003,0.00387298,0.00105081,0.00118625,2.72335,2.62177,2.37685,2.7477,2.77398,2.66033,2.36128,2.69599,2.72335,2.55211,1.93692,2.56732,2.77398,2.57726,2.13267,2.55405,2.72335,2.70079,2.32087,2.65733,2.77398,2.7367,2.40147,2.61371,1.9792,2.77398,2.72335,0.0386339,0.0197198,0.0148041,0.033359,0.033291,0.0241742,0.0138559,0.0250094,0.0386339,0.0173248,0.010779,0.0166275,0.033291,0.0165613,0.0117022,0.016601,0.0386339,0.0280411,0.0140647,0.0274558,0.033291,0.0275912,0.014439,0.0183444,0.049613,0.033291,0.0386339,bathtub
0.000933634,0.00114001,0.00138162,0.00119196,0.00101067,0.00125363,0.00139896,0.00110447,0.000933634,0.00174911,0.00587543,0.00190468,0.00101067,0.00184622,0.00498398,0.00173988,0.000933634,0.00114859,0.00141443,0.00127591,0.00101067,0.00117907,0.00136161,0.0011228,0.00423162,0.00101067,0.000933634,2.84734,2.78094,2.63988,2.76705,2.80416,2.73675,2.63593,2.78509,2.84734,2.52793,1.67325,2.47065,2.80416,2.47151,1.84629,2.51352,2.84734,2.77722,2.63093,2.74535,2.80416,2.75825,2.64741,2.77657,2.00668,2.80416,2.84734,0.0407346,0.0246537,0.015974,0.0263392,0.0348274,0.0228149,0.0154352,0.0245978,0.0407346,0.013052,0.00872843,0.0120817,0.0348274,0.0121729,0.00908558,0.0126494,0.0407346,0.0250627,0.0158432,0.0258039,0.0348274,0.0241568,0.0157819,0.0229897,0.0330002,0.0348274,0.0407346,bathtub
0.00152194,0.0016702,0.0016206,0.00142717,0.00166005,0.00182969,0.00159216,0.00140128,0.00152194,0.00221995,0.00477947,0.00250202,0.00166005,0.0022893,0.00379436,0.00212266,0.00152194,0.00144937,0.00166827,0.00192841,0.00166005,0.00137754,0.00153406,0.0014973,0.0041461,0.00166005,0.00152194,2.57507,2.58467,2.56032,2.66874,2.53644,2.54182,2.56339,2.66576,2.57507,2.40206,1.85746,2.33128,2.53644,2.35734,1.98624,2.39656,2.57507,2.67474,2.59143,2.57107,2.53644,2.67092,2.59637,2.64057,1.96503,2.53644,2.57507,0.0196064,0.0196853,0.0186448,0.0282081,0.0188834,0.0226897,0.0181907,0.0242254,0.0196064,0.0149774,0.0108688,0.0141411,0.0188834,0.0137777,0.0112716,0.0140462,0.0196064,0.0288011,0.0199169,0.029078,0.0188834,0.0240773,0.0190793,0.022026,0.0559996,0.0188834,0.0196064,bathtub
0.000928253,0.00128903,0.00288865,0.00133293,0.000917898,0.00128191,0.0025962,0.00132803,0.000928253,0.00190418,0.00570519,0.00207731,0.000917898,0.00179986,0.00396819,0.00181488,0.000928253,0.0012922,0.00292143,0.00132277,0.000917898,0.0013123,0.00254985,0.00125341,0.00338208,0.000917898,0.000928253,2.82642,2.69162,2.23731,2.68191,2.83348,2.68263,2.27238,2.6691,2.82642,2.49244,1.72045,2.43548,2.83348,2.50052,1.92852,2.50268,2.82642,2.69494,2.23532,2.68667,2.83348,2.67403,2.27816,2.69238,2.08901,2.83348,2.82642,0.0570374,0.0226724,0.0126185,0.0227864,0.058889,0.0213882,0.0124934,0.0201297,0.0570374,0.0156823,0.0101312,0.0148387,0.058889,0.015664,0.0106249,0.0155483,0.0570374,0.0234533,0.0126548,0.0233698,0.058889,0.0208279,0.0124813,0.0213396,0.0629648,0.058889,0.0570374,bathtub
0.000972357,0.00154523,0.00440673,0.00154192,0.0009711,0.00141436,0.00290337,0.0014163,0.000972357,0.00197546,0.00621439,0.00197632,0.0009711,0.00173344,0.00382289,0.00173171,0.000972357,0.00151981,0.00452565,0.0015166,0.0009711,0.00144463,0.00281336,0.0014425,0.00415886,0.0009711,0.000972357,2.80499,2.58714,2.02481,2.58772,2.80468,2.6111,2.179,2.61074,2.80499,2.42541,1.6572,2.4249,2.80468,2.51039,1.9551,2.51119,2.80499,2.58932,1.98642,2.59047,2.80468,2.59736,2.20699,2.59972,1.90388,2.80468,2.80499,0.056048,0.0231617,0.0136882,0.0231455,0.055975,0.0201439,0.0129025,0.0201226,0.056048,0.0158221,0.0106507,0.0158061,0.055975,0.0165999,0.0113857,0.0166652,0.056048,0.0238355,0.0132056,0.0239358,0.055975,0.0195029,0.0130705,0.0196174,0.0554578,0.055975,0.056048,bathtub
0.00105659,0.0016614,0.00490106,0.00172614,0.00105464,0.00158343,0.00289985,0.00160074,0.00105659,0.00198404,0.00628341,0.00199839,0.00105464,0.00174681,0.00304679,0.00177942,0.00105659,0.00165021,0.00470847,0.00165765,0.00105464,0.0016031,0.00283293,0.00156986,0.00416634,0.00105464,0.00105659,2.76264,2.56505,1.91681,2.54339,2.76521,2.56111,2.17869,2.5583,2.76264,2.40708,1.64621,2.39795,2.76521,2.5213,2.10843,2.5207,2.76264,2.56795,1.93474,2.55958,2.76521,2.55736,2.19111,2.56632,1.88912,2.76521,2.76264,0.0416731,0.0241813,0.0128384,0.023023,0.0433727,0.0185925,0.0129436,0.0183231,0.0416731,0.0175333,0.0110492,0.017363,0.0433727,0.017621,0.0128808,0.0175691,0.0416731,0.0235249,0.012847,0.0238684,0.0433727,0.0183786,0.0131127,0.0187425,0.061522,0.0433727,0.0416731,bathtub
