@RELATION INCRARR_1_10_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.0138353,0.019218,0.0270909,0.0176113,0.0214954,0.0166272,0.0217647,0.024315,0.0139873,0.01312,0.0179666,0.0266199,0.0201884,0.0274066,0.0218822,0.0236348,0.0247816,0.0128404,0.0140043,0.0195623,0.0270964,0.0179192,0.0215083,0.0165312,0.0219634,0.0243848,0.0140171,1.58083,1.34525,1.12734,1.44702,1.21764,1.43236,1.31148,1.21366,1.551,1.58521,1.33192,1.12681,1.39758,1.13297,1.38988,1.29203,1.08433,1.58868,1.57756,1.33928,1.12646,1.44083,1.21742,1.43578,1.30815,1.21671,1.55037,0.0543646,0.0760691,0.0454409,0.0793172,0.143599,0.077754,0.0489068,0.0713882,0.0542846,0.0895166,0.16653,0.0684341,0.191368,0.50625,0.180926,0.074261,0.13007,0.0968616,0.0541183,0.0757846,0.0454562,0.0790217,0.143678,0.0780331,0.0488933,0.0713556,0.0543215,chair
0.0111627,0.0143838,0.0211152,0.0139411,0.0151605,0.0124212,0.0189073,0.0154176,0.00971854,0.0108565,0.0152381,0.0316458,0.0193228,0.0264771,0.0159031,0.021844,0.023357,0.0108861,0.0112013,0.0144151,0.0212174,0.0139101,0.0151272,0.0123796,0.0188716,0.015559,0.00969717,1.67408,1.51084,1.34624,1.52084,1.45391,1.59768,1.36965,1.48197,1.73095,1.65538,1.47701,1.13624,1.35991,1.1353,1.52648,1.27195,1.24314,1.71231,1.67247,1.51005,1.34206,1.52162,1.45464,1.59415,1.37151,1.47771,1.73123,0.0598215,0.0808368,0.0457046,0.0796159,0.158384,0.0801829,0.0516793,0.0729216,0.0570017,0.093173,0.169647,0.0622015,0.138857,0.398899,0.188175,0.0749597,0.13521,0.109736,0.0597487,0.0806967,0.0456255,0.0796423,0.158796,0.079918,0.0518601,0.0726734,0.05697,chair
0.0145699,0.0178235,0.0253583,0.0168213,0.0236684,0.020765,0.0244532,0.0235346,0.0143354,0.0136052,0.0155807,0.0300916,0.0183357,0.034281,0.0194651,0.0233569,0.017865,0.012933,0.0148988,0.0179255,0.0256428,0.0167898,0.0236558,0.0206072,0.0243544,0.0233283,0.0141526,1.55641,1.38229,1.17858,1.42689,1.16297,1.31395,1.17269,1.27728,1.54683,1.56515,1.41805,1.07457,1.42321,0.982282,1.33846,1.20885,1.32008,1.60872,1.54895,1.37936,1.17188,1.42797,1.16509,1.31618,1.17469,1.27973,1.55099,0.0543543,0.0791996,0.0466651,0.0783885,0.1403,0.074587,0.0463957,0.0748883,0.0558312,0.0885717,0.184392,0.0684689,0.18187,0.49574,0.17131,0.0727649,0.16417,0.111185,0.0541606,0.078878,0.046599,0.0785284,0.140264,0.0746629,0.0463831,0.0749601,0.0558748,chair
0.0100191,0.0128517,0.0178736,0.0123761,0.01232,0.0128834,0.0140517,0.0098829,0.00813292,0.0104296,0.0147829,0.0233752,0.019047,0.0244828,0.0197347,0.015863,0.0153393,0.00731908,0.00962441,0.0118393,0.0167012,0.0123863,0.0119219,0.0125924,0.0145602,0.010238,0.00835186,1.73656,1.6314,1.48392,1.60643,1.55469,1.58728,1.5925,1.69891,1.80053,1.69905,1.52691,1.28472,1.33355,1.18219,1.43741,1.44809,1.52008,1.82107,1.75,1.65724,1.51935,1.60283,1.56341,1.59092,1.57308,1.6853,1.78982,0.0615209,0.0996852,0.0479048,0.0812921,0.158992,0.0765367,0.0513158,0.0856103,0.0582048,0.0868709,0.167568,0.0643329,0.122905,0.349404,0.137407,0.0714672,0.156093,0.103919,0.0613397,0.102192,0.0490046,0.0803202,0.160221,0.0767393,0.0505443,0.084188,0.0569624,chair
0.0115575,0.0209128,0.0249317,0.014298,0.0191982,0.0143778,0.0206734,0.021839,0.0126311,0.0101792,0.0217392,0.0283433,0.0132059,0.0335248,0.0126054,0.0234034,0.0258076,0.0114865,0.0115406,0.0209342,0.0248692,0.0143584,0.0191752,0.0143234,0.0206639,0.0218391,0.0126586,1.59903,1.26347,1.17928,1.53005,1.31048,1.49653,1.29326,1.24481,1.57925,1.6648,1.24613,1.09088,1.60236,0.989912,1.62612,1.27184,1.10287,1.61176,1.59964,1.26315,1.17986,1.52786,1.31097,1.498,1.29345,1.2439,1.57767,0.0539224,0.0736616,0.0453593,0.083518,0.157183,0.0813453,0.0469764,0.0709196,0.0540242,0.100623,0.150773,0.0668163,0.208303,0.459125,0.215424,0.071758,0.131893,0.0936656,0.0539216,0.0736761,0.0453429,0.0833807,0.157376,0.0815378,0.0469651,0.0708267,0.0539563,chair
0.0108428,0.0176816,0.0233569,0.0137399,0.0187023,0.0158143,0.0189217,0.0190771,0.0123343,0.0125568,0.0175108,0.0275368,0.0148421,0.0430197,0.0157407,0.0200428,0.0237786,0.0149147,0.010969,0.0179084,0.0234563,0.013627,0.0187183,0.0155325,0.0187357,0.0185589,0.0120931,1.67014,1.39063,1.23919,1.54822,1.32126,1.47267,1.35317,1.34629,1.59868,1.58367,1.35564,1.08788,1.49711,0.795124,1.42811,1.28517,1.09178,1.54602,1.66546,1.38582,1.23332,1.54709,1.32048,1.47512,1.35873,1.35946,1.60775,0.0559127,0.0782678,0.0457902,0.0824342,0.15299,0.0787896,0.0476766,0.0757444,0.05577,0.0873776,0.164921,0.0648362,0.185007,0.417027,0.173224,0.0719023,0.12559,0.09665,0.0557184,0.0780593,0.0456863,0.0825826,0.153437,0.0781896,0.0477483,0.0759505,0.0561999,chair
0.0109159,0.0130941,0.0194885,0.0129089,0.0149011,0.0135653,0.0189665,0.0128342,0.00918213,0.0106654,0.0154701,0.0350187,0.0205025,0.0252277,0.0167814,0.0211299,0.02449,0.00774376,0.012432,0.014733,0.020486,0.013119,0.0150174,0.0132422,0.0185076,0.0129669,0.00929182,1.70104,1.57307,1.38565,1.53112,1.46547,1.60876,1.37446,1.54364,1.75563,1.66986,1.49932,1.07395,1.29322,1.16638,1.52205,1.27285,1.21188,1.81079,1.64811,1.52603,1.36103,1.54478,1.46223,1.64359,1.38445,1.54317,1.7653,0.0623923,0.084202,0.0450394,0.0771923,0.159743,0.0826418,0.0496308,0.0777411,0.058638,0.0997105,0.180139,0.0624803,0.12918,0.390459,0.172981,0.0723245,0.136447,0.10553,0.0585936,0.0831946,0.0449676,0.0783847,0.160356,0.0874225,0.0520723,0.0795585,0.0593164,chair
0.0124917,0.0150368,0.0255429,0.0153756,0.0179002,0.018293,0.0197042,0.0189207,0.0126942,0.0126012,0.0138645,0.0340043,0.0218974,0.0249161,0.0246703,0.0212067,0.0221994,0.0116633,0.0128416,0.015372,0.025416,0.0157037,0.0177437,0.0178844,0.0194034,0.0184018,0.0124751,1.64608,1.48776,1.22031,1.54043,1.36438,1.47313,1.36033,1.35747,1.62916,1.65795,1.4976,1.05346,1.35354,1.20029,1.33608,1.28134,1.21998,1.67555,1.63442,1.48055,1.22091,1.53461,1.36747,1.48406,1.36816,1.37545,1.63753,0.0551578,0.0794298,0.0455347,0.0827119,0.147537,0.0797218,0.048812,0.0723529,0.0568246,0.0910641,0.170617,0.064492,0.165984,0.482253,0.167118,0.0717415,0.131968,0.109809,0.0546069,0.0789193,0.0454871,0.0826738,0.149002,0.080172,0.0489094,0.0727994,0.0568828,chair
0.0107152,0.0190683,0.0259997,0.0139315,0.0182267,0.0163957,0.0197188,0.0178969,0.0107448,0.00973863,0.0175713,0.0362578,0.0203976,0.0350024,0.0128184,0.0223508,0.0219992,0.00837919,0.0108995,0.0192607,0.0259511,0.0141316,0.0182021,0.0162419,0.0197542,0.017715,0.0106608,1.67539,1.35268,1.18563,1.52293,1.33487,1.44759,1.3145,1.38632,1.66718,1.70112,1.35543,0.979345,1.36017,0.978637,1.53338,1.22724,1.27919,1.76284,1.66952,1.34734,1.18675,1.51775,1.33523,1.45058,1.31421,1.39029,1.67098,0.0568684,0.0788728,0.0453865,0.0816294,0.149529,0.0780712,0.0476219,0.0728781,0.055328,0.0992943,0.159123,0.0633751,0.154416,0.433258,0.18604,0.0718314,0.141147,0.109933,0.0566947,0.0786369,0.0453948,0.0811012,0.149528,0.0782141,0.04762,0.0729957,0.0555369,chair
0.0132955,0.0180401,0.0239566,0.0164185,0.019403,0.0164859,0.0183993,0.0179333,0.0116011,0.0113996,0.0158988,0.0278284,0.0181727,0.0241412,0.0178285,0.0180793,0.0218226,0.00981756,0.0133535,0.0182255,0.0239687,0.0163981,0.0193504,0.0164234,0.0183889,0.0179006,0.0115785,1.62049,1.40144,1.23826,1.49826,1.30158,1.46366,1.38718,1.40656,1.65518,1.69671,1.4021,1.12716,1.41449,1.19904,1.44367,1.39185,1.2502,1.72692,1.619,1.39552,1.23739,1.49871,1.30471,1.46309,1.38812,1.40743,1.65663,0.0553973,0.0776928,0.0457019,0.0791736,0.142994,0.0762054,0.0491902,0.0745025,0.0556211,0.0952891,0.170475,0.0658065,0.163314,0.465187,0.174128,0.0751448,0.134966,0.105289,0.0554316,0.0774166,0.0457017,0.0791884,0.142774,0.0761945,0.0492562,0.0744867,0.0556495,chair
0.0175795,0.0205252,0.026214,0.0189226,0.0167895,0.0189993,0.0243815,0.020917,0.0161963,0.0175616,0.0233313,0.0388523,0.0233462,0.0384077,0.0257336,0.0306929,0.0274802,0.0160402,0.0176671,0.0204701,0.0265846,0.0191078,0.0166427,0.0188719,0.0245401,0.0207436,0.0160708,1.42578,1.31062,1.20324,1.36312,1.36875,1.38712,1.21019,1.29362,1.47685,1.40334,1.20665,0.960231,1.19623,0.930498,1.23712,1.07017,1.06438,1.45752,1.42317,1.3102,1.19872,1.35663,1.37191,1.39198,1.20281,1.29868,1.47907,0.0516295,0.079347,0.0476848,0.0808212,0.175636,0.0799529,0.0487057,0.076012,0.0522042,0.0798054,0.154725,0.0682722,0.158097,0.557936,0.160673,0.0722515,0.140989,0.0846872,0.0516398,0.0794354,0.0477299,0.080106,0.176034,0.0801974,0.0484436,0.0762035,0.0522778,chair
0.00875823,0.0114764,0.0202475,0.0129194,0.0138943,0.016158,0.0155953,0.0106573,0.00865235,0.00985149,0.0109865,0.0272823,0.0184392,0.02689,0.0200687,0.0173959,0.0168417,0.00783774,0.00868198,0.011306,0.0201135,0.0127044,0.013355,0.0159081,0.0152215,0.0106513,0.00865763,1.77761,1.65216,1.31673,1.58163,1.49911,1.46785,1.48797,1.66055,1.79617,1.7145,1.65461,1.09177,1.37639,1.12007,1.33174,1.38326,1.47726,1.79717,1.78107,1.66294,1.32618,1.59115,1.51522,1.4785,1.49915,1.65521,1.79411,0.0592173,0.0961647,0.0449894,0.0799477,0.156915,0.072407,0.0478716,0.0834432,0.0632651,0.0893818,0.199306,0.0621045,0.133209,0.357149,0.127323,0.0681713,0.154667,0.115604,0.058962,0.0961878,0.0450322,0.0801752,0.15954,0.0724143,0.0480121,0.0829344,0.0624818,chair
0.00836843,0.0114592,0.0200009,0.0121412,0.0138635,0.0150299,0.0141718,0.0104766,0.0083645,0.00837301,0.010275,0.0244637,0.0160661,0.0258028,0.0182023,0.014948,0.017521,0.00723755,0.00838681,0.0115255,0.0204905,0.0118949,0.0140345,0.0155722,0.0138808,0.0103836,0.00824267,1.79949,1.66678,1.40438,1.59971,1.50226,1.50764,1.57091,1.67821,1.792,1.75989,1.66204,1.25044,1.46735,1.13648,1.37273,1.47736,1.45788,1.82579,1.7984,1.66016,1.38487,1.60126,1.49695,1.49511,1.58528,1.68282,1.79758,0.0588513,0.0954665,0.0462678,0.0774212,0.150757,0.0729066,0.050646,0.0825176,0.0606582,0.0912723,0.19118,0.0640249,0.135064,0.336885,0.130722,0.0717649,0.152937,0.12179,0.0590037,0.0942641,0.0459856,0.0779368,0.150232,0.0726311,0.051296,0.0828113,0.0612432,chair
0.0176864,0.0311139,0.0241945,0.0167613,0.0326927,0.0167915,0.0243273,0.0313814,0.0162394,0.0146985,0.0271196,0.0243316,0.0139651,0.0269191,0.0130668,0.0208855,0.0332598,0.0133235,0.0177553,0.0311909,0.0242601,0.0166139,0.0326927,0.0167757,0.0243816,0.0315568,0.0162372,1.40867,1.0276,1.21727,1.43208,0.936715,1.42629,1.19357,0.975958,1.43731,1.49373,1.06912,1.19307,1.56237,1.0791,1.59523,1.26681,0.921114,1.51582,1.40902,1.02322,1.21451,1.43438,0.936715,1.42577,1.19205,0.973096,1.43745,0.0499717,0.069199,0.0471956,0.0813294,0.132658,0.0801189,0.0472158,0.0682335,0.0504118,0.0861049,0.135673,0.0733026,0.219329,0.567251,0.216738,0.0773746,0.134851,0.0893748,0.0499312,0.0690528,0.0470972,0.0813622,0.132658,0.0798891,0.047209,0.0682782,0.0505566,chair
0.0107344,0.0181603,0.02397,0.0140898,0.0192681,0.0149626,0.0197131,0.0188157,0.0109291,0.00890198,0.0168031,0.0276368,0.0123969,0.031131,0.0145151,0.0198906,0.0213211,0.0086258,0.011084,0.0190649,0.0243713,0.0143874,0.0190191,0.0146591,0.0193588,0.0177784,0.0106132,1.65235,1.41945,1.23273,1.53205,1.31169,1.4882,1.3212,1.3613,1.64787,1.75868,1.44873,1.14164,1.63179,1.06045,1.5026,1.29342,1.26448,1.74674,1.64273,1.39772,1.2196,1.52044,1.31872,1.49345,1.33346,1.38995,1.65776,0.0542284,0.0784834,0.0457417,0.0806207,0.146507,0.0797643,0.0462659,0.0725182,0.0564882,0.101153,0.164366,0.065472,0.203065,0.429634,0.182927,0.0709227,0.134469,0.111453,0.0535855,0.0772117,0.0455888,0.0801288,0.148097,0.0799041,0.0464065,0.073637,0.0568895,chair
0.0178974,0.0230224,0.0289593,0.0199988,0.0266988,0.0215995,0.0246705,0.0283354,0.0172363,0.0166449,0.0217578,0.0264688,0.0161112,0.0283566,0.0157123,0.0228791,0.0254806,0.0135963,0.018137,0.0233491,0.0289133,0.0201005,0.0268523,0.0215815,0.0247763,0.0280839,0.0169802,1.44893,1.2575,1.10686,1.38855,1.12849,1.31767,1.20855,1.1098,1.45824,1.52202,1.28014,1.11183,1.46295,1.08615,1.48311,1.2591,1.16725,1.54628,1.44363,1.24897,1.11149,1.38658,1.12553,1.31849,1.2052,1.11385,1.4634,0.0516933,0.0747584,0.0463656,0.082739,0.143726,0.077551,0.0484282,0.0700653,0.0523283,0.0877457,0.164996,0.0713895,0.189377,0.583892,0.181923,0.075584,0.144992,0.0909374,0.0515942,0.0743539,0.0463838,0.0827339,0.143701,0.0777298,0.0483354,0.0701482,0.0524658,chair
0.0106534,0.0164977,0.0237607,0.0142096,0.019154,0.0151111,0.0203924,0.0166598,0.0101413,0.0132286,0.0153259,0.0312228,0.0145554,0.0255743,0.0171725,0.0204796,0.017408,0.00867042,0.0114236,0.0170146,0.0231335,0.0140871,0.0187105,0.0151716,0.0189442,0.0158388,0.0102603,1.67627,1.45783,1.29327,1.54169,1.32248,1.50857,1.30885,1.43187,1.70445,1.66216,1.49602,1.14197,1.50061,1.15613,1.48572,1.31298,1.41815,1.78564,1.65098,1.444,1.30485,1.54579,1.33347,1.5068,1.36163,1.45916,1.70128,0.0560249,0.0837591,0.046043,0.0807658,0.140635,0.0757958,0.0480682,0.0738244,0.0570095,0.102202,0.182739,0.0650967,0.165964,0.420863,0.171494,0.0738617,0.150347,0.122625,0.0548076,0.0797465,0.0459229,0.0810504,0.141615,0.0755633,0.0487977,0.075204,0.0567376,chair
0.00922042,0.0137191,0.0218074,0.0116894,0.014738,0.0158238,0.01732,0.013998,0.0103184,0.0100538,0.0143913,0.0368118,0.0181345,0.0296156,0.0173499,0.0203612,0.0184654,0.00951103,0.00928392,0.0138691,0.0216655,0.0117835,0.0147077,0.0156084,0.0173782,0.0139141,0.0102671,1.76467,1.57045,1.27253,1.61482,1.46901,1.50538,1.42208,1.50384,1.71311,1.7076,1.49593,0.953864,1.42043,1.07052,1.4019,1.27172,1.36915,1.72627,1.76175,1.56593,1.27495,1.61274,1.46978,1.51073,1.42051,1.50599,1.71503,0.0590512,0.0887566,0.0451263,0.083375,0.165184,0.0809459,0.0476781,0.0764107,0.0590399,0.0910369,0.157819,0.0622277,0.154789,0.391297,0.153598,0.0692268,0.138727,0.111787,0.0589081,0.0885032,0.0451301,0.0831797,0.164878,0.0812319,0.0476447,0.0764598,0.059282,chair
0.0132823,0.0196293,0.0275843,0.0165627,0.0230256,0.0166643,0.0196998,0.0228331,0.0121853,0.0116764,0.0166666,0.0315531,0.0197487,0.0268728,0.0207562,0.0181703,0.0243902,0.0116374,0.0132897,0.0196184,0.0275853,0.0165227,0.0232387,0.016754,0.0196992,0.0228174,0.0121853,1.59157,1.33848,1.12419,1.46266,1.17577,1.44235,1.32555,1.22251,1.62092,1.68856,1.38881,1.06625,1.40592,1.14068,1.38091,1.35924,1.15001,1.66641,1.59145,1.33886,1.12504,1.4636,1.16775,1.43817,1.32551,1.22285,1.62092,0.0537464,0.0757655,0.0450822,0.0788953,0.135361,0.0768832,0.0472898,0.0696915,0.0556629,0.0982859,0.174263,0.0653461,0.180405,0.489689,0.184458,0.0762777,0.134372,0.108525,0.0537608,0.0758361,0.0450629,0.078995,0.134472,0.0768153,0.0473267,0.069619,0.0556629,chair
0.0121135,0.0157324,0.0264548,0.0176853,0.0195351,0.018172,0.0245642,0.0163238,0.0104926,0.0120429,0.0168367,0.0358431,0.0206543,0.0255881,0.0239185,0.0257106,0.022164,0.0122863,0.012114,0.0157553,0.0265513,0.0177029,0.0194579,0.0181959,0.0244971,0.0163625,0.0105013,1.64828,1.47762,1.20192,1.417,1.31986,1.43429,1.21602,1.44136,1.7016,1.63075,1.38024,0.993276,1.34369,1.15532,1.33899,1.16575,1.30404,1.65742,1.6486,1.47732,1.19882,1.41811,1.32156,1.43303,1.21779,1.44056,1.70074,0.0590766,0.0827892,0.04555,0.0762623,0.142931,0.0752298,0.0472846,0.0759779,0.0574824,0.0967311,0.183228,0.0666401,0.150251,0.477593,0.154251,0.0688254,0.14623,0.120283,0.0591273,0.0828366,0.0454939,0.0764524,0.143043,0.0751856,0.0472685,0.0760738,0.0573719,chair
0.013574,0.0172836,0.0247823,0.0197671,0.0187285,0.0179176,0.0243148,0.0153029,0.01141,0.0111089,0.01491,0.0337017,0.0238176,0.0264096,0.0215108,0.0206236,0.0238754,0.0100838,0.0135071,0.0173477,0.0249363,0.0196547,0.0188003,0.0180129,0.0240862,0.0153431,0.0114819,1.59502,1.41648,1.25019,1.35559,1.3528,1.44652,1.23094,1.47714,1.67203,1.65364,1.4368,1.04164,1.21822,1.15913,1.39883,1.26222,1.28268,1.70919,1.59771,1.41789,1.24578,1.35963,1.35037,1.44324,1.23439,1.47628,1.66821,0.057666,0.0789141,0.0461447,0.0746064,0.14969,0.076296,0.0482354,0.0792249,0.0555799,0.0994927,0.186135,0.0671693,0.132016,0.491681,0.160765,0.0724142,0.150822,0.0993065,0.0577515,0.0790966,0.0461618,0.0746123,0.149498,0.0761816,0.048241,0.0792374,0.0554057,chair
0.0106782,0.010838,0.0169651,0.0158801,0.0161433,0.0180528,0.0145056,0.0106805,0.0101152,0.0136321,0.00874203,0.0189606,0.0212624,0.0285601,0.0238004,0.0216738,0.0154825,0.0101179,0.010691,0.0107908,0.0169661,0.0159388,0.0161896,0.0180847,0.014569,0.0106758,0.0100952,1.68389,1.66949,1.41918,1.44379,1.42126,1.37604,1.53316,1.62445,1.70866,1.61092,1.72003,1.3681,1.22829,1.08251,1.14906,1.3764,1.49214,1.71793,1.68106,1.67051,1.42101,1.44188,1.41953,1.37591,1.5298,1.62743,1.7101,0.0539953,0.0961733,0.0471348,0.0739021,0.154958,0.0699514,0.0500244,0.0844953,0.0575366,0.083072,0.22573,0.0721629,0.119902,0.386244,0.122104,0.073889,0.176911,0.110779,0.0538614,0.0964799,0.0471165,0.0739067,0.154924,0.0698543,0.0498841,0.0844836,0.0576677,chair
0.00781937,0.0114684,0.0149755,0.0103977,0.0127955,0.0112112,0.013038,0.0107447,0.00723131,0.00846289,0.0131743,0.0194824,0.0133618,0.0248739,0.0121772,0.0142898,0.012858,0.00676996,0.00780738,0.01136,0.0149168,0.0104331,0.0128204,0.0112778,0.0130667,0.0107488,0.00722995,1.83305,1.65252,1.55083,1.70879,1.53267,1.69665,1.58739,1.667,1.85303,1.74334,1.58905,1.39608,1.57503,1.16727,1.6261,1.49907,1.53262,1.8406,1.83429,1.65455,1.5526,1.70805,1.53196,1.69525,1.5869,1.66855,1.85255,0.0620347,0.0915402,0.0474567,0.087233,0.142066,0.0857537,0.0493795,0.0803166,0.0621155,0.0861312,0.170125,0.0650808,0.148951,0.3058,0.146444,0.0719738,0.145334,0.109518,0.0619966,0.0918185,0.0474925,0.0872585,0.141961,0.0857713,0.0493604,0.0805399,0.062031,chair
0.0115297,0.0158444,0.0249554,0.0152514,0.0174819,0.0186582,0.0196499,0.0173569,0.0135014,0.0119903,0.0149945,0.0344784,0.0212,0.0344489,0.0176739,0.0203934,0.0246586,0.0117272,0.0124522,0.0168448,0.0248851,0.015788,0.0176846,0.0172606,0.0198774,0.0163244,0.0125275,1.64366,1.47297,1.22167,1.49026,1.34773,1.36072,1.35453,1.41091,1.55488,1.62185,1.44853,1.01347,1.34032,0.995518,1.38859,1.28675,1.16598,1.63684,1.60945,1.43122,1.21656,1.46715,1.3374,1.40168,1.34416,1.43829,1.59255,0.0546488,0.0829474,0.0461825,0.0806602,0.159259,0.0751779,0.0490886,0.077189,0.054165,0.0879322,0.176553,0.0644316,0.154023,0.46145,0.163726,0.0728121,0.141584,0.106833,0.0535925,0.0800847,0.0461686,0.0794712,0.158997,0.077525,0.0489983,0.0778225,0.0558671,chair
0.0121416,0.0152552,0.0179154,0.0155205,0.015625,0.0142974,0.0197462,0.0127234,0.0101197,0.0120721,0.0173794,0.0268062,0.0224115,0.0269524,0.0207451,0.0208851,0.0233068,0.0102315,0.0122036,0.0152254,0.0179456,0.0154943,0.0155719,0.0142635,0.019764,0.0127517,0.0101366,1.64297,1.54073,1.42441,1.47926,1.44309,1.54993,1.37439,1.5536,1.72165,1.62077,1.3945,1.18305,1.26144,1.12656,1.41883,1.25719,1.29621,1.67032,1.64159,1.54133,1.42332,1.47997,1.44435,1.5518,1.37368,1.55317,1.72076,0.0595826,0.0902769,0.0470085,0.0787841,0.160534,0.0788672,0.0501294,0.0822003,0.05657,0.0914303,0.177206,0.0650556,0.127755,0.416262,0.150974,0.0717162,0.145475,0.0911802,0.0597159,0.0902782,0.0469981,0.0788825,0.160659,0.0790045,0.0501249,0.0820676,0.0565485,chair
0.0115724,0.0148745,0.0223929,0.0149661,0.0168796,0.0165442,0.0176152,0.015536,0.0125963,0.0126778,0.0144687,0.0336068,0.0244848,0.0288502,0.0217347,0.0187236,0.0235087,0.0120989,0.0115229,0.0148365,0.02226,0.0149665,0.0168583,0.0164668,0.0177124,0.0156058,0.0126223,1.64499,1.53246,1.33281,1.48697,1.37968,1.43016,1.43098,1.4672,1.59355,1.5949,1.48812,1.06876,1.21183,1.08896,1.34356,1.35673,1.22373,1.63255,1.64641,1.53621,1.33707,1.48689,1.37986,1.43175,1.42698,1.46554,1.59256,0.0543563,0.0882867,0.0469038,0.0786582,0.159625,0.0756291,0.0504291,0.0769094,0.0541871,0.0841183,0.174635,0.0652432,0.138412,0.44677,0.161151,0.0786076,0.140289,0.105932,0.0544239,0.0887025,0.0469464,0.0785677,0.16021,0.0756448,0.0503795,0.0768795,0.0542521,chair
0.00916263,0.0161337,0.0239975,0.0135969,0.0197353,0.014415,0.0197259,0.0163665,0.00918773,0.00783628,0.0162654,0.0300207,0.0107991,0.0260401,0.0152195,0.019915,0.0158106,0.00664003,0.0104419,0.0181033,0.0212767,0.015346,0.0192087,0.0121441,0.0206052,0.0151077,0.00805439,1.73303,1.45937,1.28277,1.53648,1.30228,1.49456,1.31717,1.44397,1.72653,1.81181,1.41916,1.164,1.66372,1.1419,1.47085,1.3014,1.45241,1.84958,1.66552,1.40786,1.33674,1.48294,1.31229,1.58523,1.28613,1.48644,1.77712,0.059209,0.0766318,0.0461625,0.0788499,0.139507,0.0760867,0.0455884,0.0738807,0.0570631,0.118071,0.150282,0.0669701,0.203595,0.41198,0.163721,0.0697439,0.151994,0.117324,0.0550459,0.0747024,0.0469829,0.0754872,0.141541,0.0833145,0.0448679,0.0754297,0.0598981,chair
