@RELATION INCRARR_1_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.0016121,0.00131065,0.00157953,0.0025027,0.00316897,0.00358134,0.00148648,0.00132889,0.00184139,0.00157483,0.00131469,0.00153332,0.0030949,0.00484141,0.0053635,0.00138421,0.0010584,0.00190948,0.00161779,0.00131078,0.00157976,0.00250981,0.00318004,0.00355818,0.00148915,0.00132862,0.00184327,2.55076,2.63019,2.5665,2.25538,2.15821,2.12904,2.60217,2.65095,2.48035,2.55234,2.69783,2.58124,2.10668,1.80013,1.73373,2.63878,2.76551,2.47938,2.54937,2.63018,2.56681,2.25433,2.15708,2.1323,2.60209,2.65124,2.47975,0.00492314,0.00877594,0.00509,0.00674784,0.0141502,0.00673911,0.0050276,0.00892583,0.00503203,0.00780369,0.0414449,0.00834818,0.0121349,0.0453622,0.0108173,0.00816501,0.0377515,0.00799899,0.00491696,0.00878454,0.00509302,0.00674253,0.014154,0.00673865,0.00502959,0.00892012,0.00502767,bathtub
0.00382129,0.00475066,0.00356121,0.00471044,0.00461057,0.00402573,0.00415778,0.00444534,0.00458342,0.00425497,0.00689595,0.00355149,0.00455359,0.0104361,0.00440076,0.00418727,0.00984159,0.00592938,0.00362053,0.00337319,0.00326259,0.00450432,0.00457772,0.0053861,0.00460353,0.00628397,0.0053908,2.08871,2.00267,2.10782,1.92902,1.88025,1.97454,2.02403,1.94888,1.97188,2.07187,1.82898,2.09429,1.86999,1.38118,1.86198,1.99804,1.58342,1.76044,2.15493,2.15136,2.15882,1.96066,1.87776,1.8342,1.97106,1.75096,1.84398,0.0048168,0.00763086,0.00492565,0.00707232,0.0141826,0.00711963,0.0048457,0.00758261,0.00482063,0.00750488,0.0185856,0.00779212,0.0139303,0.137197,0.0139112,0.0077092,0.0275549,0.00762179,0.00484346,0.00771555,0.0048985,0.00712009,0.0142053,0.00692155,0.00490347,0.00787146,0.00471083,bathtub
0.00172659,0.00134818,0.00173928,0.00226037,0.00190494,0.00254554,0.00111513,0.000793394,0.00122046,0.00154185,0.00105384,0.00145011,0.00379425,0.00323876,0.00424726,0.00163278,0.00102835,0.00151772,0.00120302,0.000808685,0.00116496,0.00225865,0.00177533,0.00248047,0.00159524,0.0012192,0.00158334,2.55608,2.68678,2.55421,2.35918,2.46444,2.28063,2.77396,2.93044,2.7213,2.57253,2.79585,2.61576,1.99652,2.12499,1.95383,2.57864,2.78177,2.60434,2.73566,2.91682,2.77177,2.38811,2.57036,2.40795,2.59156,2.73901,2.60794,0.00470967,0.00826853,0.00477229,0.00661178,0.0149093,0.00644047,0.00549063,0.0160192,0.00524117,0.00765565,0.0478053,0.00788688,0.0106524,0.0524565,0.0103658,0.00751316,0.0332532,0.00758005,0.00519203,0.0112836,0.00526638,0.00660312,0.0158901,0.00671025,0.0048638,0.00969761,0.00498628,bathtub
0.0012934,0.000980071,0.0012501,0.00247934,0.00213697,0.00240651,0.00170836,0.00152716,0.00168818,0.00147711,0.00113002,0.00138542,0.00348218,0.00420814,0.0035755,0.00143404,0.0010189,0.00138207,0.00164877,0.00148808,0.00163797,0.00219933,0.00201531,0.00219679,0.00122215,0.00092882,0.00121516,2.6957,2.8089,2.7108,2.33004,2.39537,2.34641,2.54905,2.60135,2.55342,2.61067,2.735,2.62067,2.09499,1.93991,2.01398,2.64295,2.78398,2.64748,2.55646,2.58737,2.56115,2.38749,2.43939,2.38664,2.73711,2.84621,2.73536,0.00521344,0.01041,0.00528081,0.00669587,0.0142261,0.00671054,0.00497979,0.00912044,0.0049727,0.008071,0.0396242,0.00806846,0.0115713,0.0436645,0.0111229,0.00799027,0.0313039,0.00795608,0.00480253,0.00784325,0.00480586,0.00690951,0.0158369,0.00687551,0.00530172,0.010723,0.00528748,bathtub
0.00136296,0.000897517,0.00124839,0.00220681,0.002023,0.00300779,0.00197191,0.00168513,0.00189554,0.00164082,0.00105485,0.00169667,0.00314677,0.00420576,0.00722466,0.00151887,0.0010499,0.00229118,0.00172582,0.00161704,0.00218158,0.00220896,0.00200096,0.00296692,0.00128908,0.000956619,0.001414,2.65302,2.85951,2.70664,2.36283,2.45479,2.22545,2.45624,2.54163,2.47625,2.55625,2.75763,2.53243,2.10605,1.9323,1.55119,2.58865,2.77466,2.40767,2.51973,2.60923,2.441,2.37807,2.45963,2.23084,2.68925,2.82894,2.65329,0.00512175,0.0115945,0.00546365,0.00680441,0.0176781,0.00694797,0.00467357,0.00763517,0.00475218,0.00750532,0.0296332,0.00762692,0.0116915,0.0450019,0.0101733,0.00775183,0.0446687,0.00778459,0.00486223,0.00917665,0.00495933,0.00678114,0.0155549,0.00666129,0.0051854,0.010769,0.00528441,bathtub
0.00166412,0.00137239,0.00178297,0.0029066,0.00332305,0.00422635,0.00167476,0.00137695,0.0017677,0.00143183,0.00108767,0.00169365,0.00311019,0.0041127,0.00534165,0.0014377,0.00109841,0.00169742,0.00165818,0.00137003,0.0017726,0.00290168,0.0033182,0.00429801,0.0016616,0.0013715,0.001759,2.56181,2.63363,2.5148,2.16738,2.12074,2.02336,2.55973,2.63356,2.51958,2.64019,2.76121,2.54883,2.1174,1.92479,1.80869,2.63703,2.75604,2.55058,2.56265,2.63434,2.51652,2.1692,2.11928,2.02022,2.56209,2.63478,2.52035,0.00494243,0.00858241,0.00502882,0.00659935,0.0129721,0.0065917,0.0049355,0.00856727,0.00503016,0.00825711,0.0407973,0.00832415,0.0123911,0.058199,0.0112015,0.00822574,0.039993,0.0083594,0.00494365,0.00858304,0.00502421,0.00660386,0.0129604,0.0065934,0.00493923,0.00858443,0.00503213,bathtub
0.00199994,0.00160791,0.00228849,0.00327122,0.00336621,0.00508381,0.00201161,0.00161729,0.00229605,0.0019451,0.00126044,0.00201194,0.00429003,0.00555475,0.0076841,0.00195266,0.00125958,0.00199659,0.00200395,0.00161305,0.00228505,0.00326227,0.00335252,0.00505924,0.00200634,0.00161547,0.00229436,2.41751,2.54218,2.34992,2.06032,2.11345,1.87318,2.41206,2.53788,2.34558,2.45559,2.68787,2.42044,1.88893,1.73393,1.42878,2.45297,2.68735,2.42377,2.41747,2.54157,2.34938,2.06348,2.11481,1.87574,2.41369,2.53838,2.34766,0.00488977,0.00851874,0.00495858,0.00677388,0.0149157,0.00676825,0.0048862,0.00851142,0.00495157,0.00773297,0.0360339,0.00784814,0.0123019,0.0648989,0.0113564,0.0077122,0.0365487,0.00785917,0.00489783,0.00850072,0.00495075,0.00677825,0.0149245,0.00677272,0.00488996,0.00849086,0.00495542,bathtub
0.0016332,0.00116667,0.0016059,0.00343223,0.00289565,0.00400796,0.0016234,0.00114224,0.00156842,0.00179176,0.000906971,0.00168832,0.00471428,0.00348142,0.00638683,0.00176808,0.000887251,0.00159255,0.00162065,0.001153,0.00160504,0.00344784,0.0029694,0.00412652,0.00160988,0.00115203,0.00156632,2.55679,2.7222,2.5586,2.06171,2.20914,2.00593,2.5573,2.73647,2.57284,2.51178,2.83556,2.52105,1.82529,2.05073,1.60935,2.5198,2.8393,2.5658,2.5558,2.7249,2.56055,2.05987,2.20287,1.99679,2.56175,2.73172,2.57255,0.00492909,0.00927376,0.00492279,0.00630181,0.013167,0.00626219,0.00490569,0.00927217,0.00494962,0.00786658,0.064889,0.00787199,0.0106707,0.0632452,0.0103054,0.00780033,0.0662115,0.0080221,0.00493056,0.00929946,0.00493256,0.00629541,0.0131471,0.00624682,0.00490749,0.00926201,0.00494645,bathtub
0.00164507,0.00131608,0.00181101,0.00288384,0.00317533,0.00436467,0.00178383,0.00135464,0.00171822,0.00148554,0.0010601,0.00192085,0.00319646,0.00411916,0.00611397,0.00169498,0.00118512,0.00164155,0.00164509,0.00132214,0.00180664,0.00288992,0.00318541,0.00437409,0.00178575,0.00135315,0.00171788,2.56215,2.67602,2.513,2.17305,2.16593,1.96189,2.50771,2.65787,2.53173,2.61699,2.77107,2.47443,2.08389,1.93583,1.64661,2.54788,2.72895,2.52627,2.56343,2.67388,2.5141,2.17212,2.16454,1.96055,2.50776,2.65846,2.53198,0.00494699,0.00878372,0.00497832,0.00662185,0.0133442,0.00651992,0.00486565,0.00877307,0.00504779,0.00814487,0.0417175,0.00804581,0.0123437,0.0578799,0.0108817,0.00780203,0.0386479,0.00832855,0.00494799,0.00876667,0.00498485,0.00661821,0.0133389,0.0065176,0.00486386,0.00877756,0.00504891,bathtub
0.00209669,0.00187593,0.0023692,0.00271122,0.00272193,0.003641,0.00200678,0.00174859,0.00211528,0.00191291,0.00168136,0.00235165,0.00352735,0.00768471,0.00588963,0.00188379,0.00146595,0.00198515,0.00199902,0.00194699,0.00247551,0.00264892,0.00289991,0.00408252,0.00199603,0.0016987,0.00223022,2.38836,2.47223,2.34151,2.22278,2.2273,2.0969,2.41819,2.51098,2.39847,2.44343,2.55098,2.34932,2.04403,1.46012,1.6679,2.47127,2.59258,2.41769,2.4039,2.47136,2.33168,2.23046,2.21172,2.04067,2.41983,2.51959,2.3628,0.0048837,0.0083446,0.00495371,0.00696672,0.0156976,0.00707882,0.0049043,0.00842076,0.00509754,0.00775036,0.0297998,0.00775338,0.0133761,0.052165,0.0117064,0.00770988,0.0251477,0.00809345,0.00493732,0.00857174,0.00499763,0.00704442,0.0161297,0.00700055,0.00489278,0.00821718,0.0049704,bathtub
0.00118115,0.000937537,0.00132138,0.00190607,0.00150569,0.00226683,0.00112073,0.000832337,0.0011877,0.00138032,0.000919261,0.00124732,0.00379977,0.00316315,0.00327752,0.00147272,0.000923342,0.00122279,0.00115256,0.000809199,0.00106696,0.00192787,0.00144457,0.00197534,0.00120411,0.000849207,0.00111153,2.77344,2.88838,2.6979,2.49187,2.61877,2.3896,2.79083,2.93678,2.7576,2.65343,2.84591,2.69741,2.03105,2.14711,2.13746,2.63622,2.84417,2.71058,2.77811,2.93759,2.81674,2.48778,2.67523,2.56334,2.75206,2.91923,2.80454,0.00530797,0.0125756,0.00491221,0.00677755,0.0183474,0.00636718,0.00529156,0.0169944,0.00514399,0.0075177,0.0390655,0.00762127,0.00997309,0.0373178,0.00996059,0.00741362,0.0357546,0.0076544,0.00512721,0.0118445,0.00526402,0.00666122,0.0179519,0.00700166,0.00512805,0.0115525,0.00520931,bathtub
0.00232278,0.00183144,0.00229811,0.00339493,0.00267817,0.00375924,0.00177617,0.00130713,0.00185246,0.00224113,0.00126176,0.00196917,0.00595462,0.00407773,0.00655117,0.00201594,0.0012582,0.00208146,0.0019588,0.00141085,0.00184231,0.0039559,0.00301201,0.00388073,0.0021467,0.00164395,0.00217639,2.33547,2.47733,2.35053,2.08427,2.2614,2.02449,2.52862,2.69542,2.50497,2.34307,2.66951,2.42288,1.65364,1.95968,1.59432,2.44355,2.70185,2.4249,2.4474,2.63512,2.48367,1.95037,2.16529,1.9999,2.37779,2.54512,2.36987,0.00476391,0.00794566,0.00478219,0.00674188,0.0150747,0.00667687,0.00504567,0.00937798,0.00499461,0.00761044,0.0422366,0.00774649,0.0116567,0.0902052,0.0115183,0.00771955,0.0307637,0.00761748,0.00495423,0.00926756,0.00502383,0.00659699,0.0140449,0.00663448,0.00485444,0.00856204,0.00485491,bathtub
0.00133365,0.00108335,0.00147107,0.0025613,0.00254961,0.00350937,0.00139469,0.00109591,0.00141306,0.00133607,0.00104321,0.00152701,0.00338361,0.00421196,0.00524812,0.00139349,0.00114891,0.00144907,0.00136635,0.00106817,0.00143645,0.00266171,0.00253377,0.00333119,0.00141988,0.00110352,0.00138046,2.66214,2.76844,2.62157,2.27391,2.30583,2.1175,2.63964,2.76952,2.6382,2.65428,2.80356,2.58164,2.09048,1.91792,1.78227,2.63912,2.78235,2.61385,2.65107,2.77351,2.63264,2.24798,2.30219,2.14745,2.63382,2.75971,2.65787,0.00501562,0.00954822,0.00500435,0.00640287,0.0135029,0.00634027,0.00496338,0.00969423,0.0050755,0.00818242,0.0550407,0.00797712,0.0111043,0.0426009,0.0101214,0.00798013,0.0528544,0.00828853,0.00499292,0.00954321,0.0050351,0.00636743,0.0131776,0.0064001,0.00493396,0.00948928,0.00514472,bathtub
0.000933397,0.000639969,0.000933361,0.00150406,0.000984878,0.00153347,0.00171371,0.00162582,0.00196523,0.00148271,0.00102786,0.00157727,0.00357054,0.00421267,0.00568315,0.0014883,0.000961819,0.00145763,0.00137696,0.00126456,0.00148373,0.00143055,0.00100793,0.00150212,0.000894155,0.000588103,0.000905451,2.84437,3.00216,2.85343,2.60423,2.81045,2.60226,2.57982,2.69255,2.57534,2.60007,2.80013,2.58614,2.0621,2.00321,1.72969,2.61633,2.8151,2.63102,2.6727,2.74035,2.65246,2.62151,2.81769,2.60711,2.86453,3.02725,2.86638,0.00537245,0.0189328,0.00550323,0.00680474,0.0296182,0.00688346,0.00491545,0.0131476,0.00517033,0.0070943,0.0419156,0.00700673,0.00945531,0.0298903,0.00869793,0.00683381,0.0269762,0.00701023,0.0047874,0.00865143,0.00475613,0.00715224,0.041348,0.00705924,0.00541981,0.0171249,0.00552057,bathtub
0.0019178,0.00154265,0.00148859,0.00254189,0.00315066,0.00366242,0.00142472,0.00142093,0.00219442,0.00181379,0.0014797,0.00134916,0.00292714,0.00464513,0.00464001,0.00124142,0.00119341,0.00250925,0.00191296,0.00154392,0.00150285,0.00253608,0.0031977,0.00374199,0.001431,0.00142515,0.00221576,2.48694,2.56469,2.62585,2.2701,2.18838,2.13917,2.65158,2.62544,2.41154,2.5169,2.63355,2.67317,2.17313,1.84186,1.8626,2.70768,2.74002,2.36027,2.48716,2.56503,2.62175,2.27178,2.1833,2.12907,2.65012,2.62528,2.40601,0.00480025,0.0083847,0.00533542,0.00675473,0.013847,0.0067637,0.00515634,0.00866426,0.00481354,0.00756329,0.0275518,0.00979252,0.0125455,0.0487552,0.0111911,0.00882117,0.041219,0.00745516,0.00480487,0.0084172,0.00534725,0.0067582,0.0138346,0.00675138,0.00515786,0.00867069,0.00480058,bathtub
0.00124913,0.000932528,0.0012424,0.00228256,0.00207079,0.00257766,0.00122998,0.000916666,0.00123502,0.00138133,0.00100078,0.00133844,0.00345456,0.00373449,0.00461747,0.00131523,0.000970026,0.00132589,0.00124008,0.0009259,0.00125325,0.00214932,0.00191982,0.00255345,0.00118211,0.000899182,0.0012378,2.71216,2.84684,2.7217,2.36055,2.45199,2.33408,2.71851,2.85288,2.72793,2.63929,2.80998,2.65254,2.07422,1.9952,1.89488,2.66512,2.83029,2.66532,2.71521,2.84393,2.71922,2.39095,2.47411,2.33974,2.73678,2.86078,2.72771,0.00504377,0.0107294,0.00513445,0.00642416,0.0150968,0.00650804,0.00503823,0.0106609,0.00515121,0.00772634,0.0492638,0.00781639,0.0103585,0.036522,0.00969275,0.00788882,0.0483477,0.00783696,0.00503221,0.0105305,0.0051191,0.0064945,0.0149266,0.00644701,0.0051152,0.0105696,0.00510025,bathtub
0.00154105,0.0011945,0.00162628,0.00174103,0.00124484,0.00199177,0.00134722,0.00100673,0.00145903,0.00203609,0.00138963,0.00192931,0.00510822,0.00425437,0.00465242,0.00199844,0.00132227,0.00194629,0.00147116,0.00100215,0.00134491,0.00205152,0.00126389,0.00180388,0.00166128,0.00118799,0.00152832,2.58644,2.71578,2.56682,2.50735,2.69984,2.42319,2.6716,2.81146,2.63829,2.41763,2.63043,2.44751,1.811,1.96727,1.85016,2.43625,2.65114,2.44488,2.62744,2.82827,2.67624,2.41436,2.69514,2.51278,2.54849,2.73271,2.60166,0.00495489,0.00911142,0.00488743,0.00747696,0.0332806,0.00705342,0.00513878,0.0102154,0.00501893,0.00701328,0.0243248,0.00717328,0.0106359,0.0583558,0.0106485,0.00704265,0.0233099,0.0071074,0.00508229,0.0118737,0.00520313,0.00703645,0.0243084,0.00723053,0.00495692,0.0101406,0.00504439,bathtub
0.00153848,0.00126734,0.00157448,0.00262785,0.00292226,0.00341762,0.00154048,0.00126716,0.00156946,0.00141899,0.000980473,0.0015434,0.00330185,0.00429186,0.00495756,0.0014238,0.000979664,0.00154089,0.00150789,0.00125779,0.00161289,0.00248191,0.00290001,0.00354586,0.00151117,0.00126052,0.00161157,2.59215,2.6603,2.58894,2.26258,2.2157,2.19214,2.59107,2.66033,2.59026,2.62341,2.79758,2.59804,2.07944,1.90188,1.84287,2.62189,2.79758,2.59914,2.59753,2.66622,2.58185,2.29618,2.22342,2.14531,2.59649,2.66493,2.58178,0.00496214,0.00891846,0.00505923,0.00659938,0.0143444,0.00682294,0.0049581,0.00890955,0.00505842,0.00802196,0.0469884,0.00804319,0.0115062,0.0502826,0.0107467,0.00800892,0.0471495,0.0080514,0.00499923,0.00901587,0.00502555,0.0066757,0.0144329,0.00661711,0.00499659,0.00900802,0.00502662,bathtub
0.00140907,0.00112057,0.00146449,0.00282581,0.00269846,0.00297504,0.0014286,0.0010955,0.00135369,0.0012841,0.000970963,0.00132339,0.00332295,0.00331148,0.00341395,0.00139928,0.00110269,0.00119577,0.00134876,0.0010786,0.00143621,0.00293104,0.00269771,0.00289069,0.00153939,0.00114308,0.00134693,2.65147,2.75373,2.6365,2.22865,2.24435,2.20488,2.65423,2.75795,2.66253,2.68304,2.81969,2.65768,2.11088,2.09226,2.06498,2.66175,2.78222,2.70955,2.66873,2.76324,2.64744,2.20796,2.24357,2.22048,2.61782,2.74673,2.66616,0.00498987,0.00906451,0.00493669,0.00638631,0.0124985,0.00631598,0.00502559,0.00908914,0.00504164,0.00841038,0.0560718,0.00802766,0.0112435,0.0588382,0.0108856,0.00823144,0.0463039,0.00876963,0.00507009,0.00920423,0.00494925,0.00635277,0.0124898,0.00634025,0.00489722,0.0089467,0.00507447,bathtub
0.00130426,0.000821706,0.00123919,0.00202684,0.00115904,0.00196504,0.00208347,0.00160867,0.00205831,0.00218521,0.00125044,0.00204222,0.00655385,0.00463144,0.00896142,0.00189893,0.00110141,0.00196202,0.00183045,0.00134209,0.00180309,0.00194381,0.00108415,0.00191035,0.00125886,0.000793946,0.00125866,2.65479,2.89175,2.6748,2.40421,2.73427,2.4331,2.40573,2.59258,2.41303,2.34933,2.69502,2.39453,1.65852,1.92082,1.39651,2.44832,2.76329,2.44909,2.46128,2.63939,2.46831,2.43283,2.77027,2.4513,2.69301,2.90071,2.69392,0.00519165,0.0160542,0.00530814,0.00686367,0.0290266,0.00692149,0.00483655,0.00956973,0.00483435,0.00688172,0.0311679,0.00703115,0.0101253,0.0452771,0.00966232,0.00701433,0.0337229,0.00693212,0.00472937,0.00857346,0.00476702,0.00707879,0.0417004,0.00708328,0.00518822,0.0118219,0.00517489,bathtub
0.001331,0.00100033,0.0013617,0.00224449,0.00204949,0.00262198,0.00164017,0.0013271,0.00164142,0.00147757,0.00105081,0.00146337,0.00300625,0.00387298,0.00414958,0.00147574,0.00118625,0.00146461,0.00154411,0.00125943,0.00171178,0.00234252,0.00225365,0.00283281,0.00140068,0.00106927,0.00140428,2.69026,2.81454,2.6896,2.36027,2.40741,2.31336,2.57483,2.65456,2.58154,2.62867,2.77398,2.64302,2.13267,1.9792,1.93692,2.61333,2.72335,2.63054,2.60896,2.71437,2.58502,2.33708,2.36752,2.26421,2.66359,2.77112,2.66416,0.00514806,0.0101792,0.00522708,0.00679849,0.0152773,0.00677688,0.00484741,0.00824669,0.00491442,0.00787655,0.033291,0.00803753,0.0117022,0.049613,0.010779,0.00792018,0.0386339,0.00826461,0.00496356,0.00921194,0.0050213,0.00672551,0.014534,0.00666507,0.00509444,0.00978302,0.00517182,bathtub
0.00114631,0.000785341,0.00118065,0.00163294,0.00103067,0.00166262,0.00112862,0.00076303,0.0011607,0.00165419,0.00101067,0.00164246,0.00498398,0.00423162,0.00587543,0.00159797,0.000933634,0.00157381,0.00120189,0.000862463,0.00127509,0.00167338,0.00103745,0.0016645,0.00110342,0.000753309,0.0011642,2.76478,2.96739,2.75931,2.54516,2.79834,2.53427,2.77089,2.97442,2.75854,2.53551,2.80416,2.53944,1.84629,2.00668,1.67325,2.5662,2.84734,2.58075,2.74669,2.94713,2.73667,2.53353,2.79767,2.53209,2.78142,2.97901,2.75894,0.00516134,0.018088,0.00516787,0.00678457,0.0315319,0.00674736,0.00508446,0.0159777,0.00510833,0.00679498,0.0348274,0.00679665,0.00908558,0.0330002,0.00872843,0.00692632,0.0407346,0.00700007,0.00507599,0.0181915,0.00514296,0.006724,0.0319646,0.00673971,0.00516248,0.0167336,0.00514359,bathtub
0.00144464,0.00108427,0.00150467,0.00171588,0.00130082,0.00183676,0.00158306,0.00126945,0.00167296,0.00214885,0.00166005,0.00226256,0.00379436,0.0041461,0.00477947,0.00204369,0.00152194,0.00209321,0.00178965,0.0015224,0.00193098,0.00184767,0.00124577,0.00191747,0.00147608,0.00112135,0.00152521,2.65343,2.79371,2.63093,2.53335,2.67543,2.48551,2.61445,2.72594,2.5537,2.39015,2.53644,2.38541,1.98624,1.96503,1.85746,2.41754,2.57507,2.428,2.52257,2.68282,2.56371,2.45665,2.70154,2.5133,2.62991,2.79004,2.65263,0.00511173,0.0104756,0.00512257,0.00749437,0.0273316,0.00742752,0.0049847,0.00912547,0.00493497,0.0069714,0.0188834,0.0070817,0.0112716,0.0559996,0.0108688,0.00703747,0.0196064,0.00718185,0.00496597,0.0101302,0.00508606,0.00733174,0.0258727,0.0073935,0.00507356,0.0104527,0.00517155,bathtub
0.00145966,0.00107977,0.0015022,0.00286725,0.00237499,0.0033574,0.00143896,0.00103382,0.00145043,0.00153894,0.000917898,0.00161295,0.00396819,0.00338208,0.00570519,0.00153815,0.000928253,0.00151362,0.0014344,0.00106599,0.00150633,0.00292062,0.00243078,0.00337255,0.00149509,0.0010655,0.00144126,2.61931,2.7739,2.61462,2.18958,2.32869,2.12629,2.62662,2.78803,2.62913,2.57954,2.83348,2.56438,1.92852,2.08901,1.72045,2.58037,2.82642,2.60641,2.62415,2.78071,2.61542,2.1792,2.32228,2.12598,2.60947,2.78177,2.63336,0.00494303,0.00963318,0.00496975,0.00633771,0.0135331,0.00630337,0.00495105,0.00960926,0.00499851,0.00786232,0.058889,0.00781527,0.0106249,0.0629648,0.0101312,0.00780809,0.0570374,0.00806097,0.00497265,0.00972591,0.00497384,0.00631877,0.0135514,0.00631573,0.0049068,0.00958201,0.00502586,bathtub
0.00164121,0.00130551,0.001736,0.00291465,0.00324604,0.00440273,0.00163724,0.00130864,0.00172871,0.00152983,0.0009711,0.00165043,0.00382289,0.00415886,0.00621439,0.00152407,0.000972357,0.00164767,0.00162204,0.00129691,0.00173508,0.00297079,0.00343375,0.0045086,0.00162392,0.00129368,0.00173154,2.53723,2.63683,2.52192,2.16522,2.15431,1.98955,2.53861,2.63848,2.52346,2.58407,2.80468,2.53734,1.9551,1.90388,1.6572,2.58572,2.80499,2.53948,2.54333,2.64765,2.52282,2.14989,2.1026,1.9555,2.54292,2.64851,2.52373,0.00491582,0.00886781,0.00499824,0.00652255,0.0140564,0.0065628,0.00492037,0.00886955,0.00499402,0.00793746,0.055975,0.0080024,0.0113857,0.0554578,0.0106507,0.00793872,0.056048,0.00800489,0.00492934,0.00899766,0.00499851,0.00650775,0.013697,0.00648088,0.00493253,0.00898747,0.00500087,bathtub
0.00182047,0.0014686,0.00192756,0.00288944,0.00362312,0.00510657,0.0017971,0.00141275,0.00184355,0.00164236,0.00105464,0.00184128,0.00304679,0.00416634,0.00628341,0.00166029,0.00105659,0.00177529,0.00181296,0.00142408,0.00185946,0.00293562,0.00358486,0.00485091,0.00184249,0.001433,0.00186096,2.49345,2.59586,2.45792,2.1647,2.04933,1.86236,2.49813,2.6111,2.47541,2.56088,2.76521,2.48687,2.10843,1.88912,1.64621,2.55555,2.76264,2.50316,2.49336,2.60446,2.4732,2.15982,2.06969,1.88413,2.4879,2.61008,2.47102,0.00488704,0.00839572,0.0049934,0.00666422,0.0129532,0.00649385,0.00491526,0.00857875,0.00504454,0.00798376,0.0433727,0.00839067,0.0128808,0.061522,0.0110492,0.00796382,0.0416731,0.00841986,0.00489783,0.00856394,0.00503699,0.00666832,0.0129541,0.00650968,0.00487957,0.00843283,0.00501634,bathtub
