@RELATION INCRARR_27_100_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
9.91271e-05,0.000149955,0.000350358,0.000136209,0.00013833,0.000134932,0.000229978,0.000123744,9.91271e-05,0.00021203,0.000503087,0.000172771,0.00013833,0.000156258,0.000294131,0.000142124,9.91271e-05,0.000149626,0.000349831,0.000136376,0.00013833,0.00013477,0.000230367,0.000123748,0.000481443,0.00013833,9.91271e-05,3.94449,3.77585,3.30311,3.79984,3.86048,3.78125,3.46131,3.84531,3.94449,3.56481,2.91876,3.63612,3.86048,3.71069,3.27331,3.7679,3.94449,3.77736,3.30357,3.79984,3.86048,3.78173,3.46082,3.84543,2.94128,3.86048,3.94449,0.00298442,0.00216898,0.00118125,0.00213535,0.00327382,0.0016029,0.00114265,0.00182824,0.00298442,0.00134953,0.000915954,0.00140097,0.00327382,0.00140173,0.00101834,0.00146856,0.00298442,0.0021747,0.00118134,0.00214837,0.00327382,0.00160791,0.00114338,0.00182939,0.00360119,0.00327382,0.00298442,bathtub
0.00162495,0.000488691,0.000378695,0.000353257,0.00106612,0.00032983,0.00040735,0.00054942,0.00162495,0.00070808,0.000539969,0.000328724,0.00106612,0.000408355,0.000501259,0.00047381,0.00162495,0.000613065,0.000465063,0.000324802,0.00106612,0.000386135,0.000403227,0.000453701,0.00111036,0.00106612,0.00162495,2.46984,3.04813,3.13577,3.2672,2.71914,3.30212,3.13634,2.9714,2.46984,2.70324,2.87611,3.26457,2.71914,3.18471,2.95295,2.97038,2.46984,2.88767,3.01892,3.33594,2.71914,3.20499,3.11572,3.0785,2.47244,2.71914,2.46984,0.00229173,0.00137115,0.00121265,0.00143593,0.0015002,0.00137779,0.00124677,0.00161973,0.00229173,0.00126667,0.00116818,0.00145706,0.0015002,0.00133041,0.00116025,0.00137752,0.00229173,0.00133516,0.00116462,0.00142888,0.0015002,0.00136452,0.00119852,0.00145226,0.0112072,0.0015002,0.00229173,bathtub
0.000101057,0.00010317,0.000207961,0.000143981,0.000104603,9.88117e-05,0.000185622,0.000125204,0.000101057,0.000158063,0.000395045,0.000154114,0.000104603,0.00016072,0.000351634,0.000169134,0.000101057,0.000123828,0.000201803,9.84142e-05,0.000104603,0.000142404,0.000191686,9.77221e-05,0.000297714,0.000104603,0.000101057,3.96066,3.95907,3.54471,3.8003,3.97437,3.98495,3.67436,3.86236,3.96066,3.72467,3.13391,3.7334,3.97437,3.69228,3.16761,3.70972,3.96066,3.87849,3.6833,4.00283,3.97437,3.80206,3.59405,3.97494,3.31683,3.97437,3.96066,0.00270733,0.00245284,0.00107064,0.00155889,0.00504778,0.00224749,0.00115401,0.00189302,0.00270733,0.00123732,0.000872652,0.00130173,0.00504778,0.00125506,0.000894083,0.00124125,0.00270733,0.00245848,0.00120988,0.00255995,0.00504778,0.00145142,0.00110868,0.00252729,0.00440592,0.00504778,0.00270733,bathtub
9.31901e-05,0.000142642,0.000218298,0.000109198,0.000124582,0.00014329,0.000191562,0.000105816,9.31901e-05,0.000146153,0.000335241,0.000147546,0.000124582,0.000157295,0.000329154,0.00015046,9.31901e-05,0.000101702,0.000187776,0.000140317,0.000124582,0.000114617,0.000221065,0.000147397,0.000395135,0.000124582,9.31901e-05,3.9759,3.79606,3.5619,3.92993,3.8942,3.78408,3.62112,3.96871,3.9759,3.77737,3.19036,3.74251,3.8942,3.73189,3.26074,3.77636,3.9759,3.97913,3.6304,3.79238,3.8942,3.90398,3.54954,3.78433,3.11749,3.8942,3.9759,0.00249512,0.00220963,0.00115937,0.00258463,0.00343107,0.00147039,0.00125421,0.0039514,0.00249512,0.00137156,0.000937744,0.00139329,0.00343107,0.00142181,0.00096757,0.00140132,0.00249512,0.00361931,0.00125463,0.00148945,0.00343107,0.00228319,0.00114773,0.00230657,0.00350205,0.00343107,0.00249512,bathtub
9.77968e-05,0.000166493,0.000255501,0.000109411,9.80596e-05,0.000143734,0.000186596,0.000108345,9.77968e-05,0.000234545,0.00069835,0.000195344,9.80596e-05,0.000156834,0.000296582,0.000153184,9.77968e-05,0.000121003,0.000254486,0.000186848,9.80596e-05,0.000111409,0.000183817,0.000159138,0.000389878,9.80596e-05,9.77968e-05,3.96061,3.72145,3.50682,3.93435,3.9461,3.7811,3.62646,3.92726,3.96061,3.52314,2.69991,3.59872,3.9461,3.72654,3.27159,3.72693,3.96061,3.89959,3.51059,3.72115,3.9461,3.90022,3.61855,3.70272,3.11023,3.9461,3.96061,0.00385356,0.00144009,0.00136841,0.00301604,0.00238609,0.00167783,0.00117052,0.00202104,0.00385356,0.00125894,0.000860209,0.00121105,0.00238609,0.00128292,0.000977324,0.00134051,0.00385356,0.00270807,0.00119873,0.00250153,0.00238609,0.00184268,0.00121835,0.00128129,0.00361302,0.00238609,0.00385356,bathtub
0.000105331,0.000150621,0.000380185,0.00015103,0.000108201,0.000135453,0.000260508,0.000135585,0.000105331,0.00019082,0.000529409,0.000188648,0.000108201,0.000149077,0.000300451,0.00014805,0.000105331,0.0001484,0.00038265,0.000149975,0.000108201,0.000136258,0.00026013,0.000136624,0.000419452,0.000108201,0.000105331,3.93401,3.76984,3.22233,3.76593,3.92976,3.79768,3.37757,3.79723,3.93401,3.61624,2.95554,3.61562,3.92976,3.78099,3.25224,3.78345,3.93401,3.77393,3.2193,3.76716,3.92976,3.79592,3.37853,3.79451,3.05297,3.92976,3.93401,0.00317177,0.00194037,0.00110239,0.00193726,0.00318748,0.00160407,0.00106479,0.00159937,0.00317177,0.00142556,0.000943345,0.00141732,0.00318748,0.00155836,0.00103385,0.00155551,0.00317177,0.00194907,0.00110088,0.00192907,0.00318748,0.00160142,0.00106764,0.00159218,0.00453434,0.00318748,0.00317177,bathtub
0.000117126,0.000172897,0.000555615,0.00017419,0.000117335,0.000159688,0.000287612,0.000159489,0.000117126,0.000228648,0.000781324,0.000230488,0.000117335,0.00018721,0.00040736,0.000186991,0.000117126,0.000173036,0.000556908,0.000172986,0.000117335,0.0001593,0.000288915,0.000160851,0.000518782,0.000117335,0.000117126,3.87525,3.67412,3.03953,3.67785,3.87442,3.68521,3.28869,3.68459,3.87525,3.48753,2.53282,3.48721,3.87442,3.61387,3.04279,3.61209,3.87525,3.67352,3.04088,3.67602,3.87442,3.68703,3.28758,3.68072,2.89542,3.87442,3.87525,0.00290919,0.00173859,0.00119592,0.00175237,0.00288151,0.00153127,0.00114955,0.00153024,0.00290919,0.00135154,0.000951455,0.0013496,0.00288151,0.00136508,0.00103494,0.00136167,0.00290919,0.00173914,0.00119656,0.00173869,0.00288151,0.00153631,0.00114831,0.00152751,0.00522944,0.00288151,0.00290919,bathtub
8.90665e-05,0.000126262,0.000335143,0.00012992,9.58343e-05,0.000131616,0.000286096,0.000127234,8.90665e-05,0.00019251,0.000608884,0.000209534,9.58343e-05,0.000202678,0.000440957,0.000198689,8.90665e-05,0.000125226,0.000349326,0.000127719,9.58343e-05,0.000134279,0.000283301,0.000128012,0.000330148,9.58343e-05,8.90665e-05,4.00782,3.84091,3.30538,3.82792,3.99218,3.81875,3.34778,3.83126,4.00782,3.63721,2.76775,3.56932,3.99218,3.58985,2.9713,3.59075,4.00782,3.84299,3.29168,3.8321,3.99218,3.81177,3.35207,3.82975,3.20785,3.99218,4.00782,0.00690562,0.00168888,0.00102909,0.00167506,0.00720339,0.00164131,0.0010299,0.00162734,0.00690562,0.00131233,0.000870174,0.00127598,0.00720339,0.0012965,0.000897679,0.00128236,0.00690562,0.00169152,0.00102471,0.00168904,0.00720339,0.00162876,0.0010336,0.00161995,0.00525437,0.00720339,0.00690562,bathtub
0.000115199,0.000150072,0.000385352,0.000149024,0.000100183,0.000132778,0.000260743,0.000141551,0.000115199,0.000190187,0.000611406,0.00023191,0.000100183,0.00015479,0.000306054,0.000172853,0.000115199,0.000150247,0.000385737,0.000149653,0.000100183,0.000132837,0.000259642,0.000141644,0.000409875,0.000100183,0.000115199,3.90097,3.77925,3.22329,3.78943,3.94912,3.81405,3.39144,3.77547,3.90097,3.58496,2.76953,3.53899,3.94912,3.74279,3.23946,3.69187,3.90097,3.77913,3.22315,3.78759,3.94912,3.81411,3.39319,3.77518,3.06497,3.94912,3.90097,0.00317058,0.00190663,0.00109723,0.00187985,0.00330254,0.0016045,0.00108236,0.00152947,0.00317058,0.00138237,0.000916972,0.00133611,0.00330254,0.00148311,0.00102989,0.0013923,0.00317058,0.00190929,0.0010974,0.00187728,0.00330254,0.00160508,0.00108224,0.00153023,0.00455788,0.00330254,0.00317058,bathtub
0.000136303,0.00016467,0.00042412,0.00020868,0.000159169,0.000178055,0.000243323,0.000165133,0.000136303,0.00020692,0.000568813,0.000244927,0.000159169,0.00018705,0.000340755,0.000179148,0.000136303,0.000176998,0.000452764,0.000228225,0.000159169,0.000186668,0.000241329,0.000164449,0.000742237,0.000159169,0.000136303,3.77785,3.68659,3.20697,3.58156,3.72402,3.6182,3.41085,3.66311,3.77785,3.55682,2.79774,3.43836,3.72402,3.60092,3.1911,3.64471,3.77785,3.65607,3.17088,3.56427,3.72402,3.59221,3.41628,3.66432,2.60971,3.72402,3.77785,0.00203497,0.00183911,0.00128903,0.00181644,0.00235769,0.00153626,0.0012307,0.00147661,0.00203497,0.0015333,0.00098377,0.00131449,0.00235769,0.00141362,0.00111388,0.00141205,0.00203497,0.00169954,0.00130221,0.00193556,0.00235769,0.00147695,0.00120188,0.00149479,0.00415703,0.00235769,0.00203497,bathtub
8.9415e-05,0.000100416,0.000217886,0.000112142,8.71005e-05,9.89048e-05,0.000145516,0.000101134,8.9415e-05,0.000129238,0.000300925,0.000131469,8.71005e-05,0.000155181,0.000346148,0.000162435,8.9415e-05,9.4922e-05,0.00018649,9.15283e-05,8.71005e-05,0.000109326,0.000161955,0.000104541,0.000294451,8.71005e-05,8.9415e-05,4.02978,3.97773,3.61871,3.93134,4.03262,3.99037,3.78935,3.98319,4.02978,3.84217,3.32291,3.82612,4.03262,3.75395,3.22389,3.73951,4.02978,4.02605,3.79258,4.03729,4.03262,3.93475,3.73739,3.94943,3.32694,4.03262,4.02978,0.00364048,0.00200862,0.0010771,0.00169323,0.00415392,0.00205604,0.00126475,0.00226852,0.00364048,0.00124469,0.000839306,0.00122571,0.00415392,0.00118459,0.000842346,0.00116985,0.00364048,0.00268174,0.0014945,0.00283378,0.00415392,0.00182099,0.00138532,0.00178421,0.00299393,0.00415392,0.00364048,bathtub
0.000116627,0.000141398,0.000298555,0.000180832,0.000127084,0.00015576,0.000319015,0.000165959,0.000116627,0.000212232,0.000613112,0.000211536,0.000127084,0.000236225,0.00055374,0.000209457,0.000116627,0.000165156,0.00031982,0.000148128,0.000127084,0.000184699,0.000269124,0.000135997,0.000386689,0.000127084,0.000116627,3.89409,3.80174,3.33252,3.63379,3.83493,3.711,3.24777,3.67744,3.89409,3.56653,2.75743,3.51519,3.83493,3.44567,2.80604,3.56517,3.89409,3.67767,3.2765,3.74441,3.83493,3.6167,3.38402,3.82296,3.1251,3.83493,3.89409,0.00252332,0.00178164,0.00114414,0.00143412,0.00350316,0.00164576,0.00110268,0.00161011,0.00252332,0.00131146,0.000968353,0.00131849,0.00350316,0.00128738,0.000977156,0.00132534,0.00252332,0.00161655,0.00111667,0.00175697,0.00350316,0.00141089,0.00116495,0.00186341,0.00722321,0.00350316,0.00252332,bathtub
0.000110253,0.00013223,0.000300806,0.000134082,0.000101814,0.00011476,0.000233339,0.000119791,0.000110253,0.000180059,0.000491857,0.000185681,0.000101814,0.000144253,0.000310964,0.000149459,0.000110253,0.000127462,0.000285689,0.000123467,0.000101814,0.000115482,0.000226306,0.000119031,0.000412485,0.000101814,0.000110253,3.96391,3.85686,3.37616,3.85264,3.9827,3.88659,3.47667,3.87179,3.96391,3.65796,2.95061,3.62828,3.9827,3.77225,3.27326,3.7555,3.96391,3.87416,3.39832,3.87813,3.9827,3.88784,3.496,3.8742,3.07794,3.9827,3.96391,0.00485785,0.00205805,0.00106946,0.00198008,0.00499013,0.00172512,0.00103493,0.0016925,0.00485785,0.00134919,0.000854723,0.0012662,0.00499013,0.00141028,0.000932985,0.00136911,0.00485785,0.00220546,0.00106546,0.00206882,0.00499013,0.00176803,0.00105004,0.00171442,0.0033924,0.00499013,0.00485785,bathtub
9.07515e-05,0.000187967,0.000125246,9.30394e-05,0.000102497,0.000133888,0.000116423,8.20915e-05,9.07515e-05,0.000157877,0.000530397,0.000165632,0.000102497,0.000150278,0.000327168,0.000150551,9.07515e-05,8.59561e-05,0.000123798,0.000145883,0.000102497,9.06698e-05,0.000119941,0.000179519,0.000395757,0.000102497,9.07515e-05,3.99911,3.75454,3.86584,4.0166,3.97292,3.87456,3.88438,4.05171,3.99911,3.74987,2.90589,3.69893,3.97292,3.73088,3.24323,3.75739,3.99911,4.04915,3.87352,3.85646,3.97292,4.01192,3.87214,3.72544,3.17639,3.97292,3.99911,0.00215667,0.00298271,0.00140347,0.00257807,0.00466626,0.00154974,0.00150579,0.00221131,0.00215667,0.00108674,0.000736853,0.00105008,0.00466626,0.00111022,0.000799118,0.00106204,0.00215667,0.00280581,0.00152929,0.00160813,0.00466626,0.00207375,0.00133332,0.00171714,0.00241146,0.00466626,0.00215667,bathtub
0.000112672,0.000168411,0.00035251,0.000137264,0.000141451,0.000150555,0.000237169,0.000124296,0.000112672,0.000258895,0.000451317,0.000147006,0.000141451,0.000202992,0.000277249,0.000130649,0.000112672,0.000169471,0.000358591,0.000136535,0.000141451,0.000150782,0.000237176,0.000123826,0.000454152,0.000141451,0.000112672,3.92121,3.70721,3.31211,3.81911,3.79854,3.74657,3.44752,3.85564,3.92121,3.45026,3.01672,3.76599,3.79854,3.64489,3.33205,3.82192,3.92121,3.70444,3.30289,3.82081,3.79854,3.74607,3.44514,3.85678,2.99058,3.79854,3.92121,0.00336915,0.00169319,0.00116614,0.00230793,0.00219044,0.00151676,0.00111441,0.00189136,0.00336915,0.00120132,0.000941192,0.00190467,0.00219044,0.00135939,0.0010468,0.00168797,0.00336915,0.00168897,0.00116105,0.00234496,0.00219044,0.00150831,0.00111306,0.00187794,0.00388046,0.00219044,0.00336915,bathtub
0.000100189,0.00010434,0.000221042,0.000107749,0.000103105,0.000107963,0.000182881,0.000100726,0.000100189,0.000153147,0.000430149,0.000155006,0.000103105,0.000150115,0.00031921,0.000141814,0.000100189,0.000103436,0.000213148,0.000106757,0.000103105,0.000109518,0.000195126,0.000106641,0.000360294,0.000103105,0.000100189,3.99865,3.96583,3.59029,3.94943,3.98409,3.93946,3.64279,3.96791,3.99865,3.75081,3.07679,3.73097,3.98409,3.74213,3.24721,3.77884,3.99865,3.96708,3.6005,3.95275,3.98409,3.93474,3.61211,3.94366,3.16301,3.98409,3.99865,0.0049582,0.00276204,0.00116153,0.00267597,0.0057047,0.00207048,0.00112999,0.00232332,0.0049582,0.00122258,0.000820546,0.00120866,0.0057047,0.00123272,0.000871201,0.00129339,0.0049582,0.00245909,0.00113347,0.00252583,0.0057047,0.00234949,0.00111167,0.00208215,0.0029434,0.0057047,0.0049582,bathtub
0.000123261,0.000120178,0.000154892,0.000136264,0.000128852,0.000122975,0.00015903,0.000140101,0.000123261,0.000191381,0.000428302,0.000191764,0.000128852,0.000202668,0.000473018,0.000197404,0.000123261,0.000133212,0.000144288,0.00011597,0.000128852,0.000133801,0.000138029,0.000116196,0.000417231,0.000128852,0.000123261,3.84725,3.8921,3.71101,3.81374,3.8186,3.86398,3.71837,3.79628,3.84725,3.60002,3.02502,3.58972,3.8186,3.55927,2.98594,3.58602,3.84725,3.82876,3.78532,3.89734,3.8186,3.81687,3.7825,3.90192,3.13348,3.8186,3.84725,0.0019147,0.00204663,0.00135171,0.00174721,0.00197979,0.00210444,0.00136688,0.0019708,0.0019147,0.00116569,0.000898336,0.00117915,0.00197979,0.00113757,0.000895121,0.00114269,0.0019147,0.00213172,0.00144742,0.00235878,0.00197979,0.00171681,0.00161585,0.00201359,0.00585272,0.00197979,0.0019147,bathtub
9.14479e-05,0.000130527,0.000316516,0.000130432,9.12814e-05,0.000123867,0.000226939,0.000123948,9.14479e-05,0.00016944,0.000460186,0.000169471,9.12814e-05,0.00014634,0.000304941,0.000146589,9.14479e-05,0.000131822,0.000334963,0.000132071,9.12814e-05,0.000126133,0.000238585,0.000126364,0.000393059,9.12814e-05,9.14479e-05,3.9818,3.83327,3.39756,3.83309,3.9832,3.84546,3.49559,3.84481,3.9818,3.68109,3.02119,3.6807,3.9832,3.74918,3.25444,3.74806,3.9818,3.83027,3.3491,3.83012,3.9832,3.83987,3.46646,3.83911,3.08251,3.9832,3.9818,0.0041449,0.00209236,0.0012487,0.0020957,0.0041402,0.0018124,0.00114254,0.00180813,0.0041449,0.00132226,0.000907035,0.00132087,0.0041402,0.0013888,0.000965656,0.00138693,0.0041449,0.00212551,0.0011569,0.00213213,0.0041402,0.0017662,0.0011147,0.00176552,0.00403246,0.0041402,0.0041449,bathtub
0.000117853,0.000117139,0.000256587,0.000120239,0.000103087,0.000116442,0.000257533,0.000133487,0.000117853,0.000130806,0.000332975,0.000157563,0.000103087,0.000143747,0.000309204,0.000157717,0.000117853,0.000117141,0.000252354,0.000119601,0.000103087,0.000122414,0.000249955,0.000120754,0.000340545,0.000103087,0.000117853,3.94923,3.88725,3.44413,3.88364,3.99253,3.89512,3.43708,3.8416,3.94923,3.84649,3.21668,3.73153,3.99253,3.78348,3.2764,3.75848,3.94923,3.89204,3.45496,3.88674,3.99253,3.87451,3.45419,3.88277,3.22837,3.99253,3.94923,0.00527366,0.00173293,0.0010265,0.00175739,0.0065553,0.00186295,0.00102916,0.00160041,0.00527366,0.0016519,0.000912436,0.00130022,0.0065553,0.00143852,0.000942907,0.00139761,0.00527366,0.00183672,0.00103195,0.00174162,0.0065553,0.00169904,0.00103768,0.00182026,0.00605409,0.0065553,0.00527366,bathtub
0.000100161,0.000197084,0.000147491,0.000113292,0.000120954,0.000156238,0.000146685,0.000104239,0.000100161,0.000200771,0.000827119,0.000206588,0.000120954,0.00021692,0.00061999,0.000187744,0.000100161,0.00010298,0.000144749,0.000156225,0.000120954,0.00012067,0.000151088,0.000211467,0.000453377,0.000120954,0.000100161,3.96392,3.62324,3.74278,3.87693,3.85884,3.70872,3.74145,3.93492,3.96392,3.58053,2.56513,3.53648,3.85884,3.48528,2.81681,3.59482,3.96392,3.94563,3.75547,3.71497,3.85884,3.83933,3.7228,3.60126,3.08827,3.85884,3.96392,0.00294442,0.0016763,0.00134316,0.00215059,0.00245376,0.00143595,0.00140061,0.00187836,0.00294442,0.00108229,0.000819548,0.00112607,0.00245376,0.00108175,0.000854709,0.00111435,0.00294442,0.00195337,0.00142366,0.0015079,0.00245376,0.00185796,0.00129604,0.00163664,0.00367004,0.00245376,0.00294442,bathtub
0.000119163,0.000135146,0.000216719,0.000111306,0.000102327,0.000127166,0.000208728,0.000117339,0.000119163,0.00016401,0.000393081,0.000158661,0.000102327,0.000149874,0.000274705,0.00015102,0.000119163,0.000117376,0.000242122,0.000135277,0.000102327,0.000110164,0.000193433,0.000135831,0.000367739,0.000102327,0.000119163,3.91091,3.81293,3.56756,3.94294,3.9518,3.85712,3.55376,3.89279,3.91091,3.72467,3.10538,3.75234,3.9518,3.76477,3.32379,3.74128,3.91091,3.89394,3.50479,3.84932,3.9518,3.93329,3.59239,3.80396,3.13777,3.9518,3.91091,0.00431409,0.00160279,0.00122201,0.00335673,0.00286987,0.00202547,0.00115108,0.00206612,0.00431409,0.0014163,0.000905639,0.00136681,0.00286987,0.00135811,0.000984493,0.00135956,0.00431409,0.00238994,0.001163,0.0023379,0.00286987,0.00243837,0.00119506,0.00149678,0.0038947,0.00286987,0.00431409,bathtub
8.79139e-05,0.000104973,0.000128574,0.000110565,9.66669e-05,0.000116705,0.000128784,0.000101866,8.79139e-05,0.00016247,0.000540072,0.000176059,9.66669e-05,0.000168255,0.000464984,0.000160463,8.79139e-05,0.000106398,0.000130307,0.000117605,9.66669e-05,0.00011038,0.000125586,0.000104162,0.000388529,9.66669e-05,8.79139e-05,4.03637,3.97446,3.82556,3.95639,3.98713,3.92822,3.82741,3.98074,4.03637,3.71446,2.84925,3.65985,3.98713,3.66476,3.01919,3.70115,4.03637,3.96941,3.82138,3.93804,3.98713,3.94899,3.83853,3.9715,3.19604,3.98713,4.03637,0.00471458,0.00197974,0.00129844,0.002104,0.00305581,0.00185626,0.00126396,0.00201359,0.00471458,0.0010872,0.000740341,0.00100764,0.00305581,0.00101915,0.000767473,0.00105895,0.00471458,0.00200476,0.00129383,0.00208761,0.00305581,0.00196549,0.0012936,0.00188142,0.00273416,0.00305581,0.00471458,bathtub
0.000141516,0.00015249,0.000148422,0.000130451,0.000153437,0.000168836,0.000146087,0.000127593,0.000141516,0.00020211,0.000439934,0.000227704,0.000153437,0.000208328,0.000345156,0.000193237,0.000141516,0.000131861,0.000152695,0.000178098,0.000153437,0.000125044,0.000140694,0.000136828,0.00038071,0.000153437,0.000141516,3.76037,3.77874,3.75141,3.86362,3.72527,3.73683,3.75362,3.86136,3.76037,3.59707,3.04209,3.52595,3.72527,3.55137,3.16842,3.58927,3.76037,3.87367,3.78484,3.75941,3.72527,3.86847,3.78609,3.83609,3.14991,3.72527,3.76037,0.00159136,0.00160658,0.00151817,0.00285233,0.00153883,0.00185769,0.00148175,0.00197747,0.00159136,0.00123663,0.0009141,0.00117469,0.00153883,0.0011449,0.000948941,0.00116782,0.00159136,0.00274064,0.00162033,0.0029019,0.00153883,0.00196394,0.00155282,0.00180507,0.00469711,0.00153883,0.00159136,bathtub
9.06472e-05,0.000119397,0.000263126,0.00012338,9.8913e-05,0.000118794,0.000237638,0.000121752,9.06472e-05,0.000179846,0.000534059,0.000195597,9.8913e-05,0.000168834,0.00036516,0.000169192,9.06472e-05,0.00011951,0.000265848,0.000123083,9.8913e-05,0.000120564,0.000232299,0.000115669,0.000316244,9.8913e-05,9.06472e-05,4.01106,3.88268,3.42872,3.87234,3.99141,3.87354,3.45889,3.86447,4.01106,3.67502,2.88559,3.61617,3.99141,3.67579,3.10507,3.6807,4.01106,3.88491,3.42599,3.87382,3.99141,3.86743,3.46925,3.88447,3.25414,3.99141,4.01106,0.0061033,0.00182946,0.00105077,0.00186123,0.00695397,0.00173414,0.00104001,0.00163712,0.0061033,0.00129383,0.000854831,0.00122652,0.00695397,0.00129145,0.000896936,0.00128328,0.0061033,0.00189462,0.0010533,0.00186815,0.00695397,0.00168281,0.00104428,0.0017251,0.00548588,0.00695397,0.0061033,bathtub
9.10204e-05,0.000143328,0.000405454,0.000143201,9.0353e-05,0.000129707,0.000266777,0.000130046,9.10204e-05,0.000189635,0.00060528,0.000190401,9.0353e-05,0.000160284,0.000351251,0.000160128,9.10204e-05,0.000140727,0.000421663,0.000140457,9.0353e-05,0.000132048,0.000259372,0.000132087,0.000388256,9.0353e-05,9.10204e-05,3.98987,3.77702,3.19967,3.77705,3.99283,3.8027,3.35787,3.80215,3.98987,3.59535,2.80695,3.59262,3.99283,3.70516,3.1348,3.70228,3.98987,3.78479,3.16818,3.78524,3.99283,3.79505,3.38147,3.79669,3.07556,3.99283,3.98987,0.00539374,0.00186211,0.00113658,0.00186094,0.00548697,0.00163571,0.00107717,0.0016311,0.00539374,0.00130521,0.000896066,0.0013029,0.00548697,0.00136901,0.000957622,0.00137179,0.00539374,0.00192131,0.00110437,0.00191704,0.00548697,0.00159744,0.00109094,0.00160556,0.00433751,0.00548697,0.00539374,bathtub
0.000101096,0.000155681,0.000487481,0.000161448,0.000102723,0.000145511,0.000266349,0.000147049,0.000101096,0.000195909,0.000616775,0.000200688,0.000102723,0.000171578,0.000286827,0.000172483,0.000101096,0.000154191,0.000461768,0.000156301,0.000102723,0.000147784,0.000261768,0.000145722,0.000406141,0.000102723,0.000101096,3.93865,3.75441,3.06194,3.73055,3.93196,3.74918,3.34792,3.74563,3.93865,3.57591,2.77483,3.56293,3.93196,3.70222,3.27575,3.70216,3.93865,3.75298,3.09065,3.74747,3.93196,3.74466,3.35741,3.7512,3.0292,3.93196,3.93865,0.00327445,0.00195367,0.00107077,0.00189309,0.00342038,0.00151984,0.00108283,0.00149738,0.00327445,0.00145028,0.000934422,0.00143353,0.00342038,0.00145635,0.00107223,0.00144946,0.00327445,0.0018925,0.00107372,0.00192338,0.00342038,0.00150263,0.00109352,0.00153217,0.00479134,0.00342038,0.00327445,bathtub
