@RELATION INCRARR_1_50_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000593324,0.000498211,0.000569663,0.000911182,0.00116515,0.00131288,0.000537422,0.000482852,0.000692339,0.00056033,0.000504547,0.000563906,0.0011429,0.00184508,0.00191019,0.000507695,0.000388761,0.000713336,0.000593166,0.000499115,0.00056975,0.000912538,0.00116906,0.00130547,0.000538477,0.000482083,0.000691562,3.0389,3.12385,3.08321,2.76286,2.66411,2.61897,3.1142,3.15322,2.98369,3.07631,3.1854,3.07071,2.59626,2.26445,2.25543,3.1333,3.26201,2.9666,3.03886,3.12337,3.08343,2.76183,2.66304,2.62145,3.11429,3.15361,2.98376,0.00171873,0.00304679,0.00178687,0.00235678,0.00491883,0.00234633,0.001761,0.00310975,0.00176577,0.00272686,0.0141747,0.00290922,0.00420964,0.0151541,0.00377814,0.00283007,0.0128905,0.00278711,0.001718,0.00304857,0.00178788,0.00235445,0.00491736,0.00234605,0.00176123,0.0031088,0.00176487,bathtub
0.00143273,0.00178746,0.00135391,0.00179449,0.00163845,0.00147617,0.00159441,0.00171144,0.00171486,0.00161492,0.0033274,0.00132374,0.00184999,0.00367066,0.00184859,0.00164307,0.00420355,0.00230908,0.00135853,0.0013891,0.00126301,0.00165534,0.00164247,0.00196602,0.00169576,0.00236619,0.00198915,2.57101,2.45211,2.5695,2.39589,2.37558,2.48029,2.49188,2.39285,2.45943,2.50309,2.20172,2.5646,2.29704,1.92495,2.25119,2.39079,1.95894,2.21287,2.61888,2.60136,2.63951,2.44914,2.38728,2.32502,2.45629,2.23521,2.33185,0.00169036,0.00269861,0.00173072,0.00245129,0.00494034,0.00248328,0.00169646,0.0026568,0.00168087,0.00261432,0.00619675,0.00272988,0.00479898,0.049559,0.0048411,0.00269499,0.00974837,0.00262985,0.00170097,0.00267622,0.0017178,0.00250346,0.00494022,0.0024193,0.00172839,0.0027174,0.00166136,bathtub
0.000625193,0.000492556,0.000629693,0.000820273,0.000703121,0.000925628,0.000403013,0.000288002,0.000441896,0.000566487,0.000390721,0.00052489,0.00139563,0.00117437,0.00157231,0.000592508,0.000379944,0.000553051,0.000435873,0.000295299,0.000422527,0.000821086,0.000661544,0.000903708,0.000576836,0.000442003,0.000573701,3.06198,3.18635,3.05909,2.86018,2.96472,2.78374,3.27887,3.43511,3.22721,3.06774,3.29757,3.12331,2.48132,2.63376,2.44573,3.08033,3.28279,3.10291,3.24204,3.41822,3.27776,2.89002,3.0647,2.91013,3.0985,3.24701,3.11273,0.00165062,0.00286359,0.00167273,0.00230678,0.00511466,0.00224807,0.00191841,0.00545188,0.00183124,0.00265873,0.0187329,0.00274518,0.00367996,0.0190038,0.00359035,0.00261829,0.0114781,0.0026355,0.00181599,0.00386777,0.00184179,0.00230482,0.00543288,0.00233884,0.00170534,0.0033419,0.00174408,bathtub
0.000467439,0.000356301,0.000453466,0.000897953,0.000783144,0.000877048,0.000622678,0.000633459,0.000614348,0.000539393,0.000464367,0.000504833,0.0012946,0.00155774,0.00130862,0.000521562,0.000368623,0.000501197,0.000596218,0.000527761,0.000592839,0.000799626,0.000725211,0.00080263,0.000443351,0.000336911,0.000439054,3.20335,3.31073,3.21592,2.83433,2.89278,2.84621,3.04855,3.06537,3.05974,3.11527,3.21665,3.12575,2.5836,2.43438,2.52135,3.14942,3.29017,3.15451,3.06436,3.1105,3.06609,2.89169,2.94659,2.89015,3.24504,3.35588,3.24361,0.0018248,0.0035871,0.0018452,0.00233401,0.0048952,0.00233947,0.00174278,0.00315546,0.00174284,0.00280278,0.0148468,0.00280659,0.00399724,0.0148004,0.00387,0.00277709,0.0107339,0.0027681,0.00168439,0.00274699,0.00168497,0.00241016,0.00545039,0.00240021,0.00185478,0.0036957,0.00185034,bathtub
0.000500719,0.000326051,0.000469463,0.000805278,0.000755014,0.00110459,0.00071987,0.000592096,0.000693013,0.000596683,0.000382356,0.000625685,0.00116922,0.00153118,0.00275315,0.000556355,0.000384761,0.000881945,0.000624583,0.000582059,0.000801577,0.000804277,0.000718466,0.00110604,0.000467347,0.000351129,0.000515408,3.14543,3.36687,3.19774,2.86241,2.95569,2.72572,2.95537,3.06233,2.97055,3.05747,3.26775,3.01862,2.59358,2.43155,2.01881,3.08692,3.27682,2.90055,3.02395,3.11986,2.93938,2.88136,2.9611,2.71286,3.19396,3.32719,3.15317,0.00179011,0.00402418,0.00191105,0.00237369,0.00612082,0.00242599,0.00163982,0.00267732,0.00166408,0.00261197,0.0101767,0.00264432,0.0040317,0.0153774,0.00353606,0.00269299,0.0166031,0.00270424,0.00170396,0.00318769,0.00173575,0.00236532,0.00529783,0.00232473,0.00181248,0.00368696,0.0018467,bathtub
0.000605563,0.00050798,0.000650232,0.00106347,0.00124257,0.00158653,0.000610237,0.000510978,0.000643407,0.000520515,0.000409928,0.000626033,0.00118117,0.00162288,0.002062,0.000524013,0.000411592,0.000627934,0.000603254,0.000507621,0.000646131,0.00106007,0.00123507,0.0016127,0.000604363,0.000510893,0.000638849,3.06584,3.12757,3.02204,2.66868,2.59633,2.51135,3.06214,3.12509,3.02716,3.14556,3.2551,3.04463,2.57157,2.3875,2.27449,3.14185,3.25381,3.04724,3.06694,3.12767,3.02358,2.67101,2.59762,2.50548,3.0652,3.12471,3.02908,0.00173096,0.00297393,0.00176283,0.00230607,0.00449175,0.00229844,0.00172935,0.00297011,0.00176335,0.00286219,0.0137768,0.00290728,0.00427338,0.0194788,0.00388592,0.00285734,0.0136452,0.00291512,0.0017312,0.0029731,0.00176129,0.00230463,0.0044864,0.00229845,0.00173062,0.00297148,0.00176447,bathtub
0.000730697,0.00059033,0.000837505,0.00120203,0.00132855,0.00186788,0.000732149,0.000592458,0.000832989,0.000714066,0.000457224,0.000795092,0.00156771,0.00206482,0.00291807,0.000717011,0.000456507,0.000796783,0.000731592,0.000589236,0.000829527,0.00119111,0.00131582,0.00187283,0.000733204,0.000589037,0.000826921,2.91552,3.03525,2.85982,2.56371,2.57088,2.36896,2.9137,3.03146,2.85927,2.9547,3.19345,2.89216,2.37777,2.21077,1.88617,2.94999,3.19227,2.88817,2.9152,3.037,2.86318,2.56912,2.57414,2.37059,2.91278,3.03542,2.86346,0.00171382,0.00295745,0.00174042,0.00236139,0.00508161,0.00236904,0.00171261,0.00294992,0.00173884,0.00268662,0.0123276,0.00274374,0.00427969,0.0221213,0.00392146,0.00268128,0.0124288,0.00274581,0.00171425,0.00295137,0.00173748,0.00236479,0.00509033,0.0023692,0.00171375,0.00295534,0.00173824,bathtub
0.000600901,0.000427575,0.000592006,0.0012427,0.00110615,0.0014607,0.000585747,0.000418155,0.000573352,0.000655082,0.000375421,0.000635187,0.00174156,0.00128678,0.00239727,0.00062973,0.000323545,0.00058826,0.000597694,0.000425016,0.000586533,0.00125722,0.00111439,0.00149398,0.00058227,0.000418602,0.000570862,3.05648,3.2303,3.06089,2.56677,2.7094,2.50823,3.0643,3.24335,3.07571,3.01483,3.30757,3.01135,2.3012,2.53932,2.08546,3.02404,3.34552,3.0706,3.05884,3.23159,3.06375,2.56133,2.7065,2.49939,3.06731,3.24213,3.07684,0.00172523,0.00321631,0.0017248,0.00220439,0.00455198,0.0021916,0.00172008,0.00321403,0.00173399,0.00273775,0.0264278,0.00273895,0.00369643,0.0225589,0.00358039,0.0027192,0.0266631,0.00278517,0.00172619,0.00322667,0.00172796,0.00220182,0.00454463,0.0021888,0.00172013,0.00321653,0.0017334,bathtub
0.000599875,0.000479838,0.000682016,0.00106363,0.00117297,0.00163463,0.000645763,0.000490707,0.000625714,0.000549444,0.000384789,0.000726261,0.00117004,0.00158637,0.00232101,0.000631271,0.000435046,0.000625108,0.000599223,0.000481667,0.000682156,0.00106327,0.00117003,0.00163138,0.000646124,0.000491476,0.000625434,3.05915,3.18062,3.00516,2.66901,2.6598,2.44805,3.01686,3.16639,3.03457,3.10923,3.27058,2.96153,2.58394,2.39429,2.11783,3.03707,3.23023,3.00387,3.06101,3.17901,3.00542,2.66942,2.65927,2.44834,3.01532,3.16588,3.03471,0.00173407,0.00304871,0.00174813,0.00230936,0.0046126,0.00227944,0.00170565,0.00304072,0.00176702,0.00282939,0.0141632,0.00279166,0.00426121,0.0194599,0.0037828,0.00271144,0.0135435,0.00287563,0.00173334,0.00304402,0.00174843,0.00230925,0.0046089,0.00227932,0.00170542,0.00304206,0.00176692,bathtub
0.000762382,0.000680465,0.000871453,0.00101088,0.000995478,0.00140882,0.000730305,0.000644955,0.00077419,0.000700647,0.000620715,0.000867612,0.00133623,0.00286785,0.00222069,0.000698428,0.00053096,0.000750219,0.000724878,0.000752152,0.000912858,0.000975928,0.00109228,0.00155395,0.000723335,0.000626497,0.000814668,2.88755,2.97221,2.8438,2.70344,2.74256,2.56603,2.92452,3.00369,2.89319,2.93938,3.04217,2.83907,2.52067,1.9402,2.12274,2.97054,3.09921,2.90939,2.91308,2.95282,2.83274,2.71066,2.70018,2.50967,2.93273,3.00601,2.86241,0.00171006,0.00289694,0.00173632,0.00243462,0.00536904,0.00245947,0.0017188,0.00291801,0.00178713,0.0026974,0.00997264,0.00269189,0.00461758,0.0175658,0.00405379,0.00268094,0.00860088,0.00281692,0.00173212,0.00297681,0.00175313,0.00246087,0.00554954,0.00243527,0.00171288,0.00284849,0.00173903,bathtub
0.000429552,0.000342323,0.000480505,0.000690618,0.000569374,0.000839355,0.000407476,0.000310116,0.000430875,0.000504437,0.000342829,0.000452985,0.00137603,0.00116533,0.00119555,0.000536029,0.000343309,0.000443236,0.000418601,0.000293534,0.000388805,0.000701369,0.000544329,0.000720346,0.00043757,0.000309914,0.000400464,3.27945,3.39332,3.20362,2.99692,3.11543,2.88756,3.29632,3.43833,3.26304,3.15649,3.34363,3.20389,2.53525,2.6397,2.63764,3.14051,3.34682,3.21811,3.28391,3.44181,3.32268,2.99292,3.16795,3.06847,3.25802,3.42567,3.3137,0.00185209,0.00432879,0.00171763,0.00236029,0.00629786,0.00222464,0.00184688,0.00582932,0.00179691,0.00261708,0.0152066,0.00265099,0.00346459,0.012672,0.00345961,0.00257845,0.0141536,0.00266752,0.00179152,0.00406887,0.00184215,0.00232703,0.00611541,0.00244752,0.00179454,0.00397511,0.00182515,bathtub
0.000845896,0.000671559,0.000835768,0.00123639,0.0010142,0.00136403,0.000642223,0.000474851,0.00066855,0.000813652,0.000490773,0.000726731,0.00217385,0.00152207,0.00242374,0.000737853,0.00045669,0.000759575,0.000712117,0.000521804,0.000671245,0.00144414,0.00112748,0.00141647,0.000783291,0.000605828,0.000792318,2.83242,2.97253,2.8503,2.58074,2.75036,2.52994,3.03505,3.20353,3.01054,2.84301,3.15706,2.90732,2.14216,2.44414,2.07849,2.93639,3.21098,2.9191,2.94998,3.139,2.9904,2.45222,2.6582,2.499,2.87819,3.02929,2.86884,0.00167032,0.00276242,0.00167562,0.00235246,0.00519573,0.00233444,0.00176879,0.0032521,0.00174986,0.0026468,0.0148295,0.00269752,0.00403358,0.0311845,0.00398923,0.00268657,0.0107444,0.00265564,0.0017365,0.00322761,0.00175989,0.00230481,0.00487004,0.00232107,0.00170304,0.00297074,0.00169965,bathtub
0.000483327,0.000395811,0.000535444,0.000931378,0.000954505,0.00127622,0.000505189,0.000403066,0.000513276,0.00049026,0.000370066,0.000581974,0.0012244,0.00159178,0.00190993,0.000514709,0.000401908,0.00054752,0.000494439,0.000385357,0.00052399,0.00096848,0.000931148,0.001218,0.000513898,0.000399786,0.000504327,3.16577,3.26994,3.1228,2.77226,2.79072,2.61901,3.14373,3.26728,3.13946,3.15465,3.30977,3.06594,2.59396,2.39906,2.27699,3.13565,3.28955,3.10332,3.15669,3.27552,3.13271,2.74508,2.79123,2.63934,3.13911,3.26108,3.16099,0.00175617,0.00329852,0.00175123,0.00223772,0.00461302,0.00221107,0.00173725,0.00333142,0.00177581,0.00283777,0.0206829,0.00277103,0.00384837,0.0143282,0.00351508,0.00277109,0.0201242,0.00287254,0.00174768,0.00330383,0.0017611,0.00222394,0.00453934,0.00223211,0.001726,0.00327905,0.00180298,bathtub
0.000337941,0.000231479,0.000339426,0.000545933,0.00036254,0.000557856,0.000630752,0.000609588,0.000720565,0.000538121,0.000387589,0.000575122,0.00129928,0.00156666,0.00209522,0.000539377,0.000354009,0.000527395,0.000500341,0.000470533,0.000536567,0.000520233,0.000381079,0.000549499,0.000325301,0.000217899,0.000330835,3.35107,3.51266,3.35935,3.10783,3.3102,3.10702,3.07669,3.17814,3.07719,3.10545,3.29759,3.08933,2.55821,2.48921,2.22152,3.1207,3.31673,3.13531,3.17686,3.23155,3.156,3.12708,3.31458,3.11171,3.36824,3.52276,3.36981,0.00187694,0.00654085,0.00192109,0.00237082,0.0105288,0.00239781,0.00171713,0.00445128,0.00180799,0.00247264,0.0170931,0.00244181,0.00328875,0.0101405,0.0030259,0.00238047,0.00926803,0.00243798,0.00167696,0.00300101,0.00166566,0.00249272,0.0162873,0.00246078,0.00189014,0.00588307,0.00192574,bathtub
0.000697432,0.000558451,0.000547231,0.000922954,0.001165,0.00136399,0.000522642,0.000527468,0.000825479,0.000711059,0.000551931,0.000488933,0.0010818,0.00175404,0.00176876,0.00046235,0.000443075,0.000906936,0.000695591,0.000561833,0.000552063,0.000919063,0.00117387,0.00139226,0.000522712,0.000524107,0.00083262,2.98732,3.0775,3.12464,2.76111,2.66914,2.62549,3.14855,3.11919,2.89729,3.00114,3.1213,3.18429,2.66553,2.322,2.33643,3.19948,3.23684,2.85783,2.98876,3.07626,3.12034,2.76301,2.66499,2.61677,3.15086,3.12296,2.89176,0.00168321,0.00292401,0.00186533,0.00235612,0.00475107,0.00235554,0.00180262,0.00300619,0.0016878,0.00263235,0.00928379,0.00338044,0.00433192,0.0165307,0.00387985,0.00305015,0.0143358,0.00259095,0.00168545,0.00293631,0.00186928,0.00235993,0.00474392,0.0023518,0.00180628,0.0030036,0.0016826,bathtub
0.000450955,0.000341756,0.000450057,0.000829371,0.000760493,0.000937192,0.000444419,0.000336146,0.000447529,0.000505217,0.000373032,0.000491017,0.00127006,0.00139814,0.001706,0.000477296,0.000371488,0.000484325,0.000448879,0.000342225,0.00045336,0.000781039,0.000698111,0.000934413,0.000428756,0.000330228,0.000447667,3.22192,3.34988,3.22899,2.86468,2.94741,2.84173,3.22584,3.35646,3.2356,3.14326,3.31466,3.15668,2.5626,2.48882,2.39073,3.17063,3.32477,3.17008,3.22207,3.35041,3.22409,2.89559,2.97413,2.83828,3.24226,3.36071,3.23513,0.0017678,0.00368558,0.00179682,0.00224274,0.00514968,0.00227346,0.00176441,0.00366879,0.00180176,0.00268838,0.0199485,0.0027213,0.00358572,0.0124982,0.00337454,0.00274317,0.0189385,0.00273016,0.00176129,0.00363855,0.00178759,0.00226738,0.00514707,0.00224716,0.00178666,0.00365205,0.00178468,bathtub
0.000557134,0.000446755,0.000588248,0.000630128,0.000440197,0.000725918,0.000487905,0.00036322,0.000527664,0.000735951,0.000495172,0.000697562,0.00186719,0.00163189,0.00169199,0.000719851,0.000479736,0.000704015,0.000531161,0.000363116,0.000486827,0.000742057,0.000473669,0.000655376,0.000600345,0.000438447,0.000551849,3.09322,3.19954,3.07159,3.0102,3.21508,2.92572,3.17786,3.32237,3.14513,2.92664,3.13843,2.95267,2.30276,2.44952,2.34897,2.94712,3.16403,2.95693,3.13422,3.33384,3.18277,2.91988,3.19506,3.01319,3.05724,3.22851,3.10955,0.00173644,0.00315356,0.00171116,0.0026062,0.0119939,0.00245461,0.00179791,0.00353197,0.00175599,0.00245085,0.00833052,0.00249952,0.00368622,0.0221214,0.00370349,0.00245853,0.00809032,0.00248316,0.00177978,0.00406658,0.00181948,0.00245682,0.00834706,0.00251974,0.00173676,0.00348601,0.00176545,bathtub
0.000556362,0.000463603,0.000571781,0.000963103,0.00108073,0.00129978,0.000558065,0.000463058,0.000569083,0.000515945,0.000361202,0.000564393,0.00120612,0.00154619,0.00180795,0.000516526,0.000361811,0.000563703,0.000546082,0.000461932,0.000585728,0.000910853,0.00106852,0.00134355,0.00054751,0.000462446,0.000584776,3.09716,3.16292,3.09219,2.7572,2.69657,2.6832,3.09572,3.1632,3.09399,3.13037,3.29519,3.09739,2.57494,2.40357,2.34094,3.12957,3.29354,3.0976,3.10282,3.16554,3.08519,2.79049,2.7028,2.63657,3.10164,3.1645,3.08462,0.00173761,0.00309848,0.00177015,0.00230258,0.00492683,0.00238878,0.00173597,0.00309822,0.00177041,0.00278759,0.017507,0.00279273,0.00398628,0.0171047,0.00373961,0.00278724,0.0175208,0.00279613,0.00174959,0.00312466,0.00176032,0.00232812,0.00493718,0.00231172,0.00174929,0.00312235,0.00176059,bathtub
0.000511274,0.000406216,0.000528197,0.00102601,0.000982151,0.00108612,0.000517677,0.000399066,0.000489195,0.000467324,0.00035702,0.000486056,0.00121693,0.00128235,0.0012997,0.000514901,0.000417739,0.000436861,0.000486766,0.000392373,0.00052144,0.00106159,0.000983702,0.00105116,0.000558656,0.000414886,0.000485509,3.15576,3.25951,3.14598,2.73027,2.75195,2.70703,3.15787,3.26253,3.17161,3.18731,3.32555,3.16152,2.59868,2.55697,2.53578,3.16209,3.28221,3.21721,3.17556,3.26941,3.15596,2.71081,2.75187,2.72441,3.12372,3.25352,3.17536,0.00174586,0.00314327,0.00173292,0.00223221,0.00433049,0.00220841,0.00175873,0.00314386,0.00176863,0.00291949,0.0232935,0.00279169,0.00389533,0.0227311,0.00376188,0.00285591,0.0184279,0.00304662,0.00177625,0.00319206,0.00173633,0.00222127,0.00432795,0.00222063,0.00171597,0.00310285,0.00177972,bathtub
0.000475415,0.000301237,0.000464091,0.000734003,0.000415427,0.000713896,0.000769579,0.000583748,0.000764261,0.000800202,0.000474125,0.000748533,0.0024347,0.00168794,0.00320486,0.000693013,0.000397662,0.000715621,0.000669767,0.000491883,0.000660877,0.000711189,0.000398331,0.000714463,0.000461501,0.000288698,0.000458121,3.15708,3.39776,3.17134,2.91436,3.2409,2.93461,2.90676,3.09764,2.91335,2.85925,3.18145,2.89502,2.13528,2.42063,1.89468,2.94895,3.27467,2.94144,2.96379,3.1348,2.97108,2.92992,3.27167,2.93322,3.19473,3.40952,3.19801,0.00181928,0.00550829,0.00185761,0.00239869,0.0102177,0.00241216,0.00169601,0.00327427,0.00169389,0.00240221,0.0104759,0.00245576,0.0035131,0.0155859,0.00337128,0.00244679,0.0125542,0.00241346,0.00165923,0.00296481,0.00167064,0.0024654,0.0159879,0.00246031,0.00181508,0.00407802,0.00181116,bathtub
0.000481891,0.000365418,0.000492051,0.000817908,0.000741814,0.000958059,0.000595138,0.000483922,0.000596675,0.000535482,0.000381892,0.000538943,0.00108799,0.00143961,0.00153471,0.000533955,0.000446987,0.000578619,0.000555982,0.000462553,0.00061946,0.000854353,0.000840117,0.00102951,0.000507778,0.000387246,0.000508485,3.19564,3.31114,3.19996,2.85909,2.91146,2.81652,3.07842,3.15941,3.08442,3.13554,3.28234,3.14229,2.63823,2.45726,2.4296,3.11636,3.23374,3.11927,3.11522,3.20426,3.09183,2.83263,2.85545,2.76704,3.17019,3.27699,3.16852,0.00179974,0.00350636,0.00183058,0.00236993,0.00526999,0.00236483,0.00169718,0.00286588,0.00172189,0.00273863,0.0123379,0.00278961,0.00406315,0.0165663,0.00373867,0.00275654,0.0154429,0.00286006,0.00174063,0.0031771,0.00175764,0.00234199,0.00498017,0.00232771,0.00178306,0.0033789,0.00180888,bathtub
0.00041844,0.000285208,0.000428628,0.000598476,0.000369993,0.00060841,0.000409511,0.000277829,0.000419501,0.000609003,0.000376679,0.000600239,0.00182651,0.00154054,0.00214296,0.000589141,0.000347317,0.000574421,0.000438276,0.000314042,0.000464251,0.000611202,0.000382242,0.000611044,0.000397463,0.00027366,0.000420786,3.26743,3.47628,3.2591,3.04487,3.30874,3.02988,3.27838,3.48029,3.26539,3.03196,3.30257,3.04145,2.33899,2.50826,2.16626,3.06426,3.34688,3.07823,3.24959,3.45457,3.23635,3.035,3.29965,3.02705,3.29022,3.48576,3.26526,0.0018022,0.00653682,0.0018069,0.00236157,0.0113934,0.00235165,0.00177775,0.00553946,0.0017894,0.00236641,0.0129452,0.00236798,0.00315736,0.0114997,0.00304063,0.00241257,0.0169164,0.00243796,0.00177322,0.00665097,0.00179938,0.00234148,0.0114965,0.00234823,0.00180412,0.00577833,0.00180238,bathtub
0.000522418,0.000398014,0.000545014,0.000623294,0.00048041,0.00066719,0.000572383,0.000462423,0.000609268,0.000780434,0.000603338,0.000819735,0.00137428,0.00150709,0.00174431,0.000742257,0.000560239,0.000758652,0.000648862,0.000579529,0.00070427,0.000675145,0.000454269,0.000695545,0.000534239,0.000405309,0.000551849,3.16024,3.29498,3.13747,3.03281,3.1749,2.9886,3.12146,3.22741,3.05653,2.89302,3.03855,2.89051,2.47968,2.46502,2.35673,2.91999,3.07341,2.93323,3.02989,3.17679,3.06595,2.96144,3.2047,3.01844,3.13524,3.29756,3.15972,0.00178882,0.00360854,0.00179147,0.00260871,0.00941081,0.00258368,0.0017454,0.0031502,0.00172904,0.00243163,0.00644338,0.00246877,0.00390986,0.0199439,0.00376488,0.00245694,0.00667294,0.00250538,0.00173873,0.00348822,0.0017798,0.00255644,0.00880482,0.00257759,0.00177484,0.00360173,0.00180939,bathtub
0.00052802,0.000394754,0.000545108,0.00104784,0.000880619,0.00122819,0.000521298,0.000379109,0.000522887,0.000567551,0.000350938,0.000587368,0.00143929,0.00124199,0.00209894,0.000574617,0.000339851,0.000554814,0.000519262,0.000387636,0.000542068,0.00106188,0.000885715,0.00122741,0.000541926,0.00038552,0.000520822,3.12494,3.27156,3.12187,2.68735,2.81041,2.62586,3.13158,3.28181,3.13796,3.0682,3.33012,3.07138,2.42106,2.5696,2.20677,3.07016,3.33241,3.10454,3.13044,3.27944,3.12506,2.67809,2.81345,2.63104,3.11572,3.28104,3.14179,0.0017315,0.00331805,0.00174225,0.002213,0.00463318,0.00220185,0.00173614,0.0033114,0.00175279,0.00273332,0.0247574,0.00271631,0.00369286,0.0229998,0.0035165,0.00271443,0.0226125,0.00279164,0.00174121,0.0033465,0.00174404,0.00220845,0.00463516,0.00220689,0.00171907,0.00330286,0.00175958,bathtub
0.000598986,0.000475412,0.000635826,0.00107214,0.00118596,0.00164979,0.000598038,0.000475157,0.00063419,0.000564407,0.000353316,0.000610169,0.00137093,0.00152321,0.00235607,0.000562069,0.000352455,0.000612044,0.000591089,0.000473023,0.000632963,0.00108865,0.00124939,0.0016924,0.000591817,0.000470674,0.000633314,3.03496,3.14618,3.01243,2.65845,2.6567,2.48021,3.03629,3.14748,3.01311,3.07754,3.30739,3.03444,2.46825,2.39437,2.1319,3.07817,3.30668,3.03418,3.04109,3.1557,3.01436,2.64398,2.62009,2.45288,3.04099,3.15762,3.01446,0.00172283,0.00307372,0.00174859,0.00227768,0.00484177,0.00228989,0.00172372,0.00307847,0.00174768,0.00275465,0.0221483,0.00278328,0.00395512,0.0185327,0.00369194,0.00275784,0.0220919,0.00278408,0.00172809,0.00312382,0.00174895,0.00227203,0.00473867,0.00226717,0.00172677,0.00312035,0.00174887,bathtub
0.000665615,0.000532359,0.000752687,0.00104304,0.0013309,0.00196233,0.000661925,0.000517409,0.000723536,0.000597496,0.000392866,0.000669768,0.00111372,0.00157902,0.00233921,0.000603351,0.000389286,0.000661871,0.000664471,0.000520404,0.000726777,0.0010708,0.0013148,0.00183516,0.000677216,0.000519642,0.000710697,2.99421,3.10628,2.93095,2.67393,2.5545,2.34239,2.99176,3.11783,2.9522,3.05976,3.25749,2.98566,2.61261,2.34932,2.13599,3.06193,3.25992,2.9924,2.98885,3.11224,2.94992,2.66217,2.56769,2.38297,2.98211,3.11434,2.95405,0.00171171,0.00292092,0.00174561,0.00233536,0.00450966,0.00226945,0.00172179,0.00298006,0.00176216,0.00278237,0.0148554,0.0029196,0.004441,0.0205044,0.0038557,0.00277441,0.0139347,0.00292937,0.00171644,0.0029726,0.00176173,0.00232483,0.00449683,0.0022746,0.00170944,0.00293073,0.00175288,bathtub
