@RELATION INCRARR_27_70_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00020025,0.000303678,0.000710416,0.000275432,0.000248506,0.00027482,0.000464174,0.000252069,0.00020025,0.000423536,0.00100722,0.000348281,0.000248506,0.000315685,0.000591861,0.000287519,0.00020025,0.000303191,0.00070985,0.000275092,0.000248506,0.000274271,0.00046452,0.000252323,0.000945285,0.000248506,0.00020025,3.59338,3.42257,2.953,3.45091,3.52475,3.42448,3.12003,3.489,3.59338,3.21871,2.57644,3.29152,3.52475,3.36609,2.92669,3.41562,3.59338,3.42352,2.95353,3.45163,3.52475,3.42518,3.11956,3.48863,2.60545,3.52475,3.59338,0.00633253,0.00452294,0.00245181,0.00451693,0.00695062,0.00333546,0.00236443,0.0037964,0.00633253,0.00281373,0.00189233,0.00290832,0.00695062,0.00292186,0.00210869,0.00305768,0.00633253,0.00452016,0.00245372,0.00453158,0.00695062,0.00334805,0.00236531,0.00379627,0.00756168,0.00695062,0.00633253,bathtub
0.00290549,0.000988382,0.000751239,0.00071375,0.0022327,0.000668936,0.000807688,0.00111234,0.00290549,0.00133699,0.00107686,0.00065687,0.0022327,0.000814726,0.00103779,0.000941125,0.00290549,0.00124132,0.000934662,0.000642076,0.0022327,0.000768332,0.00078959,0.000907802,0.00227708,0.0022327,0.00290549,2.18973,2.70102,2.801,2.93026,2.34603,2.95313,2.80723,2.63944,2.18973,2.39291,2.51327,2.93373,2.34603,2.84083,2.6014,2.62366,2.18973,2.55634,2.67993,3.00432,2.34603,2.85945,2.77814,2.74671,2.13059,2.34603,2.18973,0.00488769,0.00284026,0.0025074,0.00298412,0.00310526,0.00285383,0.00258537,0.00338986,0.00488769,0.00263327,0.00241558,0.00302715,0.00310526,0.00275418,0.00239897,0.00287136,0.00488769,0.00280792,0.00241092,0.00295282,0.00310526,0.0028269,0.00247741,0.00303126,0.0234573,0.00310526,0.00488769,bathtub
0.000206737,0.000209677,0.00042267,0.000292755,0.000199496,0.000201412,0.000378184,0.000254084,0.000206737,0.000322496,0.000800546,0.000311158,0.000199496,0.000327354,0.000717454,0.000343125,0.000206737,0.000252615,0.00041098,0.000199669,0.000199496,0.000290122,0.000390551,0.000199145,0.000607584,0.000199496,0.000206737,3.60412,3.6045,3.1905,3.44657,3.63055,3.63154,3.31817,3.50695,3.60412,3.37055,2.781,3.37996,3.63055,3.33736,2.81312,3.35553,3.60412,3.52283,3.32789,3.64792,3.63055,3.44607,3.23851,3.61967,2.9608,3.63055,3.60412,0.0056939,0.0051638,0.00221845,0.0032523,0.00974274,0.00479021,0.00239174,0.00393683,0.0056939,0.00256804,0.00180321,0.00270309,0.00974274,0.00260243,0.00184663,0.00257769,0.0056939,0.00519258,0.00251319,0.00533159,0.00974274,0.00302152,0.0022968,0.00532598,0.00926542,0.00974274,0.0056939,bathtub
0.000188919,0.000288862,0.000443693,0.000222082,0.000253914,0.000292072,0.000389426,0.000214154,0.000188919,0.000296446,0.000678202,0.000299002,0.000253914,0.000317968,0.000664406,0.000306378,0.000188919,0.000206035,0.000381954,0.000285273,0.000253914,0.000231875,0.000449211,0.000300269,0.000799957,0.000253914,0.000188919,3.62391,3.4442,3.20743,3.5744,3.53898,3.4296,3.26651,3.61372,3.62391,3.42371,2.84094,3.39033,3.53898,3.3788,2.91305,3.42134,3.62391,3.62471,3.27581,3.43753,3.53898,3.55164,3.19326,3.42972,2.7642,3.53898,3.62391,0.00528142,0.00467597,0.00240779,0.00541854,0.00719838,0.00306592,0.00260022,0.00756221,0.00528142,0.00285219,0.00193892,0.00289637,0.00719838,0.00296022,0.00200592,0.00292121,0.00528142,0.00721516,0.00261019,0.00310859,0.00719838,0.00481054,0.00237523,0.00482743,0.00731534,0.00719838,0.00528142,bathtub
0.000196274,0.000334178,0.000517848,0.000219649,0.00019881,0.000292072,0.000381328,0.000220009,0.000196274,0.000471268,0.00139165,0.000395358,0.00019881,0.000318389,0.000605438,0.000308838,0.000196274,0.000247133,0.000514207,0.000371906,0.00019881,0.000225527,0.000371387,0.000323655,0.000791839,0.00019881,0.000196274,3.61073,3.37097,3.15757,3.58357,3.591,3.43029,3.27037,3.57336,3.61073,3.17176,2.35896,3.24655,3.591,3.37417,2.9088,3.37673,3.61073,3.54398,3.15631,3.37473,3.591,3.54651,3.2686,3.34852,2.75505,3.591,3.61073,0.00829945,0.00300123,0.0028349,0.00635662,0.00499372,0.00353207,0.00242482,0.00426058,0.00829945,0.00261097,0.00177951,0.00251041,0.00499372,0.0026641,0.00201974,0.00277646,0.00829945,0.00565237,0.00248457,0.00525886,0.00499372,0.00383708,0.00253777,0.00266148,0.00754023,0.00499372,0.00829945,bathtub
0.000212874,0.000305611,0.000779985,0.000307853,0.000214188,0.000276638,0.000526287,0.000276456,0.000212874,0.000392019,0.00104714,0.000394039,0.000214188,0.000299325,0.000602676,0.00030054,0.000212874,0.000302451,0.000789413,0.000305289,0.000214188,0.000276708,0.000524446,0.000278414,0.000829167,0.000214188,0.000212874,3.57924,3.41502,2.86435,3.41233,3.58014,3.44172,3.02697,3.44215,3.57924,3.25819,2.60773,3.25587,3.58014,3.42156,2.9062,3.42698,3.57924,3.41752,2.85978,3.41421,3.58014,3.44137,3.02787,3.43957,2.71148,3.58014,3.57924,0.00669246,0.00409422,0.00228607,0.00409142,0.00673843,0.0033263,0.00220818,0.00332163,0.00669246,0.00296239,0.0019491,0.00294253,0.00673843,0.00323065,0.00213808,0.00322165,0.00669246,0.00409471,0.00228359,0.00408325,0.00673843,0.00331988,0.00221189,0.00330893,0.00958075,0.00673843,0.00669246,bathtub
0.000235774,0.000350829,0.0011103,0.000349266,0.000235959,0.000324726,0.000577172,0.000325195,0.000235774,0.000442679,0.00152508,0.000444313,0.000235959,0.000381692,0.000826052,0.000379901,0.000235774,0.000348456,0.0010915,0.000348839,0.000235959,0.000324371,0.000578721,0.0003268,0.00105109,0.000235959,0.000235774,3.5266,3.32161,2.69282,3.32568,3.52622,3.3314,2.94707,3.32895,3.5266,3.1448,2.19421,3.14773,3.52622,3.25951,2.67791,3.2577,3.5266,3.32303,2.69854,3.32495,3.52622,3.33274,2.94639,3.32772,2.55592,3.52622,3.5266,0.0061156,0.00363328,0.00247807,0.00365445,0.00603034,0.00318624,0.00238507,0.00318407,0.0061156,0.00280709,0.00196716,0.00280258,0.00603034,0.00283259,0.00213456,0.00282633,0.0061156,0.00362559,0.00247505,0.00362802,0.00603034,0.00319734,0.00238235,0.00317975,0.0109992,0.00603034,0.0061156,bathtub
0.000177716,0.000255552,0.000680186,0.000264268,0.000189091,0.000268304,0.000580634,0.000260728,0.000177716,0.000389427,0.00122303,0.00041983,0.000189091,0.000404398,0.000899456,0.000397124,0.000177716,0.000255073,0.000699522,0.000258828,0.000189091,0.000270231,0.000576065,0.000261289,0.000661179,0.000189091,0.000177716,3.66594,3.4854,2.95067,3.4715,3.64264,3.46398,2.99552,3.47506,3.66594,3.28546,2.4228,3.22137,3.64264,3.24433,2.62138,3.24717,3.66594,3.48604,2.94015,3.47766,3.64264,3.46093,2.99843,3.47498,2.86216,3.64264,3.66594,0.0144313,0.00351033,0.0021305,0.00348524,0.014694,0.00341409,0.00213305,0.00338579,0.0144313,0.00272165,0.00179883,0.00264426,0.014694,0.00268952,0.00185628,0.00265052,0.0144313,0.00351867,0.00212086,0.0035166,0.014694,0.00339621,0.00213966,0.00337713,0.0110477,0.014694,0.0144313,bathtub
0.000228512,0.000307529,0.000772421,0.000304509,0.000196817,0.000269743,0.000524269,0.000288449,0.000228512,0.000377501,0.00122764,0.000454854,0.000196817,0.000314536,0.000609868,0.000343942,0.000228512,0.000308469,0.000771522,0.000305507,0.000196817,0.000269535,0.000524535,0.000288815,0.000812537,0.000196817,0.000228512,3.55586,3.42161,2.87481,3.43646,3.60771,3.45921,3.03669,3.42109,3.55586,3.23864,2.42045,3.18952,3.60771,3.39539,2.90146,3.34697,3.55586,3.42044,2.87599,3.43511,3.60771,3.4597,3.03619,3.42066,2.72587,3.60771,3.55586,0.00665482,0.00401741,0.00227323,0.00394809,0.00696759,0.00333746,0.00224131,0.00316632,0.00665482,0.00287327,0.00189394,0.00277197,0.00696759,0.00308873,0.0021292,0.00289092,0.00665482,0.00402087,0.00227394,0.00391818,0.00696759,0.00333256,0.00224266,0.003164,0.00959671,0.00696759,0.00665482,bathtub
0.000273159,0.000331504,0.00082549,0.00042158,0.000321541,0.000360268,0.000489041,0.000334718,0.000273159,0.000411301,0.00115721,0.000495332,0.000321541,0.000380673,0.000691435,0.000365377,0.000273159,0.000354757,0.000882689,0.000448982,0.000321541,0.000377304,0.000492094,0.000335598,0.00149268,0.000321541,0.000273159,3.42958,3.33796,2.87273,3.23574,3.37373,3.26905,3.06458,3.31069,3.42958,3.20886,2.4526,3.0849,3.37373,3.24455,2.84391,3.29368,3.42958,3.31054,2.82902,3.2214,3.37373,3.24332,3.06328,3.31165,2.2644,3.37373,3.42958,0.00425626,0.00384308,0.00268326,0.00380199,0.00496964,0.00319834,0.00255154,0.00306465,0.00425626,0.00318422,0.00203489,0.00272944,0.00496964,0.00293965,0.00230712,0.00293577,0.00425626,0.00356336,0.002698,0.00405339,0.00496964,0.00307531,0.00249193,0.00311128,0.00868328,0.00496964,0.00425626,bathtub
0.000175506,0.000202644,0.000427394,0.000227964,0.000172909,0.000198693,0.00029529,0.000203526,0.000175506,0.000262369,0.0006101,0.00026663,0.000172909,0.000315696,0.000702851,0.000329243,0.000175506,0.000190916,0.000379,0.000184493,0.000172909,0.000219,0.0003264,0.000212014,0.000597616,0.000172909,0.000175506,3.68023,3.625,3.27313,3.57616,3.68166,3.63691,3.4343,3.63066,3.68023,3.48836,2.97175,3.47213,3.68166,3.40004,2.86974,3.38549,3.68023,3.6736,3.43887,3.68378,3.68166,3.58356,3.38616,3.59551,2.97458,3.68166,3.68023,0.00740909,0.00422219,0.00223472,0.00353491,0.00833454,0.00434683,0.00262765,0.00471705,0.00740909,0.00259077,0.00173453,0.00254885,0.00833454,0.00246091,0.00174059,0.00242634,0.00740909,0.00571916,0.00312953,0.00589018,0.00833454,0.00381673,0.00292823,0.00372133,0.00628895,0.00833454,0.00740909,bathtub
0.000234016,0.000287806,0.000605165,0.000368967,0.00025123,0.000317239,0.000655188,0.000337623,0.000234016,0.000434068,0.00124667,0.000428957,0.00025123,0.000474335,0.0011236,0.000425638,0.000234016,0.000335599,0.000646511,0.000301697,0.00025123,0.000374613,0.00054852,0.000276816,0.000776783,0.00025123,0.000234016,3.54463,3.44775,2.97944,3.28047,3.49093,3.35457,2.89186,3.32076,3.54463,3.21139,2.40339,3.16597,3.49093,3.09969,2.46599,3.212,3.54463,3.32427,2.9276,3.38945,3.49093,3.26336,3.0296,3.46751,2.77759,3.49093,3.54463,0.0052938,0.00371106,0.0023697,0.00297823,0.0075808,0.00343429,0.00228271,0.00334937,0.0052938,0.00271752,0.00200094,0.00273625,0.0075808,0.0026725,0.0020206,0.00274635,0.0052938,0.00337272,0.00231478,0.00366158,0.0075808,0.00293313,0.00241266,0.00388285,0.0154778,0.0075808,0.0052938,bathtub
0.000213652,0.000267755,0.000609107,0.000273397,0.0001977,0.000233171,0.000472391,0.00024254,0.000213652,0.000360237,0.000999679,0.000372467,0.0001977,0.000292573,0.000628397,0.000301086,0.000213652,0.000260656,0.000577081,0.00025223,0.0001977,0.000234278,0.000461279,0.000241498,0.000839136,0.0001977,0.000213652,3.6177,3.50377,3.02314,3.49623,3.63691,3.53357,3.12567,3.51725,3.6177,3.31064,2.59761,3.27665,3.63691,3.42079,2.92264,3.40759,3.6177,3.51801,3.04555,3.52329,3.63691,3.533,3.14023,3.52012,2.72473,3.63691,3.6177,0.0105508,0.00436156,0.00221423,0.0041205,0.0107439,0.00358875,0.00214456,0.00351896,0.0105508,0.00280625,0.00176531,0.00262433,0.0107439,0.00292873,0.00192867,0.0028439,0.0105508,0.00463617,0.00220971,0.00434243,0.0107439,0.00369782,0.00217098,0.00358755,0.00710004,0.0107439,0.0105508,bathtub
0.00018136,0.000387685,0.000254714,0.000187937,0.000205653,0.000272382,0.000236956,0.000167345,0.00018136,0.000321415,0.00107389,0.00033617,0.000205653,0.000304865,0.000666097,0.000305322,0.00018136,0.00017692,0.000249232,0.000294499,0.000205653,0.000184949,0.000244785,0.000365526,0.000801005,0.000205653,0.00018136,3.64976,3.39754,3.51109,3.66169,3.62197,3.51923,3.53069,3.69618,3.64976,3.39401,2.55457,3.34473,3.62197,3.37554,2.88745,3.40331,3.64976,3.69259,3.5205,3.50282,3.62197,3.65596,3.5161,3.36874,2.82499,3.62197,3.64976,0.00454747,0.00627196,0.00292331,0.00540433,0.0091989,0.00322611,0.00314527,0.00467288,0.00454747,0.00225471,0.00152113,0.00217801,0.0091989,0.00230578,0.00165029,0.00220257,0.00454747,0.00591648,0.0031857,0.00336314,0.0091989,0.00433611,0.00276992,0.00357263,0.00506188,0.0091989,0.00454747,bathtub
0.000232639,0.000341859,0.000716688,0.000277713,0.000281922,0.000306424,0.00048222,0.000250855,0.000232639,0.00050312,0.000898686,0.000293274,0.000281922,0.000392257,0.000559446,0.000266276,0.000232639,0.000346377,0.000728692,0.000277514,0.000281922,0.000306309,0.00048209,0.000250755,0.000931356,0.000281922,0.000232639,3.56279,3.35414,2.95673,3.46277,3.45516,3.39209,3.09549,3.50367,3.56279,3.10661,2.67808,3.41886,3.45516,3.30299,2.98965,3.46363,3.56279,3.34701,2.94973,3.46275,3.45516,3.39228,3.09483,3.50161,2.63166,3.45516,3.56279,0.0070403,0.00352554,0.00241384,0.00482911,0.00459972,0.00315227,0.00230664,0.00397604,0.0070403,0.00248841,0.00194442,0.00396786,0.00459972,0.00282244,0.00217116,0.00350944,0.0070403,0.00350393,0.00240685,0.00489813,0.00459972,0.00313602,0.0023041,0.00392677,0.00810204,0.00459972,0.0070403,bathtub
0.000192056,0.000213028,0.000449631,0.00021839,0.000201269,0.000217829,0.000371596,0.000204161,0.000192056,0.000307438,0.000868609,0.000311952,0.000201269,0.000305383,0.000652513,0.000287525,0.000192056,0.000209836,0.000433548,0.000216543,0.000201269,0.000221998,0.000396637,0.0002163,0.000725068,0.000201269,0.000192056,3.65469,3.60894,3.23479,3.59448,3.63894,3.58512,3.28867,3.6135,3.65469,3.39808,2.72613,3.37988,3.63894,3.389,2.88886,3.42618,3.65469,3.61179,3.24556,3.598,3.63894,3.57936,3.25808,3.58869,2.81066,3.63894,3.65469,0.010057,0.00567945,0.00241206,0.00535644,0.0107942,0.00429984,0.00234747,0.00489991,0.010057,0.00253528,0.00169469,0.00250994,0.0107942,0.00255587,0.00180144,0.0026801,0.010057,0.00509461,0.00235289,0.00533884,0.0107942,0.00471232,0.002304,0.00436004,0.00615209,0.0107942,0.010057,bathtub
0.000251073,0.000244422,0.000316119,0.000277232,0.000263038,0.000250496,0.000321301,0.000285284,0.000251073,0.000388485,0.000870623,0.000389968,0.000263038,0.000413764,0.000965731,0.000401628,0.000251073,0.000270599,0.000293543,0.000235934,0.000263038,0.000272087,0.000279971,0.000236946,0.000855498,0.000263038,0.000251073,3.49197,3.53728,3.35745,3.45971,3.46166,3.50797,3.3676,3.44078,3.49197,3.24594,2.67098,3.23359,3.46166,3.20594,2.631,3.23323,3.49197,3.47517,3.42892,3.54275,3.46166,3.46182,3.42795,3.54482,2.77661,3.46166,3.49197,0.00401078,0.00431342,0.00281106,0.00364703,0.00415027,0.00439817,0.00284412,0.00411961,0.00401078,0.00241644,0.00185608,0.00244476,0.00415027,0.00235882,0.00184901,0.00237061,0.00401078,0.00449111,0.00300457,0.00499066,0.00415027,0.00357425,0.00336382,0.00418559,0.0114846,0.00415027,0.00401078,bathtub
0.000185151,0.000265205,0.000641672,0.00026529,0.000185076,0.000251938,0.000459678,0.000252281,0.000185151,0.000345977,0.000936671,0.000345542,0.000185076,0.00029711,0.000620766,0.000297424,0.000185151,0.000267255,0.000676692,0.000267141,0.000185076,0.000255585,0.000483708,0.000255706,0.000797876,0.000185076,0.000185151,3.62619,3.47882,3.04252,3.47808,3.62669,3.48982,3.1411,3.48844,3.62619,3.32647,2.67114,3.32637,3.62669,3.39598,2.90128,3.3951,3.62619,3.47659,2.99761,3.47679,3.62669,3.48547,3.11382,3.48503,2.73155,3.62669,3.62619,0.00856202,0.00438334,0.00259353,0.00439818,0.0085609,0.00379316,0.00236513,0.00377277,0.00856202,0.0027398,0.00187537,0.0027358,0.0085609,0.00288682,0.00199388,0.00288205,0.00856202,0.00448143,0.00239804,0.00448377,0.0085609,0.0036941,0.00231285,0.00369181,0.00840944,0.0085609,0.00856202,bathtub
0.000221414,0.00023712,0.000522389,0.000243461,0.000195532,0.000234093,0.000524179,0.000267153,0.000221414,0.000265441,0.000669542,0.000320789,0.000195532,0.000291616,0.000626768,0.000318321,0.000221414,0.000236616,0.000515115,0.000239669,0.000195532,0.000246381,0.000508915,0.000245467,0.000685991,0.000195532,0.000221414,3.61228,3.5336,3.08865,3.53029,3.65029,3.54327,3.08292,3.49234,3.61228,3.49156,2.8701,3.37743,3.65029,3.43155,2.9233,3.40787,3.61228,3.54017,3.09833,3.53579,3.65029,3.5227,3.09763,3.52921,2.88012,3.65029,3.61228,0.0104242,0.00361708,0.00212379,0.00366812,0.0129753,0.00390221,0.00213005,0.00334692,0.0104242,0.00344954,0.00188812,0.00269645,0.0129753,0.00299492,0.00195164,0.00291278,0.0104242,0.00386151,0.00213602,0.00365817,0.0129753,0.00356139,0.00214908,0.003821,0.0125094,0.0129753,0.0104242,bathtub
0.000203322,0.000394133,0.000298282,0.000229293,0.000244673,0.000316377,0.000296359,0.000211345,0.000203322,0.000409489,0.00165943,0.000414184,0.000244673,0.000439871,0.0012544,0.000381087,0.000203322,0.000209842,0.000290606,0.000314251,0.000244673,0.000245827,0.00030656,0.000422169,0.000894464,0.000244673,0.000203322,3.60975,3.27313,3.39176,3.52561,3.51087,3.35634,3.39056,3.58413,3.60975,3.22451,2.21845,3.18372,3.51087,3.12825,2.46011,3.24004,3.60975,3.59093,3.40526,3.36604,3.51087,3.48594,3.3703,3.25108,2.74161,3.51087,3.60975,0.00626631,0.00351539,0.00279584,0.00448869,0.00519518,0.00298931,0.00291259,0.00393391,0.00626631,0.00224094,0.00169453,0.00233375,0.00519518,0.00224334,0.00176458,0.00231042,0.00626631,0.00409046,0.00297223,0.0031422,0.00519518,0.00387757,0.00269765,0.00341043,0.0076607,0.00519518,0.00626631,bathtub
0.000226245,0.000274939,0.00043995,0.000226641,0.000207244,0.000258312,0.000426242,0.00023899,0.000226245,0.000326009,0.00078129,0.000323763,0.000207244,0.000304731,0.000559266,0.000306883,0.000226245,0.000238786,0.000494346,0.000274848,0.000207244,0.000222922,0.000393484,0.000276381,0.000749507,0.000207244,0.000226245,3.56918,3.45945,3.21232,3.5876,3.6021,3.50333,3.19628,3.53776,3.56918,3.37575,2.75605,3.39758,3.6021,3.40971,2.97058,3.38587,3.56918,3.53795,3.14793,3.49514,3.6021,3.57964,3.23877,3.44981,2.78219,3.6021,3.56918,0.00842855,0.00334071,0.00253852,0.00695229,0.00601721,0.0042937,0.00238613,0.00437571,0.00842855,0.00294398,0.00187163,0.00283992,0.00601721,0.00281944,0.00203493,0.00282339,0.00842855,0.00495249,0.0024164,0.00487041,0.00601721,0.00506694,0.00247939,0.00311131,0.00816125,0.00601721,0.00842855,bathtub
0.000176686,0.00021281,0.00025948,0.000223276,0.000193805,0.0002369,0.000261257,0.000205679,0.000176686,0.000330391,0.00109847,0.000356411,0.000193805,0.000341705,0.000939664,0.000323353,0.000176686,0.000215466,0.000263962,0.000238662,0.000193805,0.000224146,0.000255308,0.000209867,0.000788168,0.000193805,0.000176686,3.68397,3.61951,3.47552,3.60365,3.63617,3.574,3.47491,3.62759,3.68397,3.3601,2.49669,3.30546,3.63617,3.31077,2.66804,3.35191,3.68397,3.61668,3.46914,3.58261,3.63617,3.59462,3.48481,3.61962,2.84264,3.63617,3.68397,0.0094273,0.00418444,0.00270434,0.00445105,0.00655865,0.00387562,0.00262957,0.00421266,0.0094273,0.00225545,0.00152812,0.00208288,0.00655865,0.0021097,0.00158519,0.0021954,0.0094273,0.00421469,0.002693,0.00438757,0.00655865,0.00410766,0.0026915,0.00396103,0.00575798,0.00655865,0.0094273,bathtub
0.000287177,0.000309929,0.000302626,0.000265405,0.000308252,0.000343261,0.000297628,0.000259706,0.000287177,0.000412852,0.000899761,0.00046331,0.000308252,0.000423334,0.000702572,0.000393858,0.000287177,0.000268176,0.000310104,0.000361665,0.000308252,0.000254792,0.000286748,0.00027803,0.000770065,0.000308252,0.000287177,3.40758,3.42324,3.39587,3.50737,3.37383,3.38182,3.3979,3.5049,3.40758,3.24175,2.68564,3.17207,3.37383,3.19837,2.81698,3.23513,3.40758,3.51777,3.43088,3.40644,3.37383,3.51178,3.42899,3.48088,2.79882,3.37383,3.40758,0.00331982,0.00334213,0.00315896,0.0055421,0.00320471,0.00385841,0.00308404,0.00413156,0.00331982,0.00257006,0.00188875,0.00243836,0.00320471,0.00237511,0.00196314,0.00241944,0.00331982,0.00558431,0.00338535,0.00587239,0.00320471,0.00409728,0.00322531,0.00377052,0.009935,0.00320471,0.00331982,bathtub
0.000178768,0.000242416,0.000537239,0.000252019,0.000190078,0.0002395,0.000482332,0.000246891,0.000178768,0.000366731,0.00107,0.000398021,0.000190078,0.000341913,0.000738744,0.000340243,0.000178768,0.00024184,0.000543849,0.000251123,0.000190078,0.000246298,0.000472437,0.000235062,0.000639147,0.000190078,0.000178768,3.66234,3.52746,3.07178,3.51611,3.64943,3.52041,3.10509,3.50986,3.66234,3.32142,2.53865,3.26086,3.64943,3.32352,2.7622,3.32913,3.66234,3.53148,3.07077,3.5181,3.64943,3.51061,3.11359,3.52986,2.90655,3.64943,3.66234,0.0118976,0.00381198,0.0021744,0.00390462,0.0131939,0.00361282,0.00215497,0.00341464,0.0118976,0.00269134,0.00176745,0.0025409,0.0131939,0.00267752,0.00185392,0.00266487,0.0118976,0.00394823,0.0021827,0.00392106,0.0131939,0.00350128,0.00216127,0.00360008,0.0115813,0.0131939,0.0118976,bathtub
0.000183204,0.000291224,0.000816854,0.000291275,0.000182887,0.000263079,0.000540066,0.000263494,0.000183204,0.000387049,0.00121697,0.000386252,0.000182887,0.000327389,0.000711203,0.000326432,0.000183204,0.000286456,0.000855756,0.000285536,0.000182887,0.000268177,0.000525419,0.000268232,0.000787282,0.000182887,0.000183204,3.63852,3.42372,2.84941,3.4222,3.639,3.45146,3.00875,3.45048,3.63852,3.23783,2.45696,3.23789,3.639,3.35076,2.7807,3.35192,3.63852,3.42985,2.82008,3.42979,3.639,3.44049,3.03475,3.44232,2.71981,3.639,3.63852,0.0115212,0.00388837,0.0023538,0.00388284,0.0115389,0.00340761,0.00222791,0.00339467,0.0115212,0.00270811,0.00185221,0.00270574,0.0115389,0.0028411,0.00198068,0.00285259,0.0115212,0.00399472,0.00229351,0.00399171,0.0115389,0.00332622,0.00226173,0.0033402,0.00912755,0.0115389,0.0115212,bathtub
0.000199204,0.000310337,0.000994737,0.000327648,0.000200488,0.000295895,0.000545674,0.000297344,0.000199204,0.000391185,0.0012049,0.000409653,0.000200488,0.000345115,0.000577554,0.000342246,0.000199204,0.000307303,0.000945313,0.000312263,0.000200488,0.000300845,0.000530842,0.000292763,0.000815196,0.000200488,0.000199204,3.59002,3.40302,2.70319,3.37739,3.59244,3.39639,2.98982,3.3972,3.59002,3.23301,2.44853,3.21095,3.59244,3.35378,2.93066,3.35558,3.59002,3.40496,2.73613,3.39708,3.59244,3.39003,3.00153,3.40323,2.68508,3.59244,3.59002,0.00689402,0.00408108,0.00221201,0.00393168,0.00730252,0.00315568,0.00223957,0.003116,0.00689402,0.00302329,0.0019293,0.00298203,0.00730252,0.00302851,0.00222033,0.00302231,0.00689402,0.00397278,0.00222005,0.0040547,0.00730252,0.00311603,0.00226285,0.00319181,0.0100749,0.00730252,0.00689402,bathtub
